rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3777,7,7,6.800000190734863,0.8285714387893677,0.9319169521331787
2,3593,0,7,6.655277729034424,0.8078967928886414,0.9462090134620667
3,3846,3,7,6.569096565246582,0.7955852150917053,0.8660295605659485
4,3477,0,7,6.503772258758545,0.7862531542778015,0.8856234550476074
5,3901,0,7,6.369673728942871,0.767096221446991,0.8532565236091614
6,3955,7,7,6.337529182434082,0.7625041604042053,0.8104740381240845
7,4183,3,7,6.322747230529785,0.7603924870491028,0.8115068674087524
8,3484,0,7,6.244164943695068,0.7491664290428162,0.8699350357055664
9,3804,1,7,6.121346950531006,0.7316209673881531,0.7878435850143433
10,3816,8,7,6.03866720199585,0.7198095917701721,0.7286041378974915
11,4485,7,7,5.971506118774414,0.710215151309967,0.7492870688438416
12,4328,5,7,5.628994941711426,0.6612849831581116,0.6276053786277771
13,3584,3,7,5.547482490539551,0.6496403813362122,0.628822386264801
14,3492,3,7,5.489476680755615,0.6413537859916687,0.624201238155365
15,3721,1,7,5.470661640167236,0.6386659741401672,0.6095544695854187
16,3685,3,7,5.446934223175049,0.6352763175964355,0.5939222574234009
17,3799,1,7,5.44578218460083,0.6351117491722107,0.5999358892440796
18,3701,0,7,5.417923927307129,0.6311320066452026,0.5885539650917053
19,4330,7,7,5.39661979675293,0.6280885338783264,0.5843719244003296
20,4497,1,7,5.329598426818848,0.6185140609741211,0.573850154876709
