rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3375,0,7,6.754153251647949,0.8220219016075134,0.9546286463737488
2,3335,7,7,6.534392356872559,0.7906274795532227,0.8702089786529541
3,3208,7,7,6.4452619552612305,0.7778945565223694,0.8667140007019043
4,3427,1,7,6.300678730010986,0.757239818572998,0.8209694027900696
5,3225,3,7,6.289576530456543,0.7556537985801697,0.7974539399147034
6,3367,0,7,6.233795642852783,0.7476850748062134,0.8188618421554565
7,3250,0,7,6.053867816925049,0.7219811081886292,0.7686416506767273
8,3848,3,7,6.026237964630127,0.7180339694023132,0.739538311958313
9,3410,7,7,5.91763973236084,0.702519953250885,0.7163867354393005
10,3475,8,7,5.833722114562988,0.6905317306518555,0.6822145581245422
11,3100,0,7,5.720845699310303,0.6744065284729004,0.6784440875053406
12,3300,7,7,5.7097015380859375,0.6728144884109497,0.6885161399841309
13,3188,0,7,5.632009506225586,0.6617156267166138,0.6606403589248657
14,3649,1,7,5.536011695861816,0.6480016708374023,0.6195462942123413
15,3187,4,7,5.443863868713379,0.6348376870155334,0.599702000617981
16,3252,0,7,5.416834354400635,0.6309763193130493,0.5904660224914551
17,3332,1,7,5.40555477142334,0.6293649673461914,0.5867772102355957
18,3117,5,7,5.361652851104736,0.6230932474136353,0.5721845626831055
19,3308,0,7,5.342298984527588,0.620328426361084,0.5814979076385498
20,3901,7,7,5.284792900085449,0.6121132969856262,0.5671685934066772
