node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.9090471267700195,0.12986387312412262,0.05971862003207207,1.9451327323913574,0.5912163853645325,0.6455150246620178,0.11887890100479126,0.10745485872030258,0.04133054241538048,0.02710210531949997,0.029800305142998695,0.015571190044283867,0.014347124844789505
1,0,1,1.7979435920715332,0.11399193853139877,0.053655654191970825,2.0110585689544678,0.6260730624198914,0.6946330666542053,0.093413807451725,0.09831634163856506,0.03889257833361626,0.02108849585056305,0.02626902051270008,0.016186119988560677,0.011200512759387493
2,0,1,1.2630319595336914,0.037575993686914444,0.009725392796099186,2.228724241256714,0.7411584258079529,0.8679351806640625,0.058009061962366104,0.048094481229782104,0.010412118397653103,0.005823696032166481,0.005818689242005348,0.0021374612115323544,0.0017692422261461616
3,0,1,1.0071309804916382,0.0010187114821746945,3.114022888439649e-07,2.7182817459106445,1.0,0.99293452501297,0.007002098020166159,6.255559856072068e-05,6.169410085021809e-07,1.0120508875388623e-08,2.1851097642411332e-07,5.204985598084022e-08,4.084146709715242e-08
4,0,2,1.9483027458190918,0.13547182083129883,7.909188752819318e-07,2.7182817459106445,1.0,0.05196478217840195,0.9477806091308594,0.00024375641078222543,1.0115116310771555e-05,3.68897872249363e-08,6.979329896239506e-07,6.2118587607074e-08,3.086728028733887e-08
5,0,1,1.258960485458374,0.03699435666203499,0.006935822311788797,2.7182817459106445,1.0,0.8083361387252808,0.15811027586460114,0.019983770325779915,0.006148966029286385,0.000484899414004758,0.0025180301163345575,0.003018378745764494,0.001399413333274424
6,0,1,1.3807235956192017,0.05438908562064171,0.012888748198747635,2.7182817459106445,1.0,0.754576563835144,0.17399026453495026,0.04313226044178009,0.012636411003768444,0.0027757477946579456,0.007835100404918194,0.003094454063102603,0.001959193730726838
7,0,1,2.797640085220337,0.2568057179450989,0.16762208938598633,1.7768563032150269,0.5022443532943726,0.42830806970596313,0.1498560905456543,0.13581198453903198,0.07223620265722275,0.04616549238562584,0.07306787371635437,0.05242930352687836,0.0421249121427536
8,0,1,1.0000250339508057,3.5762786865234375e-06,2.44608777677513e-10,2.7182817459106445,1.0,0.9999818801879883,1.1162897862959653e-05,6.924699391674949e-06,7.753109265706826e-09,1.2737630394887844e-10,2.375344643201771e-10,5.956707349596968e-12,1.1176193434256354e-12
9,0,1,1.0364046096801758,0.005200658459216356,0.001125388196669519,2.7182817459106445,1.0,0.9802770614624023,0.00791491661220789,0.009764152579009533,0.0007555369520559907,0.0001630116457818076,0.0008530800114385784,0.00012880140275228769,0.00014350676792673767
10,0,1,1.1680604219436646,0.024008631706237793,0.0025769961066544056,2.515744686126709,0.8929134607315063,0.8820319175720215,0.08342906087636948,0.026382289826869965,0.0045949541963636875,0.0009847774636000395,0.0016663993010297418,0.0005632565007545054,0.00034734021755866706
11,0,1,1.525051236152649,0.07500731945037842,0.035297319293022156,2.7182817459106445,1.0,0.7863275408744812,0.0711570754647255,0.0784979984164238,0.02008729800581932,0.008632898330688477,0.016689233481884003,0.011598259210586548,0.0070098270662128925
12,0,1,1.0895088911056519,0.01278698444366455,0.0016761855222284794,2.7182817459106445,1.0,0.9386650919914246,0.042688753455877304,0.013856908306479454,0.002618999918922782,0.000494076928589493,0.0010424136416986585,0.0003753670025616884,0.0002584049361757934
13,0,1,1.0748772621154785,0.01069675199687481,0.0021176671143621206,2.7182817459106445,1.0,0.959213376045227,0.018199292942881584,0.017077092081308365,0.002693548332899809,0.0006990737747400999,0.0013907277025282383,0.000395434646634385,0.00033150470699183643
14,0,1,1.1410019397735596,0.020143134519457817,0.004239415749907494,2.7182817459106445,1.0,0.9208042025566101,0.03999832645058632,0.02864886075258255,0.0048248362727463245,0.0014843271346762776,0.0027378257364034653,0.0009061260498128831,0.0005954636726528406
15,0,1,1.1113066673278809,0.015900952741503716,0.002388122957199812,2.462799310684204,0.864919900894165,0.9331351518630981,0.03774356469511986,0.02101641520857811,0.004735410679131746,0.0009814867516979575,0.0013002040795981884,0.0007184878340922296,0.00036943110171705484
16,0,1,1.495834469795227,0.07083349674940109,0.051642581820487976,2.7182817459106445,1.0,0.8527106046676636,0.02537967450916767,0.053080637007951736,0.014630702324211597,0.002555746817961335,0.016998209059238434,0.01732318103313446,0.017321189865469933
17,0,1,1.083031177520752,0.011861597187817097,0.0015816839877516031,2.7182817459106445,1.0,0.9402238130569458,0.04472449794411659,0.010994850657880306,0.002058396115899086,0.0004168578307144344,0.0011951853521168232,0.00020716834114864469,0.00017933029448613524
18,0,1,1.5629212856292725,0.08041732758283615,0.02634669654071331,2.7182817459106445,1.0,0.6816472411155701,0.19825538992881775,0.07027629017829895,0.017337879166007042,0.006136419717222452,0.01439750101417303,0.008077729493379593,0.0038714646361768246
19,0,1,1.0375128984451294,0.005358985625207424,0.001512266113422811,2.7182817459106445,1.0,0.9794472455978394,0.010192092508077621,0.007787199690937996,0.0008926251321099699,0.0001686185278231278,0.0009681072551757097,0.00025572601589374244,0.0002884328132495284
20,0,1,1.019961953163147,0.0028517076279968023,0.00027273359592072666,2.7182817459106445,1.0,0.9869511127471924,0.007561337202787399,0.004774834495037794,0.00036249635741114616,7.752749661449343e-05,0.00021641651983372867,2.2880200049257837e-05,3.3436888770665973e-05
21,0,1,1.0716440677642822,0.010234867222607136,0.0017334137810394168,2.7182817459106445,1.0,0.9548536539077759,0.026864711195230484,0.014648385345935822,0.0015563411870971322,0.00034352540387772024,0.0011946528684347868,0.00030509685166180134,0.00023366410459857434
