edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.3071773052215576,0.18673960864543915,0.43673962354660034,0.004367396235466003,1,3,3
1,0,3494,0.0,0.009999999776482582,1.9090471267700195,0.12986387312412262,0.28071266412734985,0.0028071266133338213,1,2,2
2,0,3780,0.0,0.009999999776482582,3.829148054122925,0.40416401624679565,0.6477634310722351,0.006477633956819773,1,4,4
3,1,3780,0.0,0.009999999776482582,3.829148054122925,0.40416401624679565,0.6477634310722351,0.006477633956819773,1,4,4
4,1,3494,0.0,0.009999999776482582,1.7979435920715332,0.11399193853139877,0.28071266412734985,0.0028071266133338213,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,3.829148054122925,0.40416401624679565,0.6477634310722351,0.6477633714675903,5,4,20
6,2,3573,0.0,0.009999999776482582,2.069958209991455,0.1528511792421341,0.4028511643409729,0.0040285116992890835,1,3,3
7,2,3494,0.0,0.009999999776482582,1.3304200172424316,0.047202859073877335,0.28071266412734985,0.0028071266133338213,1,2,2
8,3,4,0.0,0.009999999776482582,1.9483027458190918,0.13547182083129883,0.38547182083129883,0.0038547180593013763,1,2,2
9,4,5,0.0,0.009999999776482582,1.9483027458190918,0.13547182083129883,0.38547182083129883,0.0038547180593013763,1,2,2
10,5,6,0.0,0.009999999776482582,1.3807235956192017,0.05438908562064171,0.304389089345932,0.003043890930712223,1,2,2
11,7,3780,0.0,0.009999999776482582,3.829148054122925,0.40416401624679565,0.6477634310722351,0.006477633956819773,1,4,4
12,7,3494,0.0,0.009999999776482582,2.797640085220337,0.2568057179450989,0.382366806268692,0.00382366799749434,1,3,3
13,8,3497,0.0,0.009999999776482582,1.0936827659606934,0.013383252546191216,0.26338323950767517,0.0026338323950767517,1,2,2
14,8,9,0.0,0.009999999776482582,1.0364046096801758,0.005200658459216356,0.25520065426826477,0.0025520063936710358,1,2,2
15,9,10,0.0,0.009999999776482582,1.1680604219436646,0.024008631706237793,0.25520065426826477,0.0025520063936710358,1,2,2
