node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.4829095602035522,0.06898707896471024,0.0285052340477705,2.1099741458892822,0.6484995484352112,0.7891210913658142,0.08367319405078888,0.06737222522497177,0.021536650136113167,0.009791704826056957,0.01570582389831543,0.007409967947751284,0.005389442201703787
1,0,1,1.5832301378250122,0.08331859111785889,0.03317265957593918,2.0650413036346436,0.6225358843803406,0.746126115322113,0.10039769113063812,0.07957006245851517,0.026789899915456772,0.013943478465080261,0.018070412799715996,0.008519036695361137,0.006583208218216896
2,0,1,2.312662124633789,0.18752315640449524,0.10705134272575378,1.805831789970398,0.4727560579776764,0.5493557453155518,0.12687940895557404,0.11805497109889984,0.06663814932107925,0.03202041983604431,0.04494895786046982,0.03778473660349846,0.024317651987075806
3,0,1,2.1730895042419434,0.16758421063423157,0.0906907469034195,1.803257703781128,0.4712686538696289,0.5980963110923767,0.10151802748441696,0.11698903143405914,0.056092843413352966,0.036613039672374725,0.041537217795848846,0.028898226097226143,0.020255306735634804
4,0,1,1.4463621377944946,0.06376601755619049,0.023552250117063522,2.07391619682312,0.6276640892028809,0.8003942370414734,0.07820777595043182,0.06833698600530624,0.020613616332411766,0.008895126171410084,0.012007000856101513,0.006792682223021984,0.004752567037940025
5,0,1,1.9842408895492554,0.1406058371067047,0.08117172122001648,1.8403156995773315,0.49268200993537903,0.6510245203971863,0.10205728560686111,0.1006908267736435,0.039429932832717896,0.025625694543123245,0.043699849396944046,0.020793035626411438,0.016678838059306145
6,0,1,1.281748652458191,0.04024980589747429,0.011937573552131653,2.3640048503875732,0.7952869534492493,0.8621227741241455,0.05969978868961334,0.04850684851408005,0.012658830732107162,0.005074087530374527,0.006890025921165943,0.0030204965732991695,0.002027051290497184
7,0,1,1.2439484596252441,0.034849781543016434,0.011071857064962387,2.5509510040283203,0.9033106565475464,0.8868065476417542,0.044137392193078995,0.0417349673807621,0.01081903651356697,0.005430274177342653,0.006478555034846067,0.0023829760029911995,0.00221032602712512
8,0,1,1.175495982170105,0.025070855394005775,0.005430236458778381,2.7182817459106445,0.9999999403953552,0.8963046073913574,0.06156972423195839,0.028304288163781166,0.0065100109204649925,0.0018811005866155028,0.003345140255987644,0.0010580681264400482,0.0010270278435200453
9,0,1,1.2151635885238647,0.030737655237317085,0.005626524332910776,2.7182817459106445,0.9999999403953552,0.8576575517654419,0.09859167784452438,0.02924879640340805,0.007967653684318066,0.0009077481809072196,0.003878347808495164,0.0010885200463235378,0.0006596561870537698
10,0,1,1.10404372215271,0.014863388612866402,0.002713308436796069,2.7182817459106445,0.9999999403953552,0.937690019607544,0.035060036927461624,0.02046121656894684,0.003159590531140566,0.0009156932355836034,0.0017877533100545406,0.0004977115895599127,0.00042784353718161583
11,0,1,1.183641791343689,0.026234541088342667,0.0055233025923371315,2.7182817459106445,0.9999999403953552,0.885369598865509,0.07497281581163406,0.026104694232344627,0.006735266651958227,0.001294325920753181,0.0032800377812236547,0.0010265642777085304,0.001216700067743659
12,0,1,1.0409048795700073,0.0058435541577637196,0.0006058907601982355,2.7182817459106445,0.9999999403953552,0.9715710878372192,0.019494371488690376,0.006936631631106138,0.001248587155714631,0.00014340960478875786,0.0004745927290059626,7.410102989524603e-05,5.719698310713284e-05
13,0,1,1.2523335218429565,0.036047644913196564,0.00923879537731409,2.7182817459106445,0.9999999403953552,0.8571382164955139,0.08166027069091797,0.038466762751340866,0.010862353257834911,0.0026336065493524075,0.00614261394366622,0.001768077607266605,0.0013281041756272316
14,0,1,1.1431246995925903,0.02044638618826866,0.003877690527588129,2.7182817459106445,0.9999999403953552,0.91571044921875,0.04779524728655815,0.02529229409992695,0.005739724263548851,0.0015847267350181937,0.0026335525326430798,0.0006901068845763803,0.0005540312267839909
15,0,1,1.5296519994735718,0.07566457241773605,0.0328415110707283,2.533137321472168,0.8930173516273499,0.7941045761108398,0.05634910985827446,0.07917992025613785,0.02300238609313965,0.01452241837978363,0.017332080751657486,0.007380136754363775,0.008129292167723179
16,0,1,1.5430018901824951,0.07757169753313065,0.02958526276051998,2.2010533809661865,0.7011281847953796,0.7526953816413879,0.10707645863294601,0.07587874680757523,0.022314002737402916,0.012450163252651691,0.016159605234861374,0.0073523493483662605,0.006073309108614922
17,0,1,1.2948904037475586,0.04212719947099686,0.014543944038450718,2.46498703956604,0.8536378145217896,0.863132894039154,0.05461069196462631,0.04998853802680969,0.012696684338152409,0.0050273765809834,0.007954904809594154,0.0037948538083583117,0.0027941856533288956
18,0,1,1.5977650880813599,0.08539501577615738,0.027109475806355476,2.59616756439209,0.9294382929801941,0.6600017547607422,0.21592608094215393,0.0712563693523407,0.01832139678299427,0.00738482316955924,0.013446595519781113,0.008050283417105675,0.005612596403807402
19,0,1,1.0390805006027222,0.005582928657531738,0.0010855300351977348,2.7182817459106445,0.9999999403953552,0.977590799331665,0.011487376876175404,0.0083079868927598,0.0012083244509994984,0.0003198424819856882,0.000657375087030232,0.00021099593141116202,0.000217159089515917
20,0,1,1.5276447534561157,0.07537782192230225,0.030122533440589905,2.690951347351074,0.9842075109481812,0.7725656032562256,0.08267025649547577,0.08200018107891083,0.02141033113002777,0.011231129057705402,0.014797349460422993,0.009444390423595905,0.005880794487893581
21,0,1,1.1454623937606812,0.02078034169971943,0.0033426571171730757,2.1597673892974854,0.6772717833518982,0.9038577675819397,0.0646180734038353,0.023124439641833305,0.0038435901515185833,0.0012134737335145473,0.002283379901200533,0.0006210574065335095,0.0004382197803352028
22,0,1,1.1260228157043457,0.018003258854150772,0.003148543881252408,2.5592072010040283,0.9080813527107239,0.9311774373054504,0.03180638700723648,0.02669341489672661,0.0054677859880030155,0.0017065050778910518,0.001807712484151125,0.0008242480107583106,0.0005165834445506334
23,0,1,1.1534286737442017,0.02191838249564171,0.004563250578939915,2.653597593307495,0.9626232981681824,0.9203881621360779,0.033809222280979156,0.032089777290821075,0.006861348636448383,0.0022882213816046715,0.002528458135202527,0.0011829388095065951,0.0008518536342307925
24,0,1,1.3238556385040283,0.04626509174704552,0.01636378839612007,2.5744826793670654,0.9169080257415771,0.8594524264335632,0.046750571578741074,0.055609267204999924,0.014195307157933712,0.007628556806594133,0.009050505235791206,0.0036591505631804466,0.003654132131487131
25,0,1,1.2950981855392456,0.042156882584095,0.01345884334295988,2.2273526191711426,0.7163247466087341,0.8647383451461792,0.05099857226014137,0.05142129212617874,0.01327610481530428,0.006106958258897066,0.006749299354851246,0.0037125430535525084,0.002997000701725483
26,0,1,1.286639928817749,0.04094856232404709,0.012299276888370514,2.1028733253479004,0.6443964838981628,0.8684205412864685,0.04653388634324074,0.05388887599110603,0.012447737157344818,0.006409770809113979,0.006974687799811363,0.002799719339236617,0.0025248699821531773
27,0,1,3.5791995525360107,0.3684570789337158,0.26702654361724854,1.5878766775131226,0.3468143343925476,0.27646762132644653,0.1391630321741104,0.1628500521183014,0.09029021859169006,0.06420259177684784,0.08605014532804489,0.1104302629828453,0.07054615020751953
28,0,1,1.3285260200500488,0.04693228751420975,0.015441032126545906,2.7182817459106445,0.9999999403953552,0.841688871383667,0.07006315886974335,0.053574226796627045,0.012790856882929802,0.00644185533747077,0.008441945537924767,0.004028895869851112,0.0029701904859393835
29,0,1,1.5061256885528564,0.0723036676645279,0.01905251108109951,2.1951346397399902,0.6977081298828125,0.6910972595214844,0.20494909584522247,0.06571453809738159,0.014316661283373833,0.0048698619939386845,0.009923315607011318,0.006202853284776211,0.0029263426549732685
30,0,1,1.3228646516799927,0.04612352326512337,0.020185690373182297,2.7182817459106445,0.9999999403953552,0.8365293145179749,0.09248331189155579,0.038749225437641144,0.01060989499092102,0.0014424549881368876,0.010491756722331047,0.005032764282077551,0.0046611689031124115
31,0,1,1.2620387077331543,0.03743410110473633,0.004878639243543148,2.7182817459106445,0.9999999403953552,0.8134288787841797,0.1373116672039032,0.03644566982984543,0.006540379952639341,0.0013947535771876574,0.0032296080607920885,0.0010557274799793959,0.0005933035281486809
32,0,1,1.124910831451416,0.01784440502524376,0.0030596929136663675,2.7182817459106445,0.9999999403953552,0.9269462823867798,0.03932713344693184,0.024580787867307663,0.00473744235932827,0.0013486383249983191,0.0020090225152671337,0.0005845532286912203,0.0004661171406041831
33,0,1,1.8821802139282227,0.1260257512331009,0.06535637378692627,2.7182817459106445,0.9999999403953552,0.652796745300293,0.12623873353004456,0.10095363110303879,0.04180711507797241,0.012847417034208775,0.028272433206439018,0.023726528510451317,0.01335741113871336
34,0,1,1.4120092391967773,0.05885846167802811,0.02144288271665573,2.7182817459106445,0.9999999403953552,0.807187020778656,0.08759379386901855,0.054944224655628204,0.021847931668162346,0.00698409928008914,0.011722372844815254,0.005608617328107357,0.004111893940716982
35,0,1,1.2243648767471313,0.03205212578177452,0.00568965682759881,2.7182817459106445,0.9999999403953552,0.8587876558303833,0.09017986804246902,0.03510164096951485,0.008107205852866173,0.0021339068189263344,0.003790460526943207,0.0011221336899325252,0.0007770624943077564
36,0,1,1.2140412330627441,0.030577318742871284,0.005424561910331249,2.7182817459106445,0.9999999403953552,0.865208625793457,0.08671589195728302,0.032696131616830826,0.007903673686087132,0.00205117161385715,0.003388830693438649,0.0011769433040171862,0.000858787854667753
37,0,1,1.5866236686706543,0.08380337804555893,0.03954532369971275,2.6437768936157227,0.9569485783576965,0.7578008770942688,0.0939285159111023,0.06924468278884888,0.028050828725099564,0.011429679580032825,0.02097424678504467,0.010534275323152542,0.008036804385483265
38,0,1,1.2510372400283813,0.03586246445775032,0.011523433029651642,2.7182817459106445,0.9999999403953552,0.8693258166313171,0.06621531397104263,0.041268277913331985,0.008645383641123772,0.003021847689524293,0.006767539773136377,0.0028671983163803816,0.0018886954057961702
39,0,1,1.0792819261550903,0.011325989849865437,0.000665431609377265,2.7182817459106445,0.9999999403953552,0.9349541664123535,0.053998369723558426,0.009573085233569145,0.0006740328390151262,0.00013475694868247956,0.00050384271889925,7.396405999315903e-05,8.76248232088983e-05
40,0,1,1.0043615102767944,0.0006230729050002992,7.121571252355352e-05,2.7182817459106445,0.9999999403953552,0.9976593255996704,0.0007535992772318423,0.0013517355546355247,0.0001524237304693088,1.1632519090198912e-05,3.894197288900614e-05,1.9940134734497406e-05,1.2333605809544679e-05
41,0,1,1.1480340957641602,0.021147727966308594,0.0043298425152897835,2.7182817459106445,0.9999999403953552,0.9176465272903442,0.04154917970299721,0.028798384591937065,0.005677041597664356,0.00199898867867887,0.002803001319989562,0.0008418544894084334,0.0006849869969300926
42,0,1,1.1025185585021973,0.014645508490502834,0.002501765266060829,2.7182817459106445,0.9999999403953552,0.9469271302223206,0.020075229927897453,0.024751780554652214,0.004234727937728167,0.0015093499096110463,0.0013047936372458935,0.0007045931997708976,0.0004923784290440381
43,0,1,1.1809240579605103,0.025846293196082115,0.00486089289188385,2.7182817459106445,0.9999999403953552,0.8906237483024597,0.06635139882564545,0.02836873196065426,0.008255163207650185,0.0015400151023641229,0.0029658987186849117,0.0011848178692162037,0.0007101764203980565
44,0,1,1.4287018775939941,0.061243124306201935,0.022858047857880592,2.7182817459106445,0.9999999403953552,0.7925267815589905,0.10108166188001633,0.05771905928850174,0.019374806433916092,0.006439750548452139,0.013090891763567924,0.005526004824787378,0.0042411512695252895
45,0,1,1.2325754165649414,0.033225059509277344,0.007824654690921307,1.9547572135925293,0.5588101148605347,0.8683218359947205,0.07329065352678299,0.038868896663188934,0.00855967216193676,0.003134211990982294,0.0049001541920006275,0.0016410573152825236,0.0012834431836381555
46,0,1,1.3207159042358398,0.045816559344530106,0.005703182891011238,2.4512336254119873,0.8456906676292419,0.7683075070381165,0.17621557414531708,0.03805103152990341,0.009957535192370415,0.001765090157277882,0.003472680225968361,0.0015114694833755493,0.0007190330070443451
47,0,1,1.5752451419830322,0.08217787742614746,0.027414388954639435,2.484074354171753,0.8646671175956726,0.7110324501991272,0.14961759746074677,0.07388559728860855,0.0296312402933836,0.008418760262429714,0.014329043217003345,0.00795513205230236,0.005130212754011154
48,0,1,2.273165464401245,0.18188078701496124,0.09820087254047394,2.7182817459106445,0.9999999403953552,0.51284259557724,0.18076759576797485,0.12063691765069962,0.06327719986438751,0.02427484095096588,0.04685286805033684,0.029507296159863472,0.021840710192918777
49,0,1,1.321746826171875,0.0459638312458992,0.015722554177045822,2.4250690937042236,0.8305718898773193,0.8434333205223083,0.07433284819126129,0.04663044586777687,0.013885012827813625,0.005995994433760643,0.008774308487772942,0.003995400853455067,0.0029528450686484575
50,0,1,1.280505657196045,0.0400722362101078,0.011876632459461689,2.2412726879119873,0.7243682146072388,0.8506585955619812,0.08001954108476639,0.042476776987314224,0.010354043915867805,0.004614365287125111,0.007316477596759796,0.002490513725206256,0.0020696409046649933
51,0,1,1.2268353700637817,0.032405052334070206,0.007799053099006414,2.039045810699463,0.6075147986412048,0.878868579864502,0.05898367986083031,0.04232512041926384,0.008179636672139168,0.0038440225180238485,0.004889200907200575,0.0015286615816876292,0.0013811906101182103
52,0,1,1.1332623958587646,0.019037485122680664,0.0024797311052680016,2.2353622913360596,0.7209529876708984,0.9175530672073364,0.04821842908859253,0.02545345574617386,0.004785348195582628,0.0015100021846592426,0.001519120647571981,0.0005789448041468859,0.0003816656826529652
53,0,1,1.149536371231079,0.021362338215112686,0.00451224111020565,2.7182817459106445,0.9999999403953552,0.9106633067131042,0.05280589684844017,0.025515416637063026,0.004901112522929907,0.0016020963666960597,0.0031104639638215303,0.0007768814102746546,0.0006248957361094654
54,0,1,1.0438768863677979,0.0062681264244019985,0.0006357524544000626,2.7182817459106445,0.9999999403953552,0.9684687256813049,0.022325018420815468,0.007695979438722134,0.000723336183000356,0.00015124112542252988,0.0004912078729830682,8.292397978948429e-05,6.16205797996372e-05
55,0,1,1.062525987625122,0.008932284079492092,0.0006357993115670979,2.7182817459106445,0.9999999403953552,0.9505285024642944,0.039542581886053085,0.008467912673950195,0.0006976394215598702,0.0001275642862310633,0.00043188451672904193,0.00014238752191886306,6.152730929898098e-05
56,0,1,1.1082239151000977,0.015460559166967869,0.0016165073029696941,2.7182817459106445,0.9999999403953552,0.9236328601837158,0.05412764474749565,0.017200298607349396,0.002808898687362671,0.0006136968149803579,0.0011046400759369135,0.00029196645482443273,0.0002199007576564327
57,0,1,1.9524126052856445,0.13605894148349762,0.06192278116941452,2.7182817459106445,0.9999999403953552,0.567172110080719,0.21416246891021729,0.09753534197807312,0.04583558440208435,0.01337171159684658,0.03137688711285591,0.018519995734095573,0.012025898322463036
58,0,1,1.1408346891403198,0.020119240507483482,0.0037814208772033453,2.7182817459106445,0.9999999403953552,0.9060515761375427,0.0658765584230423,0.019247444346547127,0.004150744993239641,0.0008922273409552872,0.0026963637210428715,0.0006350820767693222,0.0004499750502873212
59,0,1,1.136345386505127,0.01947791315615177,0.0013803980546072125,2.7182817459106445,0.9999999403953552,0.8909413814544678,0.0902402326464653,0.013996944762766361,0.0030835289508104324,0.00035746165667660534,0.000985060352832079,0.0002617817954160273,0.000133555950014852
60,0,1,1.9426623582839966,0.1346660554409027,0.07677115499973297,2.183608293533325,0.6910478472709656,0.6834815740585327,0.08066993951797485,0.09175612777471542,0.039744917303323746,0.027576301246881485,0.03345406427979469,0.021549753844738007,0.021767335012555122
61,0,1,1.0000336170196533,4.802431249117944e-06,1.1592270476867839e-09,2.7182817459106445,0.9999999403953552,0.9999741315841675,1.82361327460967e-05,7.648439350305125e-06,2.223864470352055e-08,5.292868920925287e-10,1.0657033033822927e-09,3.529503078691931e-11,5.822874821204138e-11
62,0,1,1.0379626750946045,0.005423239432275295,6.13328447798267e-05,2.7182817459106445,0.9999999403953552,0.9649389386177063,0.03250114619731903,0.0023614144884049892,0.00012811091437470168,8.922927008825354e-06,5.3217019740259275e-05,4.075539891346125e-06,4.040285148221301e-06
63,0,1,1.0318748950958252,0.004553556442260742,0.0004517624038271606,2.7182817459106445,0.9999999403953552,0.9778735637664795,0.014652436599135399,0.00635338481515646,0.0005668585654348135,0.00010203390411334112,0.0003525822830852121,5.0279566494282335e-05,4.890055060968734e-05
64,0,1,1.1300482749938965,0.01857832446694374,0.003531769849359989,2.7182817459106445,0.9999999403953552,0.9267110824584961,0.03653483837842941,0.027091583237051964,0.004690364934504032,0.0014403854729607701,0.0022423435002565384,0.0007401349721476436,0.0005492911441251636
65,0,1,1.1592607498168945,0.02275153622031212,0.0038162784185260534,2.106839895248413,0.6466885209083557,0.8991900682449341,0.06309618800878525,0.027823973447084427,0.004631015472114086,0.0014424538239836693,0.002567510586231947,0.0007250796188600361,0.0005236882134340703
