rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3637,8,8,7.628605365753174,0.9469436407089233,0.9979131817817688
2,307,0,8,7.612668037414551,0.944666862487793,0.9999798536300659
3,2794,0,8,7.573439121246338,0.9390627145767212,0.9999990463256836
4,1618,0,8,7.482868671417236,0.926124095916748,0.9993706345558167
5,4379,8,8,7.469801425933838,0.9242573380470276,0.9975038766860962
6,4198,8,8,7.465230941772461,0.923604428768158,0.9940145015716553
7,5157,7,7,7.429847240447998,0.9185495972633362,0.9997730255126953
8,470,0,8,7.4117326736450195,0.9159618020057678,0.9977120757102966
9,89,0,8,7.390368938446045,0.9129098653793335,0.9981210827827454
10,3794,7,7,7.313584804534912,0.9019407033920288,0.9985668659210205
11,4436,8,7,7.2760820388793945,0.8965831398963928,0.9908730387687683
12,4301,1,8,7.240276336669922,0.8914680480957031,0.9800207614898682
13,3651,7,7,7.234409809112549,0.8906299471855164,0.9990556240081787
14,4315,8,8,7.200680732727051,0.8858115077018738,0.9705747365951538
15,5124,7,7,7.191864967346191,0.8845521211624146,0.9764074087142944
16,5053,7,7,7.179978370666504,0.8828540444374084,0.9711446762084961
17,3658,7,7,7.154942989349365,0.8792775869369507,0.9784761667251587
18,3609,1,8,7.102390289306641,0.8717700242996216,0.8873366117477417
19,60,0,8,7.062622547149658,0.8660889267921448,0.9702101945877075
20,3636,7,7,7.055293083190918,0.8650418519973755,0.9984439015388489
