rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3772,8,8,7.88128137588501,0.9830402135848999,0.9975010752677917
2,3537,8,8,7.88049840927124,0.9829283356666565,0.9993041157722473
3,4060,8,8,7.841762065887451,0.9773945808410645,0.996060848236084
4,2795,0,8,7.608536720275879,0.944076657295227,0.9999827146530151
5,3721,8,8,7.565453052520752,0.9379218816757202,0.9974620938301086
6,4058,8,8,7.558905124664307,0.9369864463806152,0.9939677715301514
7,3487,8,8,7.545427322387695,0.9350610375404358,0.9980771541595459
8,2238,0,8,7.539824485778809,0.9342606663703918,0.9849966764450073
9,3475,8,8,7.530306816101074,0.9329009652137756,0.999887228012085
10,2412,0,8,7.50618314743042,0.9294547438621521,0.9660600423812866
11,253,0,7,7.481375217437744,0.9259107708930969,0.9999908208847046
12,2256,0,8,7.481081485748291,0.925868809223175,0.9925853610038757
13,3512,0,8,7.475163459777832,0.9250233769416809,0.9343535304069519
14,2735,0,7,7.41326379776001,0.9161805510520935,0.9904855489730835
15,2243,0,7,7.40108060836792,0.9144400954246521,0.9890677332878113
16,3016,0,7,7.400789260864258,0.9143984913825989,0.9992789030075073
17,220,0,8,7.362346649169922,0.9089066386222839,0.9766558408737183
18,4550,7,7,7.253711700439453,0.8933873772621155,0.9864654541015625
19,3707,0,7,7.222975254058838,0.8889964818954468,0.9850686192512512
20,2657,0,7,7.200573921203613,0.8857962489128113,0.998179018497467
