node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.134892702102661,0.1621275246143341,0.10530026257038116,1.662065863609314,0.407726526260376,0.624070942401886,0.09209953248500824,0.1282309591770172,0.021679295226931572,0.02861909754574299,0.04480169340968132,0.04068148136138916,0.019817084074020386
1,0,1,1.532583475112915,0.07608335465192795,0.0370856337249279,1.4137593507766724,0.2684885561466217,0.7811434268951416,0.08286703377962112,0.07492674887180328,0.010145814158022404,0.013831243850290775,0.015967728570103645,0.013563400134444237,0.0075545054860413074
2,0,1,3.1960418224334717,0.3137202560901642,0.28198328614234924,1.4769437313079834,0.3039192259311676,0.47208333015441895,0.07219289988279343,0.09584217518568039,0.037777651101350784,0.04012058302760124,0.08208717405796051,0.15135915577411652,0.04853695258498192
3,0,1,1.6907435655593872,0.09867765009403229,0.0854327604174614,1.3225667476654053,0.2173522561788559,0.8215780854225159,0.025937432423233986,0.04421903192996979,0.013043118640780449,0.009789520874619484,0.026868194341659546,0.04621219262480736,0.012352368794381618
4,0,1,1.2848327159881592,0.04069038853049278,0.022338757291436195,1.579386591911316,0.36136409640312195,0.8932532072067261,0.02816176414489746,0.04638671875,0.005107535514980555,0.004752075765281916,0.007905406877398491,0.010993940755724907,0.003439409425482154
5,0,1,1.367443323135376,0.05249190330505371,0.029089348390698433,1.27082359790802,0.1883372664451599,0.8574619889259338,0.04748298227787018,0.05220893397927284,0.006205707788467407,0.007551110815256834,0.013391871005296707,0.010120888240635395,0.005576589610427618
6,0,1,1.1245661973953247,0.017795171588659286,0.007201364263892174,1.5199925899505615,0.3280588686466217,0.9458072185516357,0.017985956743359566,0.024658458307385445,0.0021040458232164383,0.0022431041579693556,0.0027449873741716146,0.00294088339433074,0.0015154938446357846
7,0,1,1.2378493547439575,0.033978480845689774,0.01749504543840885,1.3199057579040527,0.21586011350154877,0.9061542749404907,0.030606787651777267,0.03671582415699959,0.004189341329038143,0.004838863387703896,0.007662699092179537,0.005252589471638203,0.004579756408929825
8,0,1,1.2378695011138916,0.033981356769800186,0.01363952737301588,1.5756785869598389,0.35928481817245483,0.8878909349441528,0.05101991072297096,0.038899753242731094,0.0036044747103005648,0.004945510998368263,0.006481558084487915,0.004059063736349344,0.0030989062506705523
9,0,1,1.021557331085205,0.0030796187929809093,0.0006869584321975708,2.7182817459106445,1.0,0.986152172088623,0.008855175226926804,0.00416958425194025,6.527503865072504e-05,7.079945498844609e-05,0.000338048383127898,0.00024855067022144794,0.00010035940795205534
10,0,1,1.0700606107711792,0.010008658282458782,0.0032928104046732187,1.717161774635315,0.4386215806007385,0.965093731880188,0.014913824386894703,0.01483314298093319,0.000831012730486691,0.001035383902490139,0.001445092144422233,0.0013133693719282746,0.0005343489465303719
