rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3475,8,8,7.364002704620361,0.9091432690620422,0.9695510864257812
2,3421,5,8,7.17625617980957,0.8823223114013672,0.8485449552536011
3,3335,7,7,7.1276655197143555,0.87538081407547,0.9975050091743469
4,3367,0,7,7.095320224761963,0.8707600235939026,0.9871053099632263
5,3250,0,7,7.020369052886963,0.8600527048110962,0.9985694885253906
6,3208,7,7,7.006130218505859,0.8580185770988464,0.999458372592926
7,3300,7,7,7.003828048706055,0.8576897382736206,0.9855404496192932
8,3225,3,7,6.99091911315918,0.85584557056427,0.9591954946517944
9,3100,0,7,6.96938943862915,0.8527699112892151,0.9804589748382568
10,2795,0,8,6.9611053466796875,0.8515864610671997,0.8779417872428894
11,4357,7,7,6.883213043212891,0.8404589891433716,0.9025906324386597
12,3308,0,7,6.834824085235596,0.8335462808609009,0.943941593170166
13,3487,8,8,6.6481122970581055,0.8068732023239136,0.8126817941665649
14,3410,7,7,6.636776447296143,0.805253803730011,0.9044710397720337
15,3198,7,7,6.593455791473389,0.799065113067627,0.8440775275230408
16,3439,0,8,6.428102016448975,0.7754431366920471,0.7761906385421753
17,3299,1,7,6.36176872253418,0.7659669518470764,0.8167088627815247
18,3448,7,7,6.34107780456543,0.76301109790802,0.78497314453125
19,3901,7,7,6.278777599334717,0.754111111164093,0.7598192691802979
20,878,0,8,6.157835483551025,0.7368336319923401,0.7571635246276855
