rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,4145,8,8,7.715147018432617,0.9593067169189453,0.999492883682251
2,4389,8,8,7.665099143981934,0.9521570205688477,0.998877763748169
3,4379,8,8,7.627207279205322,0.946743905544281,0.9892741441726685
4,5150,7,7,7.4306769371032715,0.9186681509017944,0.995711624622345
5,2488,0,7,7.414982318878174,0.9164260625839233,0.9967167973518372
6,4315,8,8,7.3954548835754395,0.9136363863945007,0.9700332283973694
7,5095,0,7,7.369900703430176,0.9099858403205872,0.9891844987869263
8,2314,0,7,7.3380208015441895,0.9054315686225891,0.9893789887428284
9,3658,7,7,7.324219703674316,0.9034599661827087,0.9930213689804077
10,813,0,7,7.307863712310791,0.9011234045028687,0.973304033279419
11,3651,7,7,7.271208763122559,0.8958869576454163,0.998231053352356
12,3974,7,7,7.252514839172363,0.8932164311408997,0.9970468282699585
13,3493,7,7,7.2403974533081055,0.891485333442688,0.9994706511497498
14,3604,7,7,7.185404300689697,0.8836292028427124,0.9796162843704224
15,3837,8,7,7.184183597564697,0.8834547996520996,0.9682489633560181
16,3636,7,7,7.175732135772705,0.8822474479675293,0.9932729601860046
17,2163,0,7,7.171542167663574,0.8816488981246948,0.976068377494812
18,89,0,7,7.166377067565918,0.8809109926223755,0.9858160018920898
19,4330,7,7,7.1656646728515625,0.8808092474937439,0.9872134923934937
20,4690,7,7,7.165282726287842,0.8807546496391296,0.9809712171554565
