node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.6316989660263062,0.09024270623922348,0.04738394543528557,2.451021909713745,0.8198561668395996,0.7058491110801697,0.16649004817008972,0.05359889939427376,0.01986931823194027,0.006808672100305557,0.02125794067978859,0.018003301694989204,0.00812270026654005
1,0,1,1.6784977912902832,0.09692825376987457,0.052943166345357895,2.2973289489746094,0.7162609696388245,0.6910032629966736,0.1781393587589264,0.04751095920801163,0.021862128749489784,0.00854113232344389,0.022116202861070633,0.020784208551049232,0.01004275307059288
2,0,1,2.1940531730651855,0.17057903110980988,0.12053839862346649,2.0760412216186523,0.567104160785675,0.5951573848724365,0.15371562540531158,0.0643286481499672,0.049199480563402176,0.01706034690141678,0.05075088143348694,0.04642654210329056,0.023360976949334145
3,0,1,1.9418067932128906,0.13454382121562958,0.09015990793704987,2.1635396480560303,0.626081645488739,0.6600754857063293,0.14143425226211548,0.05790921673178673,0.038023028522729874,0.01239798590540886,0.03647501394152641,0.03727605938911438,0.016408827155828476
4,0,1,1.7435634136199951,0.10622334480285645,0.060533177107572556,2.424278974533081,0.8018303513526917,0.6837396621704102,0.15913335978984833,0.06235576793551445,0.026240993291139603,0.007997123524546623,0.025312015786767006,0.02410130575299263,0.011119854636490345
5,0,1,1.8648515939712524,0.12355022877454758,0.07559322565793991,2.325644016265869,0.7353464365005493,0.6438734531402588,0.17961160838603973,0.06056557968258858,0.029878785833716393,0.010477272793650627,0.03306601196527481,0.030457111075520515,0.012070105411112309
6,0,1,1.6031343936920166,0.08616205304861069,0.0461207740008831,2.3790135383605957,0.7713196277618408,0.7172248959541321,0.16878816485404968,0.041474126279354095,0.019863365218043327,0.00652869138866663,0.019480813294649124,0.01819060742855072,0.008449354209005833
7,0,1,1.7049741744995117,0.10071059316396713,0.06934590637683868,2.4095253944396973,0.7918858528137207,0.7421771883964539,0.11791431903839111,0.03626314923167229,0.02573351003229618,0.00856590922921896,0.026229623705148697,0.029892656952142715,0.013223623856902122
8,0,1,1.039015769958496,0.005573681555688381,0.0008349873824045062,2.7182817459106445,1.0,0.968187153339386,0.028285974636673927,0.002049884758889675,0.0005950004560872912,4.688217813964002e-05,0.0004310343647375703,0.0003253147879149765,7.863817154429853e-05
9,0,1,1.035075068473816,0.005010724067687988,1.2867956684203818e-05,2.7182817459106445,1.0,0.965146541595459,0.03467432036995888,0.00016415158461313695,2.0559748463711003e-06,1.7094897941660747e-08,1.088766657630913e-05,1.972753352674772e-06,7.536966606380702e-09
10,0,1,1.0370169878005981,0.005288141313940287,0.0006701333913952112,2.7182817459106445,1.0,0.9689151644706726,0.028065212070941925,0.0018623867072165012,0.0004536623018793762,3.340041803312488e-05,0.000341657898388803,0.00027523512835614383,5.32403209945187e-05
11,0,1,1.0743502378463745,0.01062146294862032,0.00032300743623636663,2.7182817459106445,1.0,0.9289769530296326,0.06888680905103683,0.001686901319772005,0.00012138242891523987,4.863973117608111e-06,0.00023656737175770104,8.182773308362812e-05,4.612347311194753e-06
12,0,1,1.0475537776947021,0.0067933970130980015,0.0006022154120728374,2.7182817459106445,1.0,0.9584502577781677,0.0378216952085495,0.002937263110652566,0.0001825907820602879,5.9672893257811666e-06,0.00033246909151785076,0.0002645729691721499,5.173358204046963e-06
13,0,1,1.0752650499343872,0.010752149857580662,0.0004426963860169053,2.7182817459106445,1.0,0.9288963079452515,0.06856662780046463,0.0019549343269318342,0.00013266013411339372,6.874579412396997e-06,0.0002990927896462381,0.00013765440962743014,5.949163096374832e-06
14,0,1,1.0812691450119019,0.011609877459704876,0.0005549275665543973,2.7182817459106445,1.0,0.9238138794898987,0.07312741130590439,0.0023242179304361343,0.00017169870261568576,7.969360012793913e-06,0.0003913181135430932,0.00015563101624138653,7.978463145263959e-06
15,0,1,1.6441409587860107,0.09202013909816742,0.05262239649891853,2.305443286895752,0.7217303514480591,0.7237516045570374,0.1525452435016632,0.03643941506743431,0.025222240015864372,0.009419167414307594,0.022402994334697723,0.018177421763539314,0.01204198133200407
16,0,1,1.6272815465927124,0.08961164951324463,0.044073499739170074,2.2251482009887695,0.6676082611083984,0.6959194540977478,0.18246066570281982,0.05061576887965202,0.019813459366559982,0.007117208559066057,0.018615344539284706,0.01560372207313776,0.009854430332779884
17,0,1,1.5753079652786255,0.08218685537576675,0.04178155958652496,2.6975090503692627,0.9859983921051025,0.7200462818145752,0.16413143277168274,0.05264819413423538,0.017101863399147987,0.0042906650342047215,0.018641630187630653,0.017775770276784897,0.005364157259464264
18,0,1,1.7793365716934204,0.11133379489183426,0.06299397349357605,2.1557435989379883,0.620826780796051,0.6525315642356873,0.20124934613704681,0.04900659620761871,0.025805464014410973,0.008412996307015419,0.024678291752934456,0.022595565766096115,0.015720117837190628
19,0,1,1.721138834953308,0.1030198335647583,0.05803808569908142,2.2087080478668213,0.6565269231796265,0.7106316685676575,0.12511201202869415,0.07206497341394424,0.025815974920988083,0.008337238803505898,0.021101966500282288,0.022962676361203194,0.013973445631563663
20,0,1,2.011277198791504,0.14446817338466644,0.08746419847011566,1.9538558721542358,0.48474636673927307,0.6005133986473083,0.1991846263408661,0.05839857831597328,0.03497080132365227,0.019468503072857857,0.033443912863731384,0.032852474600076675,0.021167811006307602
21,0,1,1.8614559173583984,0.12306512892246246,0.06826068460941315,1.9717402458190918,0.4968011677265167,0.625526487827301,0.19856102764606476,0.06619028747081757,0.02937527932226658,0.012086308561265469,0.030271707102656364,0.023238206282258034,0.014750768430531025
22,0,1,2.123181104660034,0.16045443713665009,0.09521597623825073,1.8373478651046753,0.4062153100967407,0.5328963398933411,0.24062958359718323,0.0829554945230484,0.03267133980989456,0.01563125289976597,0.038396820425987244,0.0336168110370636,0.02320234663784504
23,0,1,2.2235281467437744,0.17478974163532257,0.11730525642633438,1.885313868522644,0.4385463297367096,0.5832223892211914,0.15622536838054657,0.07095012068748474,0.050464317202568054,0.021832462400197983,0.04340361803770065,0.04764971882104874,0.02625192143023014
24,0,1,1.8787140846252441,0.12553058564662933,0.07222682237625122,2.091031789779663,0.577208399772644,0.6313528418540955,0.1876867562532425,0.0664876401424408,0.030851216986775398,0.0113946832716465,0.02975667268037796,0.0261545330286026,0.016315612941980362
25,0,1,1.5508620738983154,0.07869458198547363,0.03774823248386383,2.4122443199157715,0.7937185168266296,0.7173436880111694,0.18670688569545746,0.03420044854283333,0.017739227041602135,0.00626142043620348,0.016922514885663986,0.012901563197374344,0.007924153469502926
26,0,1,1.5889875888824463,0.0841410830616951,0.0451686754822731,2.427973985671997,0.8043209314346313,0.7405696511268616,0.13394564390182495,0.053038544952869415,0.02193932980298996,0.005338234826922417,0.018680701032280922,0.017025524750351906,0.009462449699640274
27,0,1,3.2657558917999268,0.3236794173717499,0.237149178981781,1.4441063404083252,0.14115478098392487,0.3260630965232849,0.19333909451961517,0.1130916029214859,0.08383983373641968,0.046517305076122284,0.07942058145999908,0.09255845844745636,0.06517013907432556
28,0,1,2.3999195098876953,0.1999884992837906,0.12653933465480804,1.6431881189346313,0.2753438651561737,0.502031683921814,0.19718149304389954,0.09545467048883438,0.050775475800037384,0.028017157688736916,0.047832880169153214,0.04267580062150955,0.03603064641356468
29,0,1,2.3296945095062256,0.18995635211467743,0.13455277681350708,1.8641681671142578,0.42429327964782715,0.5631400346755981,0.16043034195899963,0.07206825911998749,0.047343239188194275,0.022465413436293602,0.044721223413944244,0.05919075384736061,0.03064078837633133
30,0,1,1.0996954441070557,0.014242206700146198,0.002405936364084482,2.7182817459106445,1.0,0.9184238314628601,0.07303669303655624,0.005284808576107025,0.0008087742025963962,4.00579629058484e-05,0.0010082833468914032,0.0013223938876762986,7.525926048401743e-05
31,0,1,1.1840242147445679,0.02628917433321476,0.004894840065389872,2.7182817459106445,1.0,0.852419376373291,0.13010504841804504,0.010593577288091183,0.0018136085709556937,0.00017351812857668847,0.002953571965917945,0.0017596305115148425,0.00018163763161282986
32,0,1,1.1920331716537476,0.027433309704065323,0.003561483696103096,2.7182817459106445,1.0,0.838500440120697,0.14483995735645294,0.011460679583251476,0.0014910063473507762,0.00014657495194114745,0.0023457794450223446,0.0010264506563544273,0.000189253652933985
