node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.8523855209350586,0.12176936119794846,0.04317626357078552,1.7379790544509888,0.48708757758140564,0.5520954132080078,0.2801230549812317,0.08489767462015152,0.010429400019347668,0.029278134927153587,0.016637839376926422,0.014891812577843666,0.011646612547338009
1,0,1,1.9267256259918213,0.1323893815279007,0.055497925728559494,1.874126672744751,0.5583224892616272,0.5750226974487305,0.22334064543247223,0.0976480022072792,0.014867499470710754,0.03362324461340904,0.02130604349076748,0.016879916191101074,0.01731196418404579
2,0,1,2.2055482864379883,0.17222118377685547,0.0901891440153122,1.9168972969055176,0.5807008743286133,0.5191720128059387,0.21420131623744965,0.11012360453605652,0.022537602111697197,0.04377639666199684,0.034861791878938675,0.03321906179189682,0.022108282893896103
3,0,1,1.912142038345337,0.13030600547790527,0.06093767285346985,2.072154998779297,0.6619345545768738,0.6180351972579956,0.17354775965213776,0.09713965654373169,0.015506197698414326,0.03483346849679947,0.02300759218633175,0.022086070850491524,0.015844011679291725
4,0,1,1.5080687999725342,0.07258125394582748,0.01904449611902237,2.1674323081970215,0.7117853760719299,0.6839179396629333,0.22494448721408844,0.056597571820020676,0.0037523352075368166,0.011743052862584591,0.007885909639298916,0.005839623510837555,0.005318962037563324
5,0,1,1.5252608060836792,0.07503725588321686,0.025386977940797806,2.550562620162964,0.9122462272644043,0.7217746376991272,0.16245149075984955,0.0705733522772789,0.006290880497545004,0.013522578403353691,0.010255140252411366,0.008498753421008587,0.006633085198700428
6,0,1,1.2693614959716797,0.03848021477460861,0.00669832993298769,2.668281316757202,0.9738388061523438,0.819145917892456,0.13192981481552124,0.03469381853938103,0.0017352906288579106,0.005796782672405243,0.0026923525147140026,0.0018524362239986658,0.002153540961444378
7,0,1,1.4841876029968262,0.06916965544223785,0.025023367255926132,2.1161155700683594,0.6849355101585388,0.7729345560073853,0.11042606085538864,0.06572932749986649,0.00862897653132677,0.01725764200091362,0.010310286656022072,0.00715745659545064,0.007555624935775995
8,0,1,1.4235453605651855,0.06050648167729378,0.018335547298192978,2.588618040084839,0.9321575164794922,0.755405068397522,0.15987668931484222,0.05249188840389252,0.004998493939638138,0.00889216735959053,0.007277112454175949,0.005673759151250124,0.005384676158428192
9,0,1,1.1359081268310547,0.019415447488427162,0.005584453698247671,2.7182817459106445,0.9999999403953552,0.9087510108947754,0.07097455859184265,0.012904160656034946,0.00040018727304413915,0.001385655952617526,0.0020995368249714375,0.0025100894272327423,0.0009748275042511523
10,0,1,1.308538794517517,0.04407697170972824,0.011627906002104282,2.7182817459106445,0.9999999403953552,0.8205617070198059,0.1113000437617302,0.047271471470594406,0.0028214638587087393,0.006417394615709782,0.004706232808530331,0.0034210209269076586,0.003500652266666293
11,0,1,2.166419744491577,0.16663138568401337,0.11010885238647461,2.7182817459106445,0.9999999403953552,0.5392024517059326,0.238154336810112,0.07941490411758423,0.013096931390464306,0.0200224369764328,0.03742571175098419,0.04585542157292366,0.026827726513147354
12,0,1,1.4381067752838135,0.06258668005466461,0.011968693695962429,2.7182817459106445,0.9999999403953552,0.6861245036125183,0.24675266444683075,0.049437250941991806,0.0016381683526560664,0.0040787989273667336,0.004069260321557522,0.0043924483470618725,0.0035069852601736784
13,0,1,1.6353662014007568,0.09076660126447678,0.037916094064712524,2.7182817459106445,0.9999999403953552,0.6509491801261902,0.23811429738998413,0.05572213605046272,0.00559074804186821,0.011707550846040249,0.0142537085339427,0.01470009796321392,0.00896228663623333
14,0,1,1.31340754032135,0.04477250576019287,0.01137335505336523,2.7182817459106445,0.9999999403953552,0.7961661219596863,0.15018941462039948,0.03466276824474335,0.0020581914577633142,0.005550120957195759,0.005051421467214823,0.003993088845163584,0.0023288449738174677
15,0,1,1.1455812454223633,0.02079732157289982,0.0019930105190724134,2.5803346633911133,0.9278234839439392,0.8901750445365906,0.08594932407140732,0.01972397230565548,0.0003553331771399826,0.00180339184589684,0.0007451943238265812,0.0005563535378314555,0.0006914627156220376
16,0,1,1.3835935592651367,0.05479907989501953,0.01618482731282711,2.6928446292877197,0.9866907596588135,0.777899444103241,0.1452694684267044,0.04827335849404335,0.003358125686645508,0.009014720097184181,0.006404436193406582,0.0048407576978206635,0.004939633421599865
17,0,1,1.2665338516235352,0.038076262921094894,0.006270714104175568,2.2109858989715576,0.7345734238624573,0.8175480365753174,0.1350914090871811,0.03409673273563385,0.001403150032274425,0.005589975044131279,0.0026526942383497953,0.0019099634373560548,0.001708056079223752
18,0,1,1.3546051979064941,0.050657887011766434,0.01326676644384861,2.7182817459106445,0.9999999403953552,0.7849156856536865,0.14472335577011108,0.04692792147397995,0.0028153308667242527,0.007351023145020008,0.005324306897819042,0.004042916465550661,0.0038995426148176193
19,0,1,1.162848949432373,0.023264136165380478,0.00438709044829011,2.7182817459106445,0.9999999403953552,0.9036900997161865,0.0552433617413044,0.03258075192570686,0.0008999543497338891,0.0031987286638468504,0.001301723881624639,0.001156895188614726,0.0019284714944660664
20,0,1,1.3777767419815063,0.05396810546517372,0.015379340387880802,2.4050841331481934,0.8361291885375977,0.8090780973434448,0.09370802342891693,0.0661039724946022,0.004727059975266457,0.011003460735082626,0.005108958575874567,0.0037717269733548164,0.006498654372990131
21,0,1,1.8919637203216553,0.12742339074611664,0.052087247371673584,1.8309682607650757,0.5357412695884705,0.5794186592102051,0.2284248024225235,0.09531190246343613,0.01382332481443882,0.030934037640690804,0.020061928778886795,0.01677788235247135,0.015247434377670288
22,0,1,1.240427017211914,0.03434671834111214,0.004675282631069422,2.402014970779419,0.8345233201980591,0.8361164331436157,0.11837215721607208,0.03397677466273308,0.0012732999166473746,0.005585917271673679,0.0017041967948898673,0.0013807351933792233,0.0015903505263850093
23,0,1,1.3185675144195557,0.045509643852710724,0.010177543386816978,2.586761474609375,0.9311861395835876,0.799089789390564,0.13993825018405914,0.04155580326914787,0.0020868624560534954,0.00715183699503541,0.0037982556968927383,0.0029967238660901785,0.0033825633581727743
24,0,1,1.4791243076324463,0.0684463307261467,0.025820031762123108,2.561143159866333,0.9177821278572083,0.788678765296936,0.08617095649242401,0.0741831362247467,0.00920338649302721,0.01594371348619461,0.010138890706002712,0.007260415703058243,0.008420723490417004
25,0,1,1.589186668395996,0.08416952192783356,0.030856575816869736,2.0198187828063965,0.6345512866973877,0.7192193865776062,0.14346253871917725,0.07879307121038437,0.008973161689937115,0.018695252016186714,0.010263541713356972,0.009031403809785843,0.011561630293726921
26,0,1,1.4362084865570068,0.06231549754738808,0.022240176796913147,2.4015591144561768,0.8342848420143127,0.8047482967376709,0.08339698612689972,0.06532483547925949,0.007459417451173067,0.016830293461680412,0.008434880524873734,0.006349078845232725,0.007456216961145401
27,0,1,3.0938117504119873,0.29911595582962036,0.20036503672599792,1.8479324579238892,0.544617235660553,0.3637736737728119,0.1531115174293518,0.16307353973388672,0.05321606248617172,0.06646022945642471,0.07346747815608978,0.06655623763799667,0.06034132093191147
28,0,1,1.8941675424575806,0.12773822247982025,0.06601053476333618,2.6324079036712646,0.9550691843032837,0.6576799750328064,0.13209079205989838,0.09790533035993576,0.016916023567318916,0.02939733676612377,0.022165877744555473,0.019813302904367447,0.02403135783970356
29,0,1,1.4733604192733765,0.06762291491031647,0.017455000430345535,2.2679996490478516,0.7644040584564209,0.7031850218772888,0.2132447063922882,0.05252446234226227,0.0038114844355732203,0.009779217652976513,0.005815085489302874,0.006039222702383995,0.005600692238658667
30,0,1,1.407041311264038,0.058148760348558426,0.011135615408420563,2.7182817459106445,0.9999999403953552,0.69379723072052,0.2576470971107483,0.032442428171634674,0.0011632187524810433,0.0038143617566674948,0.003855027724057436,0.0044769844971597195,0.0028036031872034073
31,0,1,1.898120403289795,0.1283029168844223,0.06914612650871277,2.7182817459106445,0.9999999403953552,0.5929210186004639,0.23047927021980286,0.07779988646507263,0.011286946013569832,0.01836671493947506,0.026037830859422684,0.027233533561229706,0.01587476022541523
32,0,1,1.3739302158355713,0.0534186027944088,0.014510546810925007,2.505544662475586,0.8886919617652893,0.7807633876800537,0.1437641680240631,0.0474587045609951,0.003552965819835663,0.009950275532901287,0.006060846149921417,0.004663622472435236,0.003786078654229641
33,0,1,2.193319797515869,0.17047426104545593,0.10549014806747437,2.7182817459106445,0.9999999403953552,0.5381516218185425,0.2108660340309143,0.10006886720657349,0.018581999465823174,0.026841377839446068,0.04035278782248497,0.03852103278040886,0.026616323739290237
34,0,1,1.946311116218567,0.1351872980594635,0.06210647523403168,2.6832780838012695,0.9816854000091553,0.5439407229423523,0.2722524404525757,0.08171577006578445,0.012714549899101257,0.027270067483186722,0.024349452927708626,0.022643260657787323,0.015113765373826027
35,0,1,1.7262108325958252,0.10374440252780914,0.03983045369386673,2.65407657623291,0.9664065837860107,0.6035605669021606,0.2622050642967224,0.0696028396487236,0.006891405209898949,0.017909737303853035,0.015827210620045662,0.014671907760202885,0.009331333450973034
36,0,1,1.6092360019683838,0.087033711373806,0.029701130464673042,2.6254451274871826,0.951426088809967,0.6544354557991028,0.23422878980636597,0.059364184737205505,0.006368359550833702,0.01590205356478691,0.012034406885504723,0.010273665189743042,0.00739305792376399
37,0,1,2.201860189437866,0.1716943085193634,0.11119189113378525,2.536783456802368,0.9050366878509521,0.5892971754074097,0.14980874955654144,0.09275756031274796,0.02177039161324501,0.03517431393265724,0.037372905761003494,0.04306961968541145,0.03074936755001545
