rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3593,0,7,6.988218784332275,0.8554598093032837,0.9976010918617249
2,3477,0,7,6.943661689758301,0.8490945100784302,0.9859043955802917
3,3901,0,7,6.864073753356934,0.8377248048782349,0.9684578776359558
4,3777,7,7,6.783926010131836,0.8262751698493958,0.941520094871521
5,4485,7,7,6.782683849334717,0.8260976672172546,0.9357328414916992
6,4183,3,7,6.261531829833984,0.751647412776947,0.814599871635437
7,3955,7,7,6.229246616363525,0.7470352053642273,0.809074342250824
8,3846,3,7,5.948619365692139,0.7069455981254578,0.7496152520179749
9,3721,1,7,5.895666122436523,0.6993808746337891,0.7342042922973633
10,3974,7,7,5.818563938140869,0.6883662939071655,0.7264931201934814
11,3816,8,7,5.780346393585205,0.6829066276550293,0.6987110376358032
12,4370,6,7,5.517840385437012,0.6454057693481445,0.6332050561904907
13,3507,6,7,5.455667018890381,0.6365238428115845,0.6603631973266602
14,3794,7,7,5.358706474304199,0.6226723790168762,0.6069873571395874
15,3584,3,7,5.350996017456055,0.621570885181427,0.6151766180992126
16,3651,7,7,5.314553737640381,0.6163648366928101,0.611172080039978
17,3658,7,7,5.261316776275635,0.6087595224380493,0.5922628045082092
18,4295,7,7,5.252651214599609,0.6075215935707092,0.586412250995636
19,4158,1,7,5.24165153503418,0.6059502363204956,0.5926036834716797
20,3701,0,7,5.229377269744873,0.6041967272758484,0.552829384803772
