node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.5045690536499023,0.07208129018545151,0.022611312568187714,2.1846354007720947,0.7392972111701965,0.7302725911140442,0.16117271780967712,0.0649385005235672,0.005556820426136255,0.015447931364178658,0.008479963056743145,0.006262050475925207,0.007869299501180649
1,0,1,1.7245771884918213,0.1035110279917717,0.03273214399814606,1.8801853656768799,0.590563952922821,0.5983947515487671,0.2575668394565582,0.08189122378826141,0.008171094581484795,0.021243754774332047,0.012289520353078842,0.010806256905198097,0.009636367671191692
2,0,1,1.5355676412582397,0.07650966197252274,0.02362947165966034,2.0365493297576904,0.6669526100158691,0.711179256439209,0.17403313517570496,0.06744805723428726,0.00693540321663022,0.016774753108620644,0.0097269918769598,0.007219227496534586,0.006683252286165953
3,0,1,1.1146657466888428,0.01638082042336464,1.0982016647176351e-05,2.7182817459106445,0.9999998807907104,0.8868634104728699,0.11166369169950485,0.0014585694298148155,1.0464167843338146e-07,3.2113671295519453e-06,1.4810029824730009e-06,2.0992604277125793e-06,7.401753009617096e-06
4,0,2,1.5582859516143799,0.07975513488054276,3.3699730010994244e-06,2.7182817459106445,0.9999998807907104,0.4425717294216156,0.5566004514694214,0.0008163239108398557,1.0632196989490694e-07,7.968336831254419e-06,9.42487531574443e-07,9.816315014177235e-07,1.445853968107258e-06
5,0,1,1.1655206680297852,0.023645808920264244,0.001388272037729621,2.7182817459106445,0.9999998807907104,0.8504723906517029,0.14008572697639465,0.007534817326813936,6.996047886786982e-05,0.0004489733837544918,0.0004280790744815022,0.0005024663405492902,0.0004577266226988286
6,0,1,1.3083817958831787,0.0440545417368412,0.011090436950325966,2.7182817459106445,0.9999998807907104,0.7949838042259216,0.15156526863574982,0.038491420447826385,0.0011109483893960714,0.0027579395100474358,0.0038446090184152126,0.004474685061722994,0.0027711428701877594
7,0,1,3.178314685821533,0.3111878037452698,0.22442850470542908,2.0977389812469482,0.6968456506729126,0.36006173491477966,0.16162027418613434,0.13483448326587677,0.05842291936278343,0.060632046312093735,0.07610547542572021,0.08955998718738556,0.058763038367033005
8,0,1,1.0028486251831055,0.0004069464630447328,5.554984738864732e-08,2.7182817459106445,0.9999998807907104,0.9971900582313538,0.002771862782537937,3.8088699511718005e-05,1.7296893917162492e-09,3.506334067537864e-08,2.200649795724985e-08,1.0524028759562043e-08,2.301932333637069e-08
9,0,1,1.318078637123108,0.04543980583548546,0.01975725032389164,2.7182817459106445,0.9999998807907104,0.8412357568740845,0.09138616919517517,0.03797702118754387,0.003473588963970542,0.0061701093800365925,0.007426201365888119,0.007810911163687706,0.004520138259977102
10,0,1,2.0480170249938965,0.14971671998500824,0.08269234001636505,2.7182817459106445,0.9999998807907104,0.5474391579627991,0.23854809999465942,0.0955885574221611,0.013207342475652695,0.022524459287524223,0.02847779355943203,0.033318907022476196,0.020895639434456825
11,0,1,1.3076221942901611,0.043946027755737305,0.01749902032315731,2.7182817459106445,0.9999998807907104,0.8489975929260254,0.07774427533149719,0.047023527324199677,0.0033318386413156986,0.00540367653593421,0.0064741880632936954,0.005324100144207478,0.00570073164999485
12,0,1,1.3456597328186035,0.04937996342778206,0.005071806721389294,2.7182817459106445,0.9999998807907104,0.7246116995811462,0.2340444028377533,0.03141195699572563,0.0009389488841407001,0.003921122755855322,0.0017691802931949496,0.0016741375438869,0.001628489000722766
13,0,1,1.1923036575317383,0.02747195027768612,0.006411274895071983,2.7182817459106445,0.9999998807907104,0.8829408288002014,0.07487558573484421,0.03200614079833031,0.0008207609644159675,0.0029453050810843706,0.0016794537659734488,0.0023476039059460163,0.002384217455983162
14,0,1,1.4421241283416748,0.06316059082746506,0.02560214139521122,2.7182817459106445,0.9999998807907104,0.7876417636871338,0.11086837947368622,0.059669386595487595,0.005618841852992773,0.010599448345601559,0.00916313100606203,0.008225955069065094,0.00821305625140667
