node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.3999682664871216,0.05713832378387451,0.026268163695931435,1.0683091878890991,0.17133016884326935,0.840644896030426,0.04791748523712158,0.06708225607872009,0.006402898579835892,0.011684205383062363,0.010485626757144928,0.010965042747557163,0.004817494656890631
1,0,1,2.0367226600646973,0.1481032371520996,0.08049000799655914,1.0724495649337769,0.1734095960855484,0.6351977586746216,0.1024870052933693,0.11977230757474899,0.024806614965200424,0.03724642097949982,0.03024635650217533,0.03165183216333389,0.01859181933104992
2,0,1,1.772133231163025,0.11030475050210953,0.05701162666082382,1.026935338973999,0.15055088698863983,0.7126297354698181,0.08828655630350113,0.10125637799501419,0.01452621165663004,0.026289626955986023,0.022131530568003654,0.02222178690135479,0.012658308260142803
3,0,1,1.3876560926437378,0.05537944287061691,0.0005672595580108464,2.7182817459106445,1.0,0.6557704210281372,0.3029560446739197,0.04059091955423355,3.61393608727667e-06,0.00011177445412613451,0.0003727691655512899,0.00016497907927259803,2.951135320472531e-05
4,0,2,1.9064602851867676,0.1294943243265152,0.005789212416857481,2.0669054985046387,0.6728577017784119,0.16388800740242004,0.7975429892539978,0.028485292568802834,0.0002516728127375245,0.004042816814035177,0.0011314649600535631,0.0032409783452749252,0.0014167693443596363
5,0,1,1.0174949169158936,0.002499273745343089,1.4256384929467458e-05,1.3465170860290527,0.3110552132129669,0.9831206798553467,0.016356583684682846,0.000485782977193594,1.7089654420487932e-06,2.0818826669710688e-05,8.7289372459054e-06,3.702626372614759e-06,1.8248209698867868e-06
6,0,1,1.3197462558746338,0.0456780381500721,0.021799758076667786,1.1706914901733398,0.22274988889694214,0.8749160766601562,0.028856001794338226,0.06549990177154541,0.0028409836813807487,0.006087379530072212,0.007484516594558954,0.010611253790557384,0.0037039881572127342
7,0,1,2.556252956390381,0.22232185304164886,0.1599726676940918,1.0538763999938965,0.16408155858516693,0.5208574533462524,0.14087225496768951,0.10304509103298187,0.027624085545539856,0.04762857034802437,0.05471276864409447,0.07447922974824905,0.030780673027038574
8,0,1,1.000166654586792,2.3807797333574854e-05,8.683419261412695e-11,0.7271720170974731,0.0,0.999915361404419,2.620960913191084e-06,8.201580203603953e-05,4.2892534142524585e-12,8.679728047411572e-09,5.967434879572409e-11,2.574435976898659e-11,1.415487410443006e-12
9,0,1,1.0183175802230835,0.0026167971082031727,0.0003311549371574074,1.06541907787323,0.16987866163253784,0.990374743938446,0.0026736699510365725,0.006345026195049286,5.0846785597968847e-05,0.0002245633804704994,0.00010865463264053687,0.00019773546955548227,2.4764820409473032e-05
10,0,1,1.3863128423690796,0.05518754944205284,0.017956499010324478,1.0790356397628784,0.1767173409461975,0.8080047369003296,0.08678075671195984,0.07392490655183792,0.002910337410867214,0.01042280625551939,0.008923673070967197,0.00658821128308773,0.002444614190608263
11,0,1,2.621802806854248,0.23168611526489258,0.13783866167068481,1.140334963798523,0.20750385522842407,0.47147947549819946,0.07873612642288208,0.23732097446918488,0.030779408290982246,0.04384543374180794,0.054291918873786926,0.05558204650878906,0.027964700013399124
12,0,1,1.0314654111862183,0.004495058674365282,0.0005185821210034192,1.1059496402740479,0.19023442268371582,0.9814550280570984,0.008645473048090935,0.008778111077845097,0.00013420554751064628,0.00046844949247315526,0.00020367137040011585,0.00023535550280939788,7.955526234582067e-05
13,0,1,1.0086737871170044,0.0012391124619171023,0.00022505898959934711,0.9629878997802734,0.11843439936637878,0.9955058097839355,0.0014488515444099903,0.0026624996680766344,4.0840357542037964e-05,0.00011695720604620874,7.050802378216758e-05,0.0001248246117029339,2.9726359571213834e-05
14,0,1,1.0556740760803223,0.007953439839184284,0.0016934440936893225,0.947091281414032,0.11045060306787491,0.9734471440315247,0.006273031234741211,0.017150864005088806,0.0003880636941175908,0.0010474962182343006,0.0006500437157228589,0.0008088701870292425,0.0002345301618333906
15,0,1,1.0520154237747192,0.007430774625390768,0.0015057690907269716,1.0101721286773682,0.14213185012340546,0.9726018309593201,0.01120397076010704,0.01309338677674532,0.0003532327536959201,0.0012417689431458712,0.0006289933808147907,0.0006844742456451058,0.00019230152247473598
16,0,1,1.3140318393707275,0.04486169293522835,0.017474688589572906,1.5465227365493774,0.4115045666694641,0.8819330930709839,0.039715725928545,0.02973080240190029,0.013129621744155884,0.018016062676906586,0.005918079987168312,0.007085321471095085,0.004471286665648222
17,0,1,1.1715761423110962,0.024510877206921577,0.010997386649250984,1.1701701879501343,0.22248807549476624,0.9245505332946777,0.03199613094329834,0.02585027925670147,0.0022392095997929573,0.004366503097116947,0.0043166750110685825,0.004652630537748337,0.002028081100434065
18,0,1,1.7138731479644775,0.10198187828063965,0.04045252874493599,1.1581319570541382,0.2164420783519745,0.7043807506561279,0.0744156688451767,0.15461592376232147,0.007593902293592691,0.018541207537055016,0.016122644767165184,0.017643271014094353,0.006686611566692591
19,0,1,1.101607084274292,0.01451529748737812,0.0022664631251245737,1.4668246507644653,0.37147757411003113,0.942021906375885,0.029039638116955757,0.02309638261795044,0.0009938679868355393,0.002581862499937415,0.0011148651828989387,0.000569957192055881,0.000581640750169754
20,0,1,1.0201480388641357,0.0028782912995666265,0.0003461143060121685,1.1502164602279663,0.21246667206287384,0.9890862703323364,0.0035422074142843485,0.006711228284984827,6.06663161306642e-05,0.0002534860686864704,0.0001225329760927707,0.00019021148909814656,3.336983354529366e-05
