node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.2874983549118042,0.041071195155382156,0.018289774656295776,1.1491529941558838,0.388742059469223,0.848404049873352,0.09647965431213379,0.026838066056370735,0.004812808707356453,0.005175652913749218,0.010533314198255539,0.004760143347084522,0.0029963168781250715
1,0,1,2.227871894836426,0.17541027069091797,0.1269899606704712,1.4635764360427856,0.5112264752388,0.6253442168235779,0.10637962073087692,0.07920689135789871,0.028950223699212074,0.03312913700938225,0.051026344299316406,0.0431656539440155,0.032797954976558685
2,0,1,1.5932520627975464,0.08475029468536377,0.05124383047223091,1.3253313302993774,0.4573727250099182,0.7695744037628174,0.10191821306943893,0.04956803470849991,0.01161761675029993,0.01607794687151909,0.025285892188549042,0.015101908706128597,0.010856029577553272
3,0,1,1.002073049545288,0.000296149926725775,6.333154942694819e-06,2.7182817459106445,1.0,0.9980850219726562,0.0017838075291365385,0.00012431498907972127,2.585781544439669e-07,3.7450709555741923e-07,1.4821581544310902e-06,3.123753003819729e-06,1.7272435570703237e-06
4,0,1,1.259222149848938,0.037031736224889755,1.9889921532012522e-05,2.225456953048706,0.8080188632011414,0.7412468791007996,0.2583555281162262,0.00037087671807967126,4.117678145121317e-06,2.6860582238441566e-06,1.7883838154375553e-05,1.5817818166397046e-06,4.2430079361110984e-07
5,0,1,1.0325838327407837,0.004654833115637302,0.0004982729442417622,2.7182817459106445,1.0,0.9714195728302002,0.026516059413552284,0.0014692075783386827,4.552343307295814e-05,5.144999158801511e-05,0.0002658790908753872,0.00016927256365306675,6.312128971330822e-05
6,0,1,1.4666705131530762,0.06666721403598785,0.03482971712946892,2.614189624786377,0.9594506621360779,0.7732892036437988,0.13515469431877136,0.0456903874874115,0.0050935386680066586,0.005942565388977528,0.013499978929758072,0.01572401262819767,0.005605725571513176
7,0,1,2.6074304580688477,0.2296329289674759,0.16393646597862244,1.4391911029815674,0.5017271041870117,0.5089873671531677,0.14304491877555847,0.09645688533782959,0.04825687035918236,0.03931749612092972,0.059062857180833817,0.05999847874045372,0.0448751300573349
8,0,1,1.0008115768432617,0.00011593954695854336,1.428936635683442e-09,2.7182817459106445,1.0,0.9991886019706726,0.0008110128110274673,3.331983009502437e-07,1.3804718479448752e-10,4.021803029496951e-11,1.38628530876872e-09,3.452756483501851e-11,8.123703099105484e-12
9,0,1,1.0416842699050903,0.005954895634204149,0.0009623269434086978,2.7182817459106445,1.0,0.9683548212051392,0.025683023035526276,0.004667547531425953,0.00013446324737742543,0.00019784242613241076,0.00043949304381385446,0.0003859362914226949,0.0001368976227240637
10,0,1,1.9024008512496948,0.12891440093517303,0.07888773083686829,1.4730675220489502,0.5149237513542175,0.6239791512489319,0.19935771822929382,0.059091370552778244,0.020156871527433395,0.018527096137404442,0.03831077739596367,0.02531113289296627,0.01526582520455122
11,0,1,2.0878520011901855,0.15540742874145508,0.11932122707366943,1.998844861984253,0.7197415828704834,0.7064322233200073,0.04800654947757721,0.08424874395132065,0.016329659149050713,0.025661678984761238,0.03283488005399704,0.049866706132888794,0.0366196446120739
12,0,1,1.2315322160720825,0.033076029270887375,0.012468978762626648,1.6541281938552856,0.585456371307373,0.8607853651046753,0.10255081951618195,0.017375456169247627,0.003077419474720955,0.0037419633008539677,0.006922490429133177,0.0034074957948178053,0.002138993237167597
13,0,1,1.0389232635498047,0.0055604660883545876,0.0018997166771441698,1.9516115188598633,0.7013417482376099,0.9753816723823547,0.018058767542243004,0.003941692877560854,0.0003814451047219336,0.00033678210456855595,0.001227645669132471,0.0003530726826284081,0.00031899832538329065
14,0,1,1.4145280122756958,0.05921828746795654,0.03574947267770767,1.6895778179168701,0.5992658734321594,0.8311116695404053,0.07804424315690994,0.03951936587691307,0.0069661689922213554,0.00860902201384306,0.01864641346037388,0.010842954739928246,0.0062601035460829735
15,0,1,1.1655341386795044,0.02364773489534855,0.008624986745417118,1.5049611330032349,0.527347981929779,0.9038829803466797,0.06525237113237381,0.017481839284300804,0.002141895703971386,0.0026158769614994526,0.004770128987729549,0.002405822044238448,0.0014490358298644423
16,0,1,1.7722184658050537,0.1103169247508049,0.04991681128740311,1.77273690700531,0.6316606998443604,0.5657744407653809,0.32292699813842773,0.03425046429038048,0.020775260403752327,0.006356066558510065,0.015905071049928665,0.024567250162363052,0.00944449007511139
17,0,1,1.9827841520309448,0.14039774239063263,0.10098791122436523,1.7757946252822876,0.6328518390655518,0.6760925054550171,0.11957328021526337,0.062474582344293594,0.02374395541846752,0.017127767205238342,0.0371994785964489,0.03399760276079178,0.029790831729769707
18,0,1,1.4255436658859253,0.060791950672864914,0.03511308506131172,1.8218109607696533,0.6507775783538818,0.8170271515846252,0.09157358109951019,0.04362543299794197,0.0065317302942276,0.006129099987447262,0.015167697332799435,0.01284860447049141,0.0070967827923595905
19,0,1,1.1638072729110718,0.023401038721203804,0.012145144864916801,2.669123411178589,0.9808502197265625,0.914054274559021,0.05767208710312843,0.013022620230913162,0.0014164778403937817,0.0016892508137971163,0.006115468218922615,0.0037014500703662634,0.002328226575627923
20,0,1,1.0419427156448364,0.005991816520690918,0.0021210373379290104,2.2867908477783203,0.8319116830825806,0.9750159382820129,0.01708132028579712,0.004884556867182255,0.0004112720489501953,0.00048582014278508723,0.0012696082703769207,0.0003928077348973602,0.00045862121623940766
21,0,1,1.16568922996521,0.023669889196753502,0.00767022417858243,2.2060861587524414,0.8004729747772217,0.9007402062416077,0.06637471914291382,0.021129462867975235,0.0023059991654008627,0.001779363607056439,0.004289098083972931,0.0020931903272867203,0.0012879357673227787
22,0,1,1.260779857635498,0.03725426644086838,0.009857553988695145,1.9172521829605103,0.6879569292068481,0.8334623575210571,0.12095288187265396,0.029207127168774605,0.002958406461402774,0.003561614081263542,0.0030137968715280294,0.004684136249125004,0.002159620402380824
23,0,1,1.2736343145370483,0.03909061476588249,0.012157736346125603,1.4669995307922363,0.5125599503517151,0.8182666897773743,0.14218199253082275,0.020305704325437546,0.004470092244446278,0.0026177740655839443,0.007528139278292656,0.0030883667059242725,0.0015412312932312489
24,0,1,1.0005861520767212,8.373601303901523e-05,5.997731022944208e-06,2.7182817459106445,1.0,0.9996254444122314,0.00018840574193745852,0.00017806894902605563,5.736315529247804e-07,1.4129210512692225e-06,3.0555470402759966e-06,1.5092609828570858e-06,1.4329228861242882e-06
25,0,1,1.0267000198364258,0.0038142886478453875,0.0002001821412704885,2.459893226623535,0.8993440866470337,0.975323498249054,0.02342095784842968,0.0009872931987047195,3.47388704540208e-05,3.334826396894641e-05,0.00015174516011029482,3.086378637817688e-05,1.7573198419995606e-05
26,0,1,1.027081847190857,0.0038688352797180414,0.0005178539431653917,2.7182817459106445,1.0,0.9774916768074036,0.020007433369755745,0.0017723776400089264,0.00014536840899381787,6.524787750095129e-05,0.00035191525239497423,8.849717414705083e-05,7.744151662336662e-05
27,0,1,1.9026672840118408,0.12895247340202332,0.07667423784732819,1.3351207971572876,0.4611862301826477,0.6653488278388977,0.12794703245162964,0.087627112865448,0.02084706537425518,0.021555768325924873,0.027012057602405548,0.03199392929673195,0.01766824722290039
28,0,1,1.1268041133880615,0.01811487413942814,0.007926227524876595,2.602468967437744,0.9548848271369934,0.9370083212852478,0.03587977960705757,0.015749730169773102,0.0011062119156122208,0.0023298291489481926,0.0030050664208829403,0.002686581574380398,0.0022345795296132565
29,0,1,2.3383846282958984,0.19119779765605927,0.14340119063854218,1.6223400831222534,0.5730732083320618,0.6168909072875977,0.10044102370738983,0.0763128325343132,0.03337892144918442,0.02957521751523018,0.04238023981451988,0.05216755345463753,0.048853401094675064
30,0,1,1.8950073719024658,0.12785819172859192,0.07699289917945862,1.4348350763320923,0.5000301599502563,0.6435486674308777,0.173661470413208,0.06210649013519287,0.02340775541961193,0.02028278261423111,0.03435811027884483,0.024455619975924492,0.01817917451262474
31,0,1,1.139700174331665,0.0199571680277586,0.008160937577486038,2.1788628101348877,0.7898679971694946,0.9272260069847107,0.04345671460032463,0.016764292493462563,0.0015663390513509512,0.002825744217261672,0.004038773011416197,0.002336172154173255,0.00178599264472723
32,0,1,1.477110743522644,0.06815867871046066,0.0383870005607605,1.4166144132614136,0.4929322898387909,0.795654296875,0.10537394136190414,0.04103739187121391,0.00863969512283802,0.01090758666396141,0.019051654264330864,0.01049304474145174,0.008842301554977894
33,0,1,1.0229268074035645,0.003275258233770728,0.0015128797385841608,2.7182817459106445,1.0,0.990368664264679,0.0026633543893694878,0.005132212769240141,0.00022022593475412577,0.00010262868454447016,0.0006527113728225231,0.00035689276410266757,0.0005032754852436483
34,0,1,1.1332398653030396,0.019034266471862793,0.004558322951197624,1.3633736371994019,0.4721921980381012,0.9000556468963623,0.08536151051521301,0.008078501559793949,0.0009868965717032552,0.0009592039277777076,0.0030033127404749393,0.0009778218809515238,0.0005771878641098738
35,0,1,1.5658725500106812,0.08083893358707428,0.05610038712620735,1.4172966480255127,0.493198037147522,0.802772581577301,0.07429490983486176,0.03880563750863075,0.015922019258141518,0.012104591354727745,0.02989990822970867,0.015121168456971645,0.011079312302172184
36,0,1,1.1467540264129639,0.020964860916137695,0.008818944916129112,2.0044472217559814,0.7219240069389343,0.9170853495597839,0.058356523513793945,0.01085700187832117,0.002819378161802888,0.002062826883047819,0.004724786151200533,0.002308964729309082,0.0017851940356194973
37,0,1,1.0088555812835693,0.001265083090402186,0.00010434690921101719,2.7182817459106445,1.0,0.9924076795578003,0.006758944131433964,0.0006825607270002365,2.5564911993569694e-05,2.081592356262263e-05,6.966628279769793e-05,1.944948235177435e-05,1.523114406154491e-05
38,0,1,1.3497756719589233,0.04996795207262039,0.0016401208704337478,1.790305733680725,0.638504683971405,0.6650786399841309,0.3270711600780487,0.00535601656883955,0.0005963115836493671,0.0002578623534645885,0.0009362449054606259,0.00043642197852022946,0.00026745395734906197
39,0,1,1.5293495655059814,0.07562136650085449,0.046610865741968155,2.7182817459106445,1.0,0.8126466274261475,0.04789555072784424,0.08682539314031601,0.002022781176492572,0.003998840227723122,0.007936377078294754,0.02466394007205963,0.014010549522936344
40,0,1,1.1164863109588623,0.016640901565551758,0.0022309194318950176,1.4868415594100952,0.520289421081543,0.9020349979400635,0.0886545479297638,0.00601516617462039,0.0005825630505569279,0.0004818941233679652,0.001523634884506464,0.00044307016651146114,0.0002642143808770925
41,0,1,1.2188169956207275,0.03125957027077675,0.014809886924922466,1.6417039632797241,0.5806164741516113,0.8876806497573853,0.07021815329790115,0.019964810460805893,0.003254256211221218,0.004072204697877169,0.00856500118970871,0.003921494819223881,0.0023233911488205194
42,0,1,1.5706255435943604,0.08151793479919434,0.04498963803052902,1.548858880996704,0.5444484353065491,0.7534188032150269,0.12291853874921799,0.05428364500403404,0.012012004852294922,0.012377437204122543,0.023682255297899246,0.013969074003398418,0.007338306400924921
43,0,1,1.483595371246338,0.06908505409955978,0.038453202694654465,1.6323808431625366,0.5769846439361572,0.7873132824897766,0.11053811013698578,0.043555933982133865,0.01105607207864523,0.009083481505513191,0.020691700279712677,0.01134573109447956,0.006415771786123514
44,0,1,1.0590800046920776,0.00844000093638897,0.0016295535024255514,2.4585399627685547,0.8988169431686401,0.9573560953140259,0.033687300980091095,0.006495245732367039,0.000314589444315061,0.0005171349621377885,0.0007433078135363758,0.0005302248173393309,0.00035602092975750566
45,0,1,1.1551936864852905,0.022170526906847954,0.009529407136142254,1.2943819761276245,0.445316344499588,0.911923348903656,0.060539018362760544,0.014026750810444355,0.0018688382115215063,0.0021126444917172194,0.0060855792835354805,0.0019906165543943644,0.001453211298212409
46,0,1,1.1190625429153442,0.017008934170007706,0.00972731038928032,2.7182817459106445,1.0,0.9470735192298889,0.028218595311045647,0.011739039793610573,0.0018431504722684622,0.0013984969118610024,0.0045144204050302505,0.0028199299704283476,0.0023929602466523647
47,0,1,1.164603590965271,0.023514797911047935,0.007772333920001984,2.1936306953430176,0.7956209182739258,0.8932281136512756,0.08311719447374344,0.011388233862817287,0.00306664383970201,0.0014273443957790732,0.004351417534053326,0.0019027392845600843,0.0015181769849732518
48,0,1,1.3457168340682983,0.04938811808824539,0.020253516733646393,1.6368749141693115,0.5787352919578552,0.8147631883621216,0.11570272594690323,0.037453386932611465,0.007050138432532549,0.004777022637426853,0.010456498712301254,0.006012716330587864,0.0037843023892492056
49,0,1,1.672130823135376,0.09601868689060211,0.028137261047959328,1.6380678415298462,0.579200029373169,0.5462567806243896,0.3670085668563843,0.04050063341856003,0.010427730157971382,0.0076689994893968105,0.012640516273677349,0.009517895989120007,0.005978848785161972
50,0,1,1.1648662090301514,0.023552315309643745,0.004295324441045523,1.0054843425750732,0.3327755630016327,0.8659754395484924,0.12089768797159195,0.006729356478899717,0.0011048332089558244,0.0009973424021154642,0.003020858159288764,0.0008196473936550319,0.00045481871347874403
51,0,1,1.2619508504867554,0.03742155060172081,0.020985197275877,2.2993037700653076,0.8367860913276672,0.8873310685157776,0.057932738214731216,0.022583456709980965,0.006162999197840691,0.005004706792533398,0.010122033767402172,0.006309165619313717,0.0045539988204836845
52,0,1,1.087499976158142,0.012499996460974216,0.0036001401022076607,0.9707327485084534,0.31923800706863403,0.9397757053375244,0.04740097001194954,0.007739682216197252,0.0006575809675268829,0.0008258435991592705,0.0026555878575891256,0.0005462505505420268,0.00039830172318033874
53,0,1,1.2722208499908447,0.03888869285583496,0.022529013454914093,1.7245516777038574,0.6128900051116943,0.8846515417098999,0.055190376937389374,0.029446806758642197,0.004555319901555777,0.003627055324614048,0.010409004986286163,0.00692252442240715,0.005197484046220779
54,0,1,1.000802993774414,0.00011471339530544356,2.0261844838387333e-05,2.7182817459106445,1.0,0.9994457364082336,0.00038792056147940457,0.00013818377919960767,5.6961494010465685e-06,2.1912724150752183e-06,1.2517977665993385e-05,3.943681349483086e-06,3.8001860502845375e-06
55,0,1,1.684105634689331,0.09772937744855881,0.05584225803613663,1.6650474071502686,0.5897099375724792,0.709435760974884,0.1464460790157318,0.056848663836717606,0.018771125003695488,0.012656065635383129,0.028997499495744705,0.0158762838691473,0.01096847653388977
56,0,1,1.302686333656311,0.043240904808044434,0.01582019217312336,1.6304925680160522,0.5762490630149841,0.8249483108520508,0.11928168684244156,0.029795080423355103,0.006418970879167318,0.0037357101682573557,0.008449072949588299,0.004228466190397739,0.0031426530331373215
57,0,1,2.0318655967712402,0.1474093645811081,0.1129835993051529,2.4659266471862793,0.9016944766044617,0.6969669461250305,0.07206403464078903,0.07768388092517853,0.022651642560958862,0.017649851739406586,0.04447876289486885,0.03604823350906372,0.03245660662651062
58,0,1,1.7599225044250488,0.10856036096811295,0.0694480761885643,1.6666076183319092,0.5903177261352539,0.7208594083786011,0.1144915521144867,0.062277570366859436,0.01620781607925892,0.01671549864113331,0.028875239193439484,0.022995654493570328,0.01757718436419964
59,0,1,1.9782181978225708,0.13974545896053314,0.09656095504760742,2.204897880554199,0.8000100255012512,0.6734832525253296,0.11245636641979218,0.08214068412780762,0.018382854759693146,0.016975875943899155,0.029127025976777077,0.03924417868256569,0.02818974480032921
60,0,1,1.8737549781799316,0.12482213973999023,0.08905839920043945,1.318413257598877,0.4546777904033661,0.7010641098022461,0.11988794058561325,0.05561961978673935,0.01612110622227192,0.01824871264398098,0.03801687806844711,0.02610524743795395,0.02493627369403839
61,0,1,1.119444727897644,0.017063532024621964,0.004762180615216494,1.4704608917236328,0.513908326625824,0.9194149971008301,0.0628431960940361,0.010562226176261902,0.0011674120323732495,0.0012500709854066372,0.002576874103397131,0.0012070374796167016,0.0009782692650333047
62,0,1,1.5516777038574219,0.07881110161542892,0.04379553347826004,1.6842223405838013,0.5971795916557312,0.7671741843223572,0.1125289723277092,0.05420311167836189,0.01029914803802967,0.011998968198895454,0.020771166309714317,0.013177025131881237,0.009847343899309635
63,0,1,1.0256810188293457,0.003668716875836253,0.0006641127984039485,2.656543493270874,0.9759497046470642,0.9803332686424255,0.01635284721851349,0.002347915433347225,0.00019815666018985212,0.00010365466732764617,0.00045660542673431337,0.00011223015462746844,9.527720976620913e-05
64,0,1,1.7748202085494995,0.11068860441446304,0.06446399539709091,1.3138097524642944,0.4528844654560089,0.6819666028022766,0.16306966543197632,0.05016445741057396,0.019663773477077484,0.020671477541327477,0.031118685379624367,0.019266199320554733,0.014079108834266663
65,0,1,2.71384334564209,0.244834765791893,0.16973280906677246,1.3590914011001587,0.47052404284477234,0.48001280426979065,0.14770175516605377,0.09277142584323883,0.05451086908578873,0.05527028068900108,0.06929278373718262,0.053558964282274246,0.0468810573220253
66,0,1,1.1171154975891113,0.016730785369873047,0.00667475163936615,2.150646686553955,0.7788763642311096,0.9412958025932312,0.03268519043922424,0.01552466582506895,0.0014420687220990658,0.0023776055313646793,0.0023001343943178654,0.0025787369813770056,0.001795880263671279
67,0,1,1.4074138402938843,0.058201976120471954,0.03386947512626648,1.753773808479309,0.6242735385894775,0.8333613872528076,0.07521452754735947,0.041953194886446,0.007138263434171677,0.008463136851787567,0.01708252541720867,0.009895745664834976,0.006891205906867981
68,0,1,1.1288162469863892,0.01840232126414776,0.006264804396778345,1.6478945016860962,0.5830280184745789,0.9187460541725159,0.060046080499887466,0.012126949615776539,0.001329700113274157,0.00148646195884794,0.003943163435906172,0.001385952578857541,0.0009356879745610058
69,0,1,1.0752856731414795,0.010755096562206745,0.0030394098721444607,1.3370612859725952,0.4619421660900116,0.9479082822799683,0.04148189350962639,0.00625240383669734,0.0005247607477940619,0.0007933188462629914,0.002043746877461672,0.000636986515019089,0.00035867656697519124
70,0,1,1.1327018737792969,0.018957410007715225,0.009344754740595818,1.759034514427185,0.626322865486145,0.933083176612854,0.04100504517555237,0.012398888356983662,0.0021368060261011124,0.0020313647110015154,0.005552094895392656,0.00194590596947819,0.0018467542249709368
