node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,3.6005444526672363,0.37150636315345764,0.2527616620063782,0.20834878087043762,0.20261672139167786,0.16678936779499054,0.05957227945327759,0.10991106927394867,0.13850507140159607,0.04633358493447304,0.06792301684617996
1,0,2,2.584904193878174,0.22641488909721375,0.09250883758068085,0.2835221290588379,0.36123472452163696,0.14258044958114624,0.08062221854925156,0.03953169658780098,0.040875472128391266,0.02729594148695469,0.02433742582798004
2,0,6,4.715473175048828,0.5307818651199341,0.4824950098991394,0.10408195108175278,0.13464350998401642,0.09147399663925171,0.10200593620538712,0.08529962599277496,0.22003774344921112,0.18672367930412292,0.07573358714580536
3,0,7,4.671044826507568,0.5244349837303162,0.3992147147655487,0.10205626487731934,0.12143402546644211,0.08608593046665192,0.10811801254749298,0.18309105932712555,0.12679985165596008,0.22018256783485413,0.052232299000024796
4,0,1,3.4329419136047363,0.34756311774253845,0.24020707607269287,0.27560433745384216,0.18146637082099915,0.1431109607219696,0.08940105885267258,0.07021016627550125,0.09442422538995743,0.0763913244009018,0.06939152628183365
5,0,6,4.169557571411133,0.4527939260005951,0.4612255096435547,0.21757741272449493,0.12595082819461823,0.10002569109201431,0.04592113569378853,0.04929931089282036,0.32198846340179443,0.07600709050893784,0.06322996318340302
6,0,1,3.1613261699676514,0.3087608814239502,0.18664252758026123,0.27501824498176575,0.2460629791021347,0.1289779245853424,0.11173224449157715,0.05156607925891876,0.05515694618225098,0.08033759146928787,0.051148004829883575
7,0,2,3.873309850692749,0.4104728400707245,0.29199087619781494,0.14106173813343048,0.25062817335128784,0.1305365264415741,0.09832870960235596,0.0874539390206337,0.12824735045433044,0.07063475251197815,0.09310876578092575
8,0,2,3.535590648651123,0.3622272312641144,0.21789154410362244,0.17992845177650452,0.2536666691303253,0.137679323554039,0.12519364058971405,0.08564043045043945,0.09797845035791397,0.04086130112409592,0.07905180007219315
9,0,1,3.198219060897827,0.31403130292892456,0.1768275499343872,0.24552209675312042,0.23979124426841736,0.1693878024816513,0.07565205544233322,0.09281925857067108,0.08961974084377289,0.03713417425751686,0.05007363483309746
