node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.5653166770935059,0.08075952529907227,0.026560109108686447,0.7214235663414001,0.12642957270145416,0.1013174057006836,0.011314818635582924,0.012954508885741234,0.016023686155676842,0.0033836907241493464,0.00715273292735219
1,0,1,1.9124844074249268,0.13035491108894348,0.07763217389583588,0.655100405216217,0.12050667405128479,0.09233413636684418,0.028604529798030853,0.025822071358561516,0.05712726339697838,0.01096303854137659,0.009541871957480907
2,0,1,2.9663217067718506,0.2809031009674072,0.18053895235061646,0.38325828313827515,0.10130079090595245,0.18473699688911438,0.11587796360254288,0.0342869870364666,0.09958706051111221,0.05383354425430298,0.027118349447846413
3,0,2,1.6954052448272705,0.09934360533952713,0.0016201742691919208,0.37296345829963684,0.5668259859085083,0.05789001286029816,0.0006974571733735502,2.817268068611156e-06,5.010767563362606e-05,0.0005452986224554479,0.0010247679892927408
4,0,2,1.929588794708252,0.13279840350151062,0.006676794961094856,0.11581335961818695,0.8721430897712708,0.002768976613879204,0.0017821085639297962,0.0008156411349773407,0.0003018502611666918,0.0028349533677101135,0.003539991332218051
5,0,1,1.5089682340621948,0.07270974665880203,0.005275186151266098,0.5415191650390625,0.4338361918926239,0.017964599654078484,0.0013027257518842816,0.00010214670328423381,0.0008381067309528589,0.00036411755718290806,0.004072961863130331
6,0,7,3.821026563644409,0.4030037820339203,0.3314366042613983,0.19893725216388702,0.23141871392726898,0.07329446822404861,0.1410338282585144,0.023879090324044228,0.08125817775726318,0.2331387996673584,0.017039617523550987
7,0,1,2.115334987640381,0.15933357179164886,0.05287701636552811,0.5197554230690002,0.14742057025432587,0.2085546851158142,0.03158864751458168,0.03980356827378273,0.03282687067985535,0.007660483475774527,0.01238966453820467
8,0,1,1.0123289823532104,0.0017612831434234977,1.2981249852828114e-08,0.9938340187072754,3.2900977657845942e-06,0.006162733770906925,7.056375483927013e-09,2.477494476238462e-08,1.0278957240927866e-08,4.8468507853061116e-12,2.697446266353154e-09
9,0,1,1.0535200834274292,0.007645726203918457,0.002668877597898245,0.9776081442832947,0.00036865996662527323,0.018863199278712273,8.590897778049111e-05,0.00040527392411604524,0.0024779902305454016,0.00018006222671829164,1.0825278877746314e-05
10,0,1,1.2237412929534912,0.0319630429148674,0.018341101706027985,0.9250154495239258,0.012931343168020248,0.027670850977301598,0.005601982120424509,0.010439260862767696,0.014168987981975079,0.003144443267956376,0.0010276694083586335
11,0,1,1.301239013671875,0.0430341437458992,0.02625601552426815,0.8958143591880798,0.013761267997324467,0.05251162871718407,0.004623766988515854,0.007032966706901789,0.019049325957894325,0.005242091603577137,0.0019645970314741135
12,0,1,1.1206202507019043,0.017231464385986328,0.003149346448481083,0.9298248291015625,0.03774401918053627,0.02486083097755909,0.0017868875293061137,0.002634091302752495,0.0021467418409883976,0.0004944828688167036,0.0005081216222606599
