node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.7735157012939453,0.2533593773841858,0.16058173775672913,0.41510137915611267,0.12841957807540894,0.19990471005439758,0.046409402042627335,0.04958317428827286,0.08345500379800797,0.04943639039993286,0.027690347284078598
1,0,1,2.931382894515991,0.2759118378162384,0.16820554435253143,0.39969396591186523,0.1209719106554985,0.18718348443508148,0.050173863768577576,0.07377117872238159,0.06537967920303345,0.056241560727357864,0.04658430442214012
2,0,1,2.3002002239227295,0.18574288487434387,0.13370171189308167,0.5640006065368652,0.16594664752483368,0.06206977367401123,0.03835165128111839,0.03592955321073532,0.0721919909119606,0.04018714651465416,0.021322578191757202
3,0,1,2.1965372562408447,0.17093388736248016,0.12086322903633118,0.6412805914878845,0.09151186048984528,0.06145660951733589,0.04323975741863251,0.04164803773164749,0.06260210275650024,0.035037849098443985,0.023223284631967545
4,0,1,2.060091018676758,0.1514415740966797,0.10221512615680695,0.6819475889205933,0.06687340140342712,0.08907443284988403,0.026592357084155083,0.03329708054661751,0.04291075840592384,0.0275809895247221,0.03172338381409645
5,0,1,3.05007266998291,0.292867511510849,0.2374781370162964,0.41591933369636536,0.11964906752109528,0.12778080999851227,0.04947907105088234,0.049693621695041656,0.14010858535766602,0.05447963625192642,0.04288991540670395
6,0,1,2.043325424194336,0.14904649555683136,0.06046147271990776,0.6172383427619934,0.07792247831821442,0.1679496020078659,0.025485217571258545,0.050942882895469666,0.02894856594502926,0.016056491062045097,0.015456415712833405
7,0,1,1.7359803915023804,0.10514005273580551,0.05414658784866333,0.7450346350669861,0.0613291934132576,0.08333009481430054,0.020866381004452705,0.03529316186904907,0.030932096764445305,0.012942705303430557,0.010271789506077766
8,0,1,1.6324007511138916,0.09034296125173569,0.03190905973315239,0.7446352243423462,0.08884277939796448,0.07990118116140366,0.017507851123809814,0.0372038371860981,0.015494873747229576,0.00995685812085867,0.006457328796386719
9,0,1,1.5627460479736328,0.08039229363203049,0.07607579976320267,0.8083504438400269,0.09114985167980194,0.01666264422237873,0.006651864852756262,0.0011094013461843133,0.04491174966096878,0.028829425573349,0.0023346233647316694
