rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3593,0,8,6.8495192527771,0.8356456160545349,0.9219614863395691
2,3777,7,7,6.7397780418396,0.8199682831764221,0.8661991953849792
3,3477,0,7,6.45448112487793,0.7792115807533264,0.8228479623794556
4,4485,7,7,6.4030842781066895,0.7718691825866699,0.8020232915878296
5,3901,0,7,6.335479736328125,0.7622113823890686,0.8177410960197449
6,3846,3,7,6.255147457122803,0.750735342502594,0.7564671635627747
7,3816,8,7,5.96469259262085,0.7092418074607849,0.7004619240760803
8,4871,7,7,5.855001926422119,0.6935716867446899,0.681542158126831
9,3572,4,7,5.81346321105957,0.6876376271247864,0.6742485761642456
10,4436,8,7,5.796387672424316,0.6851982474327087,0.6669778823852539
11,3721,1,7,5.789405822753906,0.6842008233070374,0.6745331287384033
12,3492,3,7,5.688672065734863,0.6698102951049805,0.6949669122695923
13,4370,6,7,5.669984340667725,0.6671406030654907,0.6480121612548828
14,4183,3,7,5.666143894195557,0.666592001914978,0.6757742762565613
15,3685,3,7,5.646956443786621,0.6638509035110474,0.6443861722946167
16,5037,0,7,5.635605335235596,0.6622293591499329,0.6386789083480835
17,4330,7,7,5.595685005187988,0.6565264463424683,0.6363745927810669
18,3701,0,7,5.582160949707031,0.6545944213867188,0.6307030320167542
19,3955,7,7,5.5779218673706055,0.6539888381958008,0.6123161911964417
20,4437,0,7,5.544765472412109,0.6492522358894348,0.6231343746185303
