rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3721,8,8,7.583624839782715,0.9405178427696228,0.9427934288978577
2,2795,0,7,7.140288829803467,0.8771840929985046,0.9816458225250244
3,3439,0,7,7.068831443786621,0.8669759035110474,0.9255219101905823
4,3475,8,8,7.06113338470459,0.8658761978149414,0.8382547497749329
5,3335,7,7,7.008940696716309,0.8584200739860535,0.9944712519645691
6,3367,0,7,7.000643253326416,0.85723477602005,0.9998458027839661
7,3208,7,7,6.993876934051514,0.8562681078910828,0.9983407258987427
8,4091,7,7,6.9432573318481445,0.8490367531776428,0.9892733693122864
9,3448,7,7,6.86719274520874,0.8381704092025757,0.9439066648483276
10,3250,0,7,6.745173454284668,0.8207390904426575,0.9657284617424011
11,3300,7,7,6.626414775848389,0.8037735223770142,0.9335940480232239
12,3410,7,7,6.584713459014893,0.7978162169456482,0.8823236227035522
13,2412,0,7,6.5833306312561035,0.7976186871528625,0.8943310976028442
14,3772,8,8,6.450498580932617,0.7786426544189453,0.7698246240615845
15,3086,7,7,6.336376190185547,0.7623394727706909,0.7981024384498596
16,4058,8,8,6.316779136657715,0.7595399022102356,0.7517597675323486
17,3100,0,7,6.263631820678711,0.7519474029541016,0.8629076480865479
18,3487,8,8,5.931308746337891,0.7044726610183716,0.650588870048523
19,3901,7,7,5.780710697174072,0.6829586625099182,0.6668703556060791
20,3223,7,7,5.765203952789307,0.680743396282196,0.7166869640350342
