node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.400118350982666,0.05715976282954216,0.026280304417014122,1.0683406591415405,0.17135287821292877,0.840595006942749,0.0479300431907177,0.06709670275449753,0.006406888831406832,0.011690890416502953,0.01049129106104374,0.010968689806759357,0.004820322617888451
1,0,1,2.037259578704834,0.14817993342876434,0.08055447787046432,1.0725117921829224,0.17344772815704346,0.6350706219673157,0.10249464213848114,0.11980041861534119,0.0248227808624506,0.03725708648562431,0.030273566022515297,0.03166673704981804,0.01861417479813099
2,0,1,1.7722262144088745,0.11031802743673325,0.05701087787747383,1.0269408226013184,0.15056070685386658,0.7125762701034546,0.0883096382021904,0.10127920657396317,0.014527020044624805,0.026297012344002724,0.022134877741336823,0.02221732586622238,0.012658673338592052
3,0,1,1.3876968622207642,0.05538526549935341,0.0005674085696227849,2.7182817459106445,1.0,0.6557573080062866,0.30294206738471985,0.04061773791909218,3.61645993507409e-06,0.00011183181777596474,0.00037286378210410476,0.00016502676589880139,2.9518054361687973e-05
4,0,2,1.9065072536468506,0.12950102984905243,0.005792271811515093,2.0667874813079834,0.67280113697052,0.1638961136341095,0.797501266002655,0.02851146273314953,0.0002517417597118765,0.004047089722007513,0.001132079167291522,0.003242222825065255,0.0014179698191583157
5,0,1,1.0174992084503174,0.0024998870212584734,1.4265979189076461e-05,1.3464542627334595,0.3110294044017792,0.9831169843673706,0.016359884291887283,0.00048615652485750616,1.7103562868214794e-06,2.083598701574374e-05,8.735140909266192e-06,3.704954224303947e-06,1.8258846239405102e-06
6,0,1,1.319916009902954,0.045702286064624786,0.021807532757520676,1.1706514358520508,0.22273623943328857,0.8748506903648376,0.02885959856212139,0.06554728746414185,0.0028420519083738327,0.006092854309827089,0.007487612776458263,0.010613203048706055,0.0037067150697112083
7,0,1,2.5565242767333984,0.22236061096191406,0.16000035405158997,1.053916335105896,0.16410857439041138,0.5207871198654175,0.14087747037410736,0.10306309908628464,0.02763124369084835,0.04764065146446228,0.05472502484917641,0.0744880884885788,0.03078724443912506
8,0,1,1.0001670122146606,2.3858887288952246e-05,8.7010815219557e-11,0.7271554470062256,0.0,0.9999151229858398,2.6281841201125644e-06,8.220496965805069e-05,4.302099475272936e-12,8.70366445582249e-09,5.978815359464207e-11,2.5803442715854885e-11,1.419220535363308e-12
9,0,1,1.0183483362197876,0.002621190855279565,0.0003316084621474147,1.0654898881912231,0.1699211299419403,0.9903586506843567,0.0026778688188642263,0.006355933379381895,5.095051528769545e-05,0.00022503135551232845,0.00010883767390623689,0.00019795887055806816,2.4811910407152027e-05
10,0,1,1.3866312503814697,0.05523303523659706,0.017972225323319435,1.0790948867797852,0.1767539530992508,0.8078506588935852,0.08685337007045746,0.07397639006376266,0.0029136978555470705,0.010433696210384369,0.00893136952072382,0.006593754515051842,0.0024471019860357046
11,0,1,2.6217708587646484,0.23168155550956726,0.1378101110458374,1.1402546167373657,0.20747010409832,0.4714454412460327,0.0787348747253418,0.23737943172454834,0.03077576495707035,0.04385437071323395,0.05428064614534378,0.05557695031166077,0.027952509000897408
12,0,1,1.0314693450927734,0.0044956207275390625,0.000518443004693836,1.1060152053833008,0.19027408957481384,0.9814527034759521,0.008646070025861263,0.008780027739703655,0.00013421470066532493,0.0004685167223215103,0.00020364427473396063,0.0002352537412662059,7.954498141771182e-05
13,0,1,1.0086790323257446,0.0012398617109283805,0.00022514892043545842,0.9629957675933838,0.11844568699598312,0.9955031275749207,0.0014496886869892478,0.0026641639415174723,4.085220643901266e-05,0.00011706111399689689,7.054286834318191e-05,0.00012485880870372057,2.9747237931587733e-05
14,0,1,1.0557225942611694,0.007960370741784573,0.0016945699462667108,0.9471393823623657,0.11048216372728348,0.9734237790107727,0.006278111599385738,0.017166538164019585,0.0003884602047037333,0.0010486049577593803,0.0006505406927317381,0.0008092836360447109,0.00023474560293834656
15,0,1,1.052056074142456,0.007436581887304783,0.0015067015774548054,1.010148048400879,0.1421269029378891,0.9725802540779114,0.01121318805962801,0.013103288598358631,0.0003534835996106267,0.001243156148120761,0.000629429763648659,0.000684772792737931,0.00019249907927587628
