node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.4958016872406006,0.07082881033420563,0.023794252425432205,1.2952009439468384,0.3483891487121582,0.7654532790184021,0.09216879308223724,0.09427478164434433,0.01680908352136612,0.0074998969212174416,0.01265445351600647,0.006594370119273663,0.004545428790152073
1,0,1,1.7815299034118652,0.11164712905883789,0.05227861553430557,1.4744502305984497,0.4304651618003845,0.6946114301681519,0.09197043627500534,0.1099586933851242,0.035474833101034164,0.0157060194760561,0.025139274075627327,0.015278201550245285,0.01186113990843296
2,0,1,1.6629140377044678,0.09470200538635254,0.04382946714758873,1.2785041332244873,0.34074389934539795,0.7291741967201233,0.09768389910459518,0.08450225740671158,0.03121780790388584,0.013592270202934742,0.02390923537313938,0.010784432291984558,0.009135802276432514
3,0,1,1.0139966011047363,0.0019995144102722406,4.988891760149272e-06,2.7182817459106445,1.0,0.9870835542678833,0.011857383884489536,0.0010521713411435485,1.8458230215401272e-06,2.5815122484118547e-08,7.418536256409425e-07,4.136768438911531e-06,1.1026995139218343e-07
4,0,2,1.969213604927063,0.13845908641815186,2.001297161768889e-06,2.6264004707336426,0.9579287171363831,0.030955519527196884,0.9688838720321655,0.00015714840264990926,1.5141941958063398e-06,1.7202516744418972e-08,1.2645980405068258e-06,7.146362577259424e-07,2.2062909721398682e-08
5,0,1,1.0933539867401123,0.013336284086108208,4.7952125896699727e-05,2.7182817459106445,1.0,0.9080939888954163,0.09067686647176743,0.0011349160922691226,4.5188160584075376e-05,1.156375674327137e-06,2.193374530179426e-05,2.4725297407712787e-05,1.2930823913848144e-06
6,0,1,1.3057513236999512,0.04367876052856445,0.013591703958809376,2.6041946411132812,0.9477609395980835,0.8025880455970764,0.14545579254627228,0.03128886595368385,0.005882399156689644,0.0011930805630981922,0.007818763144314289,0.004205986391752958,0.001566954655572772
7,0,1,2.4331045150756836,0.20472921431064606,0.12327076494693756,1.30330491065979,0.35209986567497253,0.5120097994804382,0.14415685832500458,0.13095691800117493,0.05198464170098305,0.03762105852365494,0.05108419060707092,0.04013119637966156,0.03205537796020508
8,0,1,1.0001412630081177,2.0180430510663427e-05,1.0603782296669806e-09,2.7182817459106445,1.0,0.9999039173126221,5.124582094140351e-05,4.460780473891646e-05,2.4116602048707136e-07,3.2391700433009873e-11,7.738127361101022e-10,2.647812247236203e-10,2.178428791521636e-11
9,0,1,1.1184303760528564,0.016918625682592392,0.003327904036268592,2.7182817459106445,1.0,0.9202554821968079,0.05630260705947876,0.016925696283578873,0.002768905833363533,0.0004192675987724215,0.0019815899431705475,0.0010395117569714785,0.00030680239433422685
10,0,1,1.6557509899139404,0.09367871284484863,0.03369197994470596,1.2746418714523315,0.3389754295349121,0.6209592223167419,0.24989786744117737,0.0734638199210167,0.016805598512291908,0.005181479267776012,0.01978515274822712,0.00849065463989973,0.005416174419224262
11,0,1,2.142679452896118,0.16323992609977722,0.10346844792366028,2.340045213699341,0.8268102407455444,0.6239302158355713,0.0920581966638565,0.1254207193851471,0.030658122152090073,0.024464204907417297,0.035716671496629715,0.04289695993065834,0.024854812771081924
12,0,1,1.0598320960998535,0.00854744203388691,0.0014202925376594067,1.7828150987625122,0.5716615319252014,0.9605280160903931,0.02579469233751297,0.010617014020681381,0.0014101702254265547,0.00022980902576819062,0.0010193410562351346,0.00024973764084279537,0.00015121388423722237
13,0,1,1.038185477256775,0.005455068312585354,0.0006333710043691099,2.448941707611084,0.8766725659370422,0.9739906191825867,0.016591839492321014,0.00815900880843401,0.0005764259258285165,4.877856554230675e-05,0.0004988362779840827,8.475534559693187e-05,4.977935896022245e-05
14,0,1,1.4806047677993774,0.06865782290697098,0.026322107762098312,1.7364567518234253,0.5504346489906311,0.7585994601249695,0.12189554423093796,0.07296205312013626,0.015896514058113098,0.004324381239712238,0.014830483123660088,0.0067958105355501175,0.004695813171565533
15,0,1,1.0719587802886963,0.010279825888574123,0.0019069035770371556,1.4210474491119385,0.4060126841068268,0.9591664671897888,0.01877591386437416,0.01790112815797329,0.0018705647671595216,0.0003792086208704859,0.0014147920301184058,0.00026677706046029925,0.00022533458832185715
16,0,1,1.0323165655136108,0.004616652149707079,0.0002364556712564081,2.7182817459106445,1.0,0.9761486053466797,0.017148710787296295,0.005622044205665588,0.0008228159276768565,2.151827902707737e-05,8.138248813338578e-05,0.00012325466377660632,3.1818519346415997e-05
17,0,1,1.1286572217941284,0.01837960258126259,0.005117776803672314,2.7182817459106445,1.0,0.9168240427970886,0.05949799716472626,0.015085945837199688,0.002856094390153885,0.0006183016812428832,0.0032861470244824886,0.001306437887251377,0.0005251916591078043
18,0,1,1.748110294342041,0.10687290132045746,0.037215739488601685,1.4891515970230103,0.4371967315673828,0.602873682975769,0.23186315596103668,0.0902520939707756,0.028836727142333984,0.008958631195127964,0.015909528359770775,0.015292786061763763,0.006013425067067146
19,0,1,1.0483232736587524,0.006903324741870165,0.0005894527421332896,2.2847886085510254,0.801508903503418,0.9652194976806641,0.024126293137669563,0.009274730458855629,0.0007270088535733521,6.295007915468886e-05,0.00039210866088978946,0.00012723325926344842,7.011085835983977e-05
20,0,1,1.0057343244552612,0.0008191891829483211,4.790921229869127e-05,2.7182817459106445,1.0,0.9960604310035706,0.002429647371172905,0.0013510016724467278,0.00010192047921009362,9.158455213764682e-06,3.2217572879744694e-05,1.0787880455609411e-05,4.903758053842466e-06
21,0,1,1.3910186290740967,0.05585980415344238,0.0246872678399086,2.7182817459106445,1.0,0.824683666229248,0.07670006901025772,0.05611857771873474,0.011629902757704258,0.006180501542985439,0.01064158696681261,0.009057956747710705,0.00498772319406271
22,0,1,1.1014446020126343,0.014492086134850979,0.002137277275323868,2.7182817459106445,1.0,0.9409407377243042,0.028409143909811974,0.02531607449054718,0.002491008024662733,0.000705802405718714,0.0010333363898098469,0.0007871512207202613,0.00031678949017077684
23,0,1,1.1468642950057983,0.02098061330616474,0.004372391849756241,1.46565580368042,0.4264383018016815,0.8953723907470703,0.08069150149822235,0.016032876446843147,0.0032184531446546316,0.00031237947405315936,0.0032704072073101997,0.0008637478458695114,0.00023823686933610588
24,0,1,1.033970832824707,0.004852976184338331,0.0006920936284586787,2.7182817459106445,1.0,0.9812158942222595,0.006866167765110731,0.010640610940754414,0.000521731679327786,6.355004734359682e-05,0.0002690682013053447,0.0003025526530109346,0.00012047276686644182
25,0,1,1.146851658821106,0.020978808403015137,0.004801515955477953,2.029937982559204,0.6848160028457642,0.9106906056404114,0.05404481291770935,0.025508305057883263,0.0042154062539339066,0.0007392026600427926,0.0031544636003673077,0.0011143608717247844,0.0005326912505552173
26,0,1,1.0826083421707153,0.011801191605627537,0.0005592784145846963,2.7182817459106445,1.0,0.932864248752594,0.05472395196557045,0.010844111442565918,0.0008901999681256711,0.00011825009278254583,0.0003644270182121545,0.0001335564156761393,6.129499524831772e-05
27,0,1,1.4066927433013916,0.058098964393138885,0.015628723427653313,1.3683993816375732,0.38190579414367676,0.7526217699050903,0.16332043707370758,0.05302157998085022,0.01171458326280117,0.003692775731906295,0.00888114795088768,0.004224241711199284,0.002523333765566349
28,0,1,1.004111647605896,0.0005873782210983336,1.3310469512362033e-05,2.7182817459106445,1.0,0.9974894523620605,0.0009952198015525937,0.0014651401434093714,3.3125561458291486e-05,3.68056839761266e-06,9.142950148088858e-06,2.756447429419495e-06,1.4110722759141936e-06
