node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.6689226627349854,0.09556037932634354,0.03717871755361557,1.1107017993927002,0.36867594718933105,0.6738231182098389,0.1547219604253769,0.10258566588163376,0.024244528263807297,0.00744601571932435,0.02250741794705391,0.00872451439499855,0.005946785677224398
1,0,1,1.880194902420044,0.1257421225309372,0.05759618803858757,1.2853089570999146,0.4372471570968628,0.6291038393974304,0.1437927782535553,0.11830025911331177,0.03397413343191147,0.01723281852900982,0.029549093917012215,0.015127305872738361,0.012919788248836994
2,0,1,1.9054832458496094,0.12935474514961243,0.06600793451070786,0.8880228996276855,0.28122615814208984,0.5998696684837341,0.19342410564422607,0.08658694475889206,0.045375365763902664,0.00873599573969841,0.038027290254831314,0.01818576641380787,0.009794876910746098
3,0,1,2.1476945877075195,0.16395637392997742,0.10124397277832031,0.906295120716095,0.2884019613265991,0.577506422996521,0.1539384126663208,0.09335018694400787,0.05796700716018677,0.015994034707546234,0.05544833093881607,0.02863253466784954,0.01716310903429985
4,0,1,1.87333083152771,0.12476154416799545,0.05271971970796585,1.066555380821228,0.3513389229774475,0.589629054069519,0.1932734102010727,0.1200370192527771,0.031825561076402664,0.012515142560005188,0.030375298112630844,0.01384112797677517,0.008503294549882412
5,0,1,2.5378403663635254,0.21969148516654968,0.13845619559288025,1.1219674348831177,0.3731001615524292,0.4796200394630432,0.1494077444076538,0.13535965979099274,0.0638650581240654,0.033291321247816086,0.07192723453044891,0.03238607943058014,0.0341428741812706
6,0,1,1.4379488229751587,0.06256411969661713,0.019618764519691467,1.1936407089233398,0.40124747157096863,0.7794783711433411,0.09818915277719498,0.08235884457826614,0.015241031534969807,0.0051140086725354195,0.012165853753685951,0.004136980045586824,0.0033159309532493353
7,0,1,1.3630123138427734,0.05185890197753906,0.021252762526273727,1.1261799335479736,0.37475448846817017,0.8345897197723389,0.06945432722568512,0.05426788702607155,0.01502631139010191,0.0054090591147542,0.01316610723733902,0.00413026986643672,0.003956385888159275
8,0,1,1.3764846324920654,0.053783517330884933,0.022454936057329178,1.3297539949417114,0.4547014832496643,0.8268625140190125,0.07804133743047714,0.04931603744626045,0.018797414377331734,0.004527748562395573,0.01344318874180317,0.004990122281014919,0.004021626431494951
9,0,1,1.9599082469940186,0.1371297538280487,0.054322026669979095,1.8192795515060425,0.6469464898109436,0.5158082842826843,0.2817278206348419,0.08372321724891663,0.05805327370762825,0.006365352775901556,0.021118082106113434,0.026905152946710587,0.006298791151493788
