node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.1275229454040527,0.1610747128725052,0.10536971688270569,1.0441969633102417,0.364962100982666,0.6254639029502869,0.13443878293037415,0.06705998629331589,0.03400542587041855,0.03366228565573692,0.04277756065130234,0.029734257608652115,0.032857898622751236
1,0,1,3.224827766418457,0.3178325295448303,0.20651084184646606,1.2745970487594604,0.45236077904701233,0.3395533859729767,0.16046200692653656,0.1361093521118164,0.06962689757347107,0.08773759752511978,0.07217467576265335,0.06891060620546341,0.06542555242776871
2,0,1,2.988875389099121,0.28412505984306335,0.19385668635368347,0.9593289494514465,0.3327687382698059,0.420014351606369,0.12355638295412064,0.08074051886796951,0.1315697878599167,0.05026230216026306,0.08211673051118851,0.08468397706747055,0.027055973187088966
3,0,1,3.057309150695801,0.2939012944698334,0.1912516951560974,1.17649507522583,0.4151473343372345,0.40130117535591125,0.11766056716442108,0.08004049211740494,0.15489837527275085,0.05484772473573685,0.08027362078428268,0.08273302763700485,0.028245043009519577
4,0,1,1.9204661846160889,0.1314951628446579,0.07152757048606873,1.2385836839675903,0.4386996626853943,0.6448935270309448,0.13760651648044586,0.09185510128736496,0.027782203629612923,0.02633500099182129,0.035846881568431854,0.018536319956183434,0.017144368961453438
5,0,1,2.810861587524414,0.25869449973106384,0.18232294917106628,1.2414369583129883,0.4397819936275482,0.43025046586990356,0.17067454755306244,0.09345778822898865,0.07322535663843155,0.05006890371441841,0.10283815115690231,0.03726455941796303,0.042220234870910645
6,0,1,3.021688461303711,0.28881263732910156,0.19015048444271088,1.1293015480041504,0.3972451984882355,0.39652928709983826,0.13229456543922424,0.1446499228477478,0.06620753556489944,0.07016822695732117,0.07889793068170547,0.052458975464105606,0.058793578296899796
7,0,1,2.7252259254455566,0.24646084010601044,0.1785951405763626,1.0940016508102417,0.3838547468185425,0.5205332040786743,0.09491004794836044,0.09862913936376572,0.05226247012615204,0.05506996810436249,0.07355111837387085,0.04707322642207146,0.057970792055130005
8,0,1,1.9123141765594482,0.13033059239387512,0.08671461045742035,1.7230603694915771,0.6224783062934875,0.6796111464500427,0.1161765530705452,0.06816194206476212,0.042699169367551804,0.006636634469032288,0.0401904322206974,0.021451808512210846,0.0250723697245121
9,0,1,1.1715362071990967,0.024505171924829483,8.087328751571476e-05,0.6464868783950806,0.2140970081090927,0.8289697766304016,0.17082808911800385,6.603539804928005e-05,5.507591413334012e-05,1.9690486396939377e-07,7.754448597552255e-05,1.1327872471156297e-06,2.1960136109555606e-06
10,0,1,2.104736089706421,0.15781943500041962,0.09182398021221161,1.8828189373016357,0.6830801963806152,0.5755221843719482,0.16974879801273346,0.09572016447782516,0.05782992020249367,0.00935506820678711,0.04285561293363571,0.02441973052918911,0.02454863302409649
11,0,1,1.2960882186889648,0.042298316955566406,0.008135806769132614,0.9979034662246704,0.34740138053894043,0.7598231434822083,0.21836687624454498,0.006386768538504839,0.007127769291400909,0.0001596916699782014,0.006606734823435545,0.0008114090305753052,0.0007176626822911203
12,0,1,1.3901634216308594,0.055737633258104324,0.004358925856649876,0.963752031326294,0.33444657921791077,0.6446111798286438,0.33923977613449097,0.007585267070680857,0.004058504011482,0.00014641181041952223,0.003601416014134884,0.00031783050508238375,0.00043967925012111664
13,0,1,1.4271502494812012,0.06102146580815315,0.007690222933888435,0.9377450346946716,0.32458123564720154,0.6320293545722961,0.3425300419330597,0.010047020390629768,0.0073969801887869835,0.0003063589392695576,0.006122874096035957,0.00047606651787646115,0.0010912824654951692
14,0,1,1.3661937713623047,0.05231339484453201,0.013981160707771778,0.876865029335022,0.30148735642433167,0.7274618744850159,0.2362004518508911,0.010218076407909393,0.011597410775721073,0.0005410340963862836,0.012085367925465107,0.0010966943809762597,0.0007990976446308196
15,0,1,2.040471076965332,0.14863872528076172,0.09463544189929962,1.3429549932479858,0.47829127311706543,0.6615539193153381,0.09711858630180359,0.08918919414281845,0.02172180637717247,0.035781070590019226,0.03972626477479935,0.02631106786429882,0.028598103672266006
16,0,1,2.717921733856201,0.24541738629341125,0.14312170445919037,1.2624201774597168,0.44774165749549866,0.4389547109603882,0.14701500535011292,0.1628415286540985,0.05256533995270729,0.055501606315374374,0.04619179293513298,0.043946992605924606,0.05298291891813278
