rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,4627,8,8,7.972080707550049,0.9960115551948547,0.9981898069381714
2,3816,8,8,7.850013732910156,0.9785733819007874,0.9883452653884888
3,4136,1,8,7.769176006317139,0.9670251607894897,0.9902318120002747
4,3637,8,8,7.764061450958252,0.9662944674491882,0.9413669109344482
5,4183,3,8,7.717538833618164,0.9596484303474426,0.955842137336731
6,4589,8,8,7.36515474319458,0.9093078374862671,0.9845374226570129
7,2458,0,8,7.237411022186279,0.8910587430000305,0.9367607831954956
8,4436,8,8,7.204522609710693,0.8863603472709656,0.9245978593826294
9,5150,7,7,7.181442737579346,0.8830632567405701,0.9922816753387451
10,89,0,7,7.163879871368408,0.8805542588233948,0.9999938607215881
11,3651,7,7,7.160745143890381,0.8801064491271973,0.9998477697372437
12,5045,7,7,7.157172203063965,0.8795960545539856,0.9875223636627197
13,3814,0,7,7.131219387054443,0.875888466835022,0.989806056022644
14,4813,1,8,7.119502544403076,0.8742146492004395,0.9785851836204529
15,3636,7,7,7.115001678466797,0.8735716938972473,0.9846353530883789
16,3780,0,8,7.0830979347229,0.8690139651298523,0.9096524119377136
17,3658,7,7,7.0522356033325195,0.8646050691604614,0.9982289671897888
18,3815,3,7,7.032347679138184,0.8617639541625977,0.9567440748214722
19,3777,7,7,7.0268731117248535,0.8609818816184998,0.9999984502792358
20,3974,7,7,7.025113105773926,0.8607304692268372,0.9997367858886719
