rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3198,7,8,7.468908309936523,0.9241297841072083,0.9956567883491516
2,3721,8,8,7.466203689575195,0.9237433671951294,0.991867184638977
3,3537,8,8,7.45490837097168,0.92212975025177,0.9900320768356323
4,3439,0,7,7.383744239807129,0.9119634628295898,0.9946826100349426
5,2795,0,7,7.38048791885376,0.9114982485771179,0.9982287883758545
6,3772,8,8,7.377164363861084,0.9110234975814819,0.9836760759353638
7,4058,8,8,7.370213508605957,0.9100304841995239,0.983483612537384
8,3448,7,8,7.364221572875977,0.9091745018959045,0.9838119745254517
9,3335,7,7,7.26310396194458,0.8947291374206543,0.9998048543930054
10,3410,7,7,7.247186183929443,0.8924551606178284,0.9977619647979736
11,3300,7,7,7.243361949920654,0.8919088244438171,0.9999284744262695
12,4091,7,7,7.2189531326293945,0.888421893119812,0.9683310985565186
13,3475,8,7,7.20373010635376,0.8862471580505371,0.9721404314041138
14,3487,8,8,7.190548896789551,0.884364128112793,0.9499248266220093
15,3100,0,7,7.186026573181152,0.8837180733680725,0.9999147057533264
16,4173,0,8,7.113641262054443,0.8733773231506348,0.901366114616394
17,3208,7,7,7.092004299163818,0.8702863454818726,0.9999998807907104
18,3367,0,7,7.084228992462158,0.8691755533218384,0.9999886751174927
19,3250,0,7,7.074414253234863,0.8677734732627869,0.9999978542327881
20,4550,7,8,7.062626361846924,0.8660894632339478,0.9316176176071167
