node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.2909584045410156,0.18442262709140778,0.09923381358385086,0.9267634153366089,0.28279808163642883,0.5510697364807129,0.1285584419965744,0.11129366606473923,0.07367602735757828,0.0361684113740921,0.048461150377988815,0.02360338531434536,0.027169279754161835
1,0,1,2.3755600452423096,0.19650857150554657,0.12571918964385986,1.0156798362731934,0.31839415431022644,0.5501756072044373,0.1232653334736824,0.10426131635904312,0.06411384791135788,0.03246477246284485,0.060831233859062195,0.03680042177438736,0.028087537735700607
2,0,1,1.5825567245483398,0.0832223892211914,0.0384998694062233,0.8584424257278442,0.25544703006744385,0.7599592208862305,0.09701322019100189,0.058406442403793335,0.032954078167676926,0.01316717080771923,0.02220986597239971,0.007879560813307762,0.008410441689193249
3,0,1,1.0137869119644165,0.001969558885321021,2.342207335459534e-05,0.6956899762153625,0.19029201567173004,0.9865387678146362,0.01326520461589098,0.00011729757534340024,5.525078813661821e-05,2.1751942824721482e-07,2.1344998458516784e-05,9.78009325081075e-07,1.0990665941790212e-06
4,0,2,1.5709463357925415,0.08156376332044601,0.00012052681995555758,0.6390793919563293,0.16762900352478027,0.43404510617256165,0.5629813075065613,0.0012582787312567234,0.0015911207301542163,3.697344709507888e-06,8.026583236642182e-05,2.287881579832174e-05,1.738217906677164e-05
5,0,1,1.2977973222732544,0.0425424762070179,0.008429787121713161,1.1288039684295654,0.3636813759803772,0.7733567953109741,0.1967567503452301,0.01117554772645235,0.009925618767738342,0.00035555599606595933,0.004476061090826988,0.0025659832172095776,0.0013877429300919175
6,0,1,1.459993839263916,0.06571340560913086,0.028944702818989754,0.8924285173416138,0.26905274391174316,0.7604703307151794,0.15030723810195923,0.034989167004823685,0.020872028544545174,0.00441664969548583,0.019191056489944458,0.004805469885468483,0.0049481769092381
7,0,1,2.9557385444641113,0.27939122915267944,0.19581280648708344,1.0100723505020142,0.3161493241786957,0.394008994102478,0.17014087736606598,0.11029967665672302,0.08530758321285248,0.04442998766899109,0.09072709083557129,0.05787969008088112,0.04720602557063103
8,0,1,1.0012048482894897,0.00017212118837051094,6.6336783675069455e-06,0.7587754130363464,0.2155471295118332,0.9993823766708374,0.00017597642727196217,0.0003134508151561022,0.00011879983503604308,2.7117748686578125e-06,5.54324833501596e-06,5.767951165580598e-07,5.136349159329257e-07
9,0,1,1.2823518514633179,0.04033597931265831,0.013438108377158642,0.8854583501815796,0.26626235246658325,0.8234613537788391,0.1300443708896637,0.020145343616604805,0.011735240928828716,0.0011756573803722858,0.010230286046862602,0.001497831312008202,0.0017099907854571939
