rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,4198,8,8,7.986686706542969,0.9980980753898621,0.9998229742050171
2,4145,8,8,7.9800639152526855,0.9971519708633423,0.9994766116142273
3,4436,8,8,7.978952407836914,0.9969931840896606,0.9999599456787109
4,4162,1,8,7.943350315093994,0.9919071793556213,0.996852457523346
5,4389,8,8,7.930990219116211,0.9901414513587952,0.9981762170791626
6,4136,1,8,7.92173957824707,0.98881995677948,0.9913391470909119
7,2488,0,8,7.843533039093018,0.977647602558136,0.9993944764137268
8,4517,0,8,7.7867913246154785,0.969541609287262,0.9827390313148499
9,4205,0,8,7.745229721069336,0.9636042714118958,0.965488076210022
10,4589,8,8,7.288285732269287,0.8983265161514282,0.9558695554733276
11,4315,8,8,7.285584449768066,0.8979406356811523,0.9047250151634216
12,3929,0,7,7.274077892303467,0.8962968587875366,0.9684235453605652
13,5147,7,7,7.191426753997803,0.8844895362854004,0.9936696290969849
14,89,0,7,7.175779819488525,0.8822542428970337,0.9999989867210388
15,4312,1,7,7.151782512664795,0.8788260817527771,0.998813271522522
16,813,0,8,7.136241436004639,0.8766059279441833,0.9025422930717468
17,3814,0,7,7.130541801452637,0.8757916688919067,0.9954488277435303
18,5045,7,8,7.080873012542725,0.8686961531639099,0.9157146215438843
19,3658,7,7,7.064759731292725,0.8663942217826843,0.9978132247924805
20,3974,7,7,7.041723251342773,0.8631033301353455,0.9762959480285645
