rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3721,8,8,7.635967254638672,0.9479953050613403,0.9385312795639038
2,3475,8,8,7.175774574279785,0.8822535276412964,0.8725832104682922
3,4034,0,8,7.088883399963379,0.8698405027389526,0.8841999769210815
4,3439,0,7,7.061417579650879,0.8659167885780334,0.9505138397216797
5,3375,0,7,6.9899163246154785,0.8557023406028748,0.9954237937927246
6,3335,7,7,6.9434099197387695,0.8490585684776306,0.99463951587677
7,3208,7,7,6.937678337097168,0.8482397794723511,0.9921491742134094
8,3300,7,7,6.936497688293457,0.8480710983276367,0.9902920126914978
9,3367,0,7,6.910391807556152,0.8443416953086853,0.9999842643737793
10,4091,7,7,6.807882308959961,0.8296974897384644,0.9691635370254517
11,3410,7,7,6.631391525268555,0.804484486579895,0.9091764092445374
12,3250,0,7,6.621863842010498,0.803123414516449,0.9523985981941223
13,4357,7,7,6.575921058654785,0.7965601682662964,0.9287258982658386
14,3487,8,8,6.521543025970459,0.788791835308075,0.7795608639717102
15,3448,7,7,6.4676690101623535,0.781095564365387,0.890494704246521
16,3772,8,8,6.445612907409668,0.7779446840286255,0.7693955302238464
17,3780,7,7,6.36939001083374,0.7670556902885437,0.9140323400497437
18,3100,0,7,6.112671852111816,0.7303816676139832,0.8598175048828125
19,4575,0,7,6.0649495124816895,0.7235642075538635,0.8299155235290527
20,3299,1,7,6.002080917358398,0.7145829796791077,0.836667537689209
