node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,3,3.071540355682373,0.2959343492984772,0.11913090944290161,0.24342405796051025,0.1578654795885086,0.32041269540786743,0.05342433974146843,0.10574241727590561,0.05606747791171074,0.03217465803027153,0.030888769775629044
1,0,3,3.7246339321136475,0.38923341035842896,0.23227360844612122,0.21553076803684235,0.09518211334943771,0.22591526806354523,0.10697193443775177,0.12412630021572113,0.08492910861968994,0.09585665166378021,0.051487840712070465
2,0,3,3.986323118209839,0.4266175925731659,0.26322898268699646,0.11759065091609955,0.15267375111579895,0.20853103697299957,0.14225295186042786,0.11572270840406418,0.09592918306589127,0.12380697578191757,0.04349283128976822
3,0,1,1.690050482749939,0.09857863932847977,0.03543560579419136,0.5411417484283447,0.3744252026081085,0.04761375114321709,0.0007629101746715605,0.0006208069971762598,0.00017047772416844964,0.03208259120583534,0.003182537155225873
4,0,2,2.07460880279541,0.1535155475139618,0.03529011458158493,0.1895589530467987,0.7280861139297485,0.017545925453305244,0.008446767926216125,0.021072208881378174,0.013821732252836227,0.01758577488362789,0.003882610471919179
5,0,1,1.7105287313461304,0.10150410234928131,0.03478928655385971,0.6171534061431885,0.27382588386535645,0.01386178471148014,0.045988745987415314,0.014380991458892822,0.003302917582914233,0.023430215194821358,0.008056155405938625
6,0,7,4.535491466522217,0.5050702095031738,0.45183703303337097,0.17626899480819702,0.12774847447872162,0.09856439381837845,0.07531379908323288,0.07026728987693787,0.12472034245729446,0.20981471240520477,0.11730197072029114
7,0,6,4.233068943023682,0.46186700463294983,0.38777613639831543,0.16069528460502625,0.12693648040294647,0.12715862691402435,0.11545008420944214,0.08198336511850357,0.19787949323654175,0.14114262163639069,0.048754021525382996
8,0,3,2.0933096408843994,0.15618708729743958,0.0120403952896595,0.47560474276542664,0.02170967310667038,0.47848910093307495,0.011905316263437271,0.00025058843311853707,2.4363664124393836e-05,0.00633024238049984,0.005685789510607719
9,0,6,3.960433006286621,0.42291900515556335,0.3388597369194031,0.1780061274766922,0.15450014173984528,0.13350561261177063,0.11025155335664749,0.08487676829099655,0.20574919879436493,0.09185970574617386,0.041250813752412796
10,0,3,3.6997222900390625,0.3856746256351471,0.19162756204605103,0.14155970513820648,0.17731259763240814,0.23316824436187744,0.10513927787542343,0.1511925905942917,0.06115271523594856,0.08320242911577225,0.04727241396903992
11,0,3,3.7314422130584717,0.3902060389518738,0.2659488320350647,0.21713656187057495,0.11310970038175583,0.2652304768562317,0.03387701138854027,0.10469751060009003,0.08323007822036743,0.1277312934398651,0.05498746410012245
12,0,1,3.0999603271484375,0.2999943196773529,0.13192510604858398,0.289955735206604,0.2009563148021698,0.11836861073970795,0.1549535095691681,0.10384068638086319,0.04410415515303612,0.053223609924316406,0.034597329795360565
13,0,1,2.6864688396453857,0.24092411994934082,0.175692617893219,0.5321082472801208,0.09966272860765457,0.07811743021011353,0.06701553612947464,0.047403477132320404,0.042353272438049316,0.10523108392953873,0.028108270838856697
14,0,3,4.077178001403809,0.43959686160087585,0.3032892346382141,0.1416921317577362,0.13186661899089813,0.18762525916099548,0.14500394463539124,0.09052279591560364,0.09595825523138046,0.15815025568008423,0.04918072000145912
