node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.4829094409942627,0.06898706406354904,0.028505222871899605,2.1099741458892822,0.6484995484352112,0.789121150970459,0.0836731567978859,0.06737221777439117,0.02153664082288742,0.009791695512831211,0.015705816447734833,0.0074099646881222725,0.005389442667365074
1,0,1,1.5832302570343018,0.08331860601902008,0.03317265957593918,2.0650413036346436,0.6225358843803406,0.7461261749267578,0.10039769858121872,0.07957006990909576,0.02678990736603737,0.01394348032772541,0.018070409074425697,0.00851904135197401,0.006583208683878183
2,0,1,2.312662363052368,0.18752320110797882,0.10705134272575378,1.805832028388977,0.47275617718696594,0.5493557453155518,0.12687940895557404,0.11805498600006104,0.06663817167282104,0.032020434737205505,0.04494895786046982,0.03778473660349846,0.024317651987075806
3,0,1,2.1730895042419434,0.16758421063423157,0.09069077670574188,1.803257703781128,0.4712686538696289,0.5980963110923767,0.10151802748441696,0.11698903143405914,0.056092843413352966,0.03661304712295532,0.04153724014759064,0.02889823354780674,0.020255306735634804
4,0,1,1.4463621377944946,0.06376601755619049,0.02355225197970867,2.07391619682312,0.6276640892028809,0.8003942370414734,0.07820777595043182,0.06833698600530624,0.020613612607121468,0.008895126171410084,0.012007000856101513,0.006792682223021984,0.004752569366246462
5,0,1,1.9842408895492554,0.1406058371067047,0.08117173612117767,1.8403154611587524,0.4926818609237671,0.6510245203971863,0.10205728560686111,0.10069084167480469,0.039429932832717896,0.025625701993703842,0.04369986057281494,0.020793041214346886,0.016678834334015846
6,0,1,1.281748652458191,0.04024980589747429,0.011937577277421951,2.364004611968994,0.7952868342399597,0.8621227741241455,0.05969978868961334,0.04850684851408005,0.012658830732107162,0.005074087530374527,0.006890029180794954,0.0030204965732991695,0.002027051290497184
7,0,1,1.2439486980438232,0.03484981507062912,0.011071860790252686,2.550950765609741,0.9033105373382568,0.8868065476417542,0.04413740336894989,0.041734978556632996,0.010819042101502419,0.005430274177342653,0.006478555034846067,0.0023829771671444178,0.002210328122600913
8,0,1,1.175495982170105,0.025070855394005775,0.005430238321423531,2.7182817459106445,0.9999999403953552,0.8963044881820679,0.06156974285840988,0.028304297477006912,0.006510013248771429,0.001881101168692112,0.0033451414201408625,0.0010580684756860137,0.00102702877484262
9,0,1,1.2151635885238647,0.030737655237317085,0.0056265247985720634,2.7182817459106445,0.9999999403953552,0.8576575517654419,0.09859167784452438,0.029248803853988647,0.007967653684318066,0.0009077481809072196,0.003878347808495164,0.0010885205119848251,0.0006596568273380399
