rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3593,0,7,6.999958515167236,0.8571369051933289,0.999993622303009
2,3477,0,7,6.992473602294922,0.8560676574707031,0.9985687136650085
3,3901,0,7,6.987691879272461,0.8553845286369324,0.9982160925865173
4,3777,7,7,6.953039169311523,0.8504341840744019,0.9729164242744446
5,4485,7,7,6.922314167022705,0.8460448980331421,0.9816684722900391
6,2794,0,7,6.661190509796143,0.8087415099143982,0.9402937293052673
7,3794,7,7,6.643536567687988,0.8062195181846619,0.8994965553283691
8,4627,8,8,6.263710021972656,0.7519585490226746,0.7537420988082886
9,3974,7,7,6.210972309112549,0.7444246411323547,0.8091713190078735
10,4436,8,8,6.168463706970215,0.7383519411087036,0.7002630829811096
11,3756,6,6,5.875946521759033,0.6965637803077698,0.8790341019630432
12,3658,7,7,5.86884069442749,0.6955486536026001,0.7132586240768433
13,4379,8,8,5.862576007843018,0.6946536898612976,0.6744997501373291
14,4370,6,7,5.829744338989258,0.6899634599685669,0.720224142074585
15,4198,8,8,5.787776947021484,0.6839681267738342,0.6405694484710693
16,3651,7,7,5.762269973754883,0.6803242564201355,0.7094635367393494
17,5150,7,8,5.762142181396484,0.6803060173988342,0.6588544845581055
18,4145,8,8,5.671021461486816,0.6672887802124023,0.6365724802017212
19,5028,0,8,5.586057662963867,0.6551510691642761,0.6371893882751465
20,4315,8,8,5.555989742279053,0.6508556604385376,0.5971502065658569
