node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.6897393465042114,0.09853418916463852,0.05115637928247452,1.2241301536560059,0.3191428482532501,0.7460976839065552,0.07298296689987183,0.09041772782802582,0.015695085749030113,0.02365013211965561,0.022304804995656013,0.019249888136982918,0.009601687081158161
1,0,1,1.5898102521896362,0.08425860852003098,0.04420805722475052,1.311409592628479,0.35891446471214294,0.7786911725997925,0.06894917786121368,0.07480118423700333,0.013250606134533882,0.020099742338061333,0.021873563528060913,0.01460131537169218,0.0077331759966909885
2,0,1,1.3216975927352905,0.045956797897815704,0.02094711922109127,1.24192214012146,0.32725033164024353,0.8620350360870361,0.06102839857339859,0.03816108778119087,0.00711590051651001,0.01071237213909626,0.009004434570670128,0.008471072651445866,0.0034716115333139896
3,0,1,1.1503052711486816,0.021472182124853134,0.00869869813323021,1.2020511627197266,0.3090818524360657,0.9310725331306458,0.03161899000406265,0.021050695329904556,0.002936954377219081,0.004622183740139008,0.004155702423304319,0.0032941976096481085,0.0012487978674471378
4,0,1,1.3241920471191406,0.046313147991895676,0.02402137592434883,1.302575945854187,0.3548891246318817,0.8781793713569641,0.026288658380508423,0.058808185160160065,0.004608216229826212,0.008094311691820621,0.012912530452013016,0.008239532820880413,0.0028693117201328278
5,0,1,1.0891714096069336,0.012738772667944431,0.002502596704289317,1.2027028799057007,0.30937883257865906,0.9481711983680725,0.030308563262224197,0.015229316428303719,0.0010423905914649367,0.0027459184639155865,0.001128798583522439,0.0009672230225987732,0.00040657524368725717
6,0,1,1.1664831638336182,0.023783309385180473,0.008053325116634369,1.23372220993042,0.32351377606391907,0.925961971282959,0.02419794164597988,0.03373965620994568,0.002722899429500103,0.005324227269738913,0.00428999587893486,0.0024530424270778894,0.0013102870434522629
7,0,1,1.0922390222549438,0.013177002780139446,0.004155224654823542,1.5558702945709229,0.47031065821647644,0.9580734968185425,0.01289873756468296,0.021105319261550903,0.0010957878548651934,0.002671428956091404,0.002297940431162715,0.001334104803390801,0.0005231793620623648
8,0,1,1.5224169492721558,0.0746309906244278,0.036778420209884644,1.1903018951416016,0.3037279546260834,0.8006162643432617,0.06285350024700165,0.06733046472072601,0.013465172611176968,0.018956314772367477,0.018045037984848022,0.012677250429987907,0.006056130398064852
9,0,1,1.219902515411377,0.03141464665532112,0.00845910795032978,2.0705065727233887,0.7048208713531494,0.8697933554649353,0.08321429044008255,0.031730327755212784,0.002539996523410082,0.004262948874384165,0.002654911484569311,0.005348213016986847,0.0004559829831123352
10,0,1,1.1045900583267212,0.014941437169909477,0.005130257923156023,1.343758225440979,0.37365514039993286,0.9534249901771545,0.012782568112015724,0.025028258562088013,0.0013711175415664911,0.002262763911858201,0.0027426446322351694,0.0018398130778223276,0.0005478001548908651
11,0,1,1.4075583219528198,0.05822261795401573,0.018131893128156662,1.6506677865982056,0.513508141040802,0.7886799573898315,0.12531806528568268,0.04192889854311943,0.01428763847798109,0.011653494089841843,0.004862504079937935,0.00829257257282734,0.004976815544068813
