rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3375,0,7,6.757265567779541,0.8224664926528931,0.9551995396614075
2,3335,7,7,6.534996509552002,0.7907137870788574,0.870391309261322
3,3208,7,7,6.446617603302002,0.7780882120132446,0.867104172706604
4,3427,1,7,6.303155422210693,0.7575936317443848,0.8216270208358765
5,3225,3,7,6.2902069091796875,0.7557438611984253,0.7976332306861877
6,3367,0,7,6.236148834228516,0.7480212450027466,0.8194945454597473
7,3250,0,7,6.055417060852051,0.7222024202346802,0.7690515518188477
8,3848,3,7,6.026759624481201,0.7181085348129272,0.7396880388259888
9,3410,7,7,5.918255805969238,0.7026079893112183,0.7165592908859253
10,3475,8,7,5.83408260345459,0.6905832290649414,0.6823219060897827
11,3100,0,7,5.721793174743652,0.6745418906211853,0.6787000894546509
12,3300,7,7,5.710033416748047,0.6728619337081909,0.6886038780212402
13,3188,0,7,5.635364055633545,0.6621948480606079,0.6615046858787537
14,3649,1,7,5.536477088928223,0.6480681300163269,0.6196757555007935
15,3187,4,7,5.443450450897217,0.634778618812561,0.5995851755142212
16,3252,0,7,5.41654109954834,0.6309344172477722,0.5903558731079102
17,3332,1,7,5.406034469604492,0.6294335126876831,0.5869174003601074
18,3117,5,7,5.361281871795654,0.6230402588844299,0.572067141532898
19,3308,0,7,5.342977046966553,0.620425283908844,0.5816693305969238
20,3901,7,7,5.285231590270996,0.6121759414672852,0.5672788619995117
