rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,4627,8,8,7.660546779632568,0.9515066742897034,0.9931011199951172
2,2314,0,8,7.634627819061279,0.9478039741516113,0.9967353940010071
3,2488,0,8,7.626516819000244,0.9466452598571777,0.9988090991973877
4,4145,8,8,7.532627582550049,0.9332324862480164,0.9858517050743103
5,2794,0,8,7.44254207611084,0.9203631281852722,0.9965021014213562
6,4389,8,8,7.3875732421875,0.9125104546546936,0.9816088676452637
7,3794,7,7,7.324728012084961,0.9035325646400452,0.9924545288085938
8,5045,7,8,7.242916584014893,0.8918452262878418,0.971576988697052
9,3974,7,7,7.129885196685791,0.875697910785675,0.9752867221832275
10,4315,8,8,7.104567527770996,0.8720811009407043,0.9117374420166016
11,3400,0,8,7.083671569824219,0.8690959215164185,0.9390079975128174
12,2700,0,8,7.069769382476807,0.8671098947525024,0.9355254769325256
13,2384,0,8,7.062625885009766,0.866089403629303,0.9395214319229126
14,3392,0,8,7.054697036743164,0.8649567365646362,0.9381452202796936
15,1766,0,8,7.049433708190918,0.8642048239707947,0.9080605506896973
16,3777,7,7,7.020415782928467,0.860059380531311,0.9986948370933533
17,3651,7,7,7.015666484832764,0.8593809008598328,0.9384244680404663
18,3955,7,7,7.009474277496338,0.8584963083267212,0.9946870803833008
19,3477,0,7,7.000543117523193,0.857220470905304,0.9999627470970154
20,89,0,8,6.986383438110352,0.8551976084709167,0.9228149652481079
