node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.1370365619659424,0.019576651975512505,4.072701631230302e-05,0.9010595679283142,0.06301383674144745,0.03449104726314545,0.000757008558139205,0.000637758756056428,2.8108526748837903e-05,1.0139066034753341e-05,2.479422846590751e-06
1,0,1,1.4305059909820557,0.061500854790210724,0.003930839244276285,0.7416974306106567,0.12319637835025787,0.11524107307195663,0.008504734374582767,0.0074295466765761375,0.0023662501480430365,0.0011882174294441938,0.00037637160858139396
2,0,1,1.4167072772979736,0.059529609978199005,0.005817450117319822,0.7537638545036316,0.12802912294864655,0.0913601666688919,0.010717910714447498,0.010311448946595192,0.0032420633360743523,0.0016797055723145604,0.0008956814999692142
3,0,1,1.0006083250045776,8.690357208251953e-05,6.74104923357316e-13,0.9996259212493896,0.00013967698032502085,0.00023435412731487304,4.556271471223283e-10,4.619591098542486e-10,6.133323016133119e-13,6.011938315881801e-14,6.532515024385401e-16
4,0,1,1.0487086772918701,0.006958382669836283,3.5703090484062727e-10,0.9522399306297302,0.04681326076388359,0.0009458369459025562,4.658227510390134e-07,5.687883799510018e-07,2.3087919076569818e-10,1.0961036939205471e-10,1.6541337743980478e-11
5,0,1,1.023580551147461,0.00336865009739995,2.9593319794685158e-08,0.9807656407356262,0.014894803054630756,0.004335602279752493,1.764793751135585e-06,2.247953034384409e-06,2.5182387730637856e-08,3.9861198786184104e-09,4.248123519623448e-10
6,0,7,5.111185550689697,0.5873122215270996,0.5641335844993591,0.16654996573925018,0.04267488792538643,0.1253509521484375,0.050939708948135376,0.05035092309117317,0.12985587120056152,0.22563736140727997,0.20864033699035645
7,0,1,3.007330894470215,0.2867615520954132,0.1769581139087677,0.3594047725200653,0.11466610431671143,0.22451657056808472,0.06894323974847794,0.05551133677363396,0.08128181099891663,0.06138671189546585,0.03428959101438522
8,0,1,1.000000238418579,3.4059798537100505e-08,1.773721717636693e-23,0.9999997615814209,1.9923729155379988e-07,5.8550853054839536e-08,1.8796178583764138e-16,2.1323563101843155e-17,1.7708171317836693e-23,2.902290144530056e-26,2.4153767526571937e-29
9,0,1,1.3422013521194458,0.04888590797781944,0.0016914057778194547,0.7985838055610657,0.07817751914262772,0.11341585963964462,0.004573655780404806,0.003557818243280053,0.0010482199722900987,0.0005035953363403678,0.00013959048374090344
10,0,1,4.27993106842041,0.468561589717865,0.3676788806915283,0.19147799909114838,0.08824067562818527,0.17458629608154297,0.08317655324935913,0.0948396846652031,0.10806792974472046,0.14398685097694397,0.1156240850687027
11,0,1,1.27949857711792,0.0399283692240715,0.0007331162341870368,0.8447271585464478,0.041394542902708054,0.10745588690042496,0.0035079377703368664,0.002181356307119131,0.0004988704458810389,0.00019100611098110676,4.3239670048933476e-05
