node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.768688678741455,0.1098126694560051,0.0375216007232666,1.0964982509613037,0.33075737953186035,0.6752703189849854,0.08370302617549896,0.15970256924629211,0.014949032105505466,0.028853297233581543,0.024855222553014755,0.007620445918291807,0.005045929923653603
1,0,1,1.774436116218567,0.1106337308883667,0.04629034921526909,1.0311098098754883,0.30377426743507385,0.7043118476867676,0.0651174858212471,0.13280324637889862,0.020808059722185135,0.03066902793943882,0.024570897221565247,0.016278788447380066,0.005440662615001202
2,0,1,1.9725069999694824,0.1389295756816864,0.05882089585065842,1.018368124961853,0.29851630330085754,0.6114466190338135,0.13545769453048706,0.11797051876783371,0.03449651971459389,0.04180772975087166,0.030445177108049393,0.020468037575483322,0.007907682098448277
3,0,2,2.014380693435669,0.144911527633667,0.015521813184022903,0.9708077907562256,0.27889013290405273,0.09467525035142899,0.860821008682251,0.026596833020448685,0.0022333168890327215,0.00015191386046353728,0.00017664868209976703,0.0152411675080657,0.00010399675375083461
4,0,2,1.9536486864089966,0.13623552024364471,0.005133407656103373,0.7477477192878723,0.18684253096580505,0.07826299965381622,0.9100691676139832,0.005354660097509623,0.001026607002131641,0.00015305036504287273,0.001769969123415649,0.0032155639491975307,0.00014787439431529492
5,0,1,1.3620047569274902,0.05171496421098709,0.006333822850137949,1.2841598987579346,0.4081975221633911,0.694250226020813,0.2840662896633148,0.006361848674714565,0.006935993209481239,0.002051898278295994,0.00228372891433537,0.003570287022739649,0.000479806651128456
6,0,1,1.913251519203186,0.13046450912952423,0.04797046631574631,0.7898679971694946,0.20422381162643433,0.5534294247627258,0.17396347224712372,0.20554150640964508,0.012271198444068432,0.006823865696787834,0.027176009491086006,0.01734517328441143,0.0034492837730795145
7,0,1,1.9683434963226318,0.13833478093147278,0.06801844388246536,1.0482548475265503,0.3108493387699127,0.6259607076644897,0.10629912465810776,0.14267340302467346,0.025701597332954407,0.031346723437309265,0.0421828031539917,0.01755775325000286,0.008277887478470802
8,0,1,1.5369367599487305,0.07670525461435318,0.0006746286526322365,0.767703652381897,0.19507750868797302,0.7201213836669922,0.026335889473557472,0.25262153148651123,0.00012656844046432525,0.0001200209662783891,5.2583302021957934e-05,0.00011924628051929176,0.0005027990555390716
9,0,1,1.0466337203979492,0.006661959923803806,0.0005721684428863227,1.1479328870773315,0.3519822955131531,0.9724960327148438,0.01181627158075571,0.014167637564241886,0.0003657141060102731,0.0005820358637720346,0.0003987482050433755,0.000150690641021356,2.272958772664424e-05
10,0,1,1.410851240158081,0.05869303271174431,0.02571083977818489,1.236907720565796,0.3886985182762146,0.8010829091072083,0.11039863526821136,0.04252798855304718,0.006083742715418339,0.014195979572832584,0.015938550233840942,0.007737425155937672,0.0020348650868982077
11,0,1,1.2627239227294922,0.03753199055790901,0.016571713611483574,1.2149217128753662,0.3796258270740509,0.8970291018486023,0.022015422582626343,0.05319078266620636,0.0026381637435406446,0.008554843254387379,0.008798173628747463,0.006212679669260979,0.0015608607791364193
12,0,1,1.1906170845031738,0.027231011539697647,0.0037756608799099922,1.4027692079544067,0.4571426510810852,0.896558940410614,0.04177510365843773,0.050042618066072464,0.002934188349172473,0.004913376644253731,0.0026261841412633657,0.0008765843813307583,0.0002728925028350204
13,0,1,1.1327705383300781,0.018967220559716225,0.0071160257793962955,1.0565705299377441,0.3142808675765991,0.9440962076187134,0.016647784039378166,0.026218004524707794,0.0014473916962742805,0.004474585875868797,0.0015172614948824048,0.005331376567482948,0.00026738792075775564
14,0,1,1.2861486673355103,0.040878381580114365,0.006362193264067173,1.1912786960601807,0.36986932158470154,0.8673369288444519,0.02156715840101242,0.09219972789287567,0.005149753764271736,0.007384117227047682,0.00352428387850523,0.002290391828864813,0.0005475174984894693
15,0,1,1.3396668434143066,0.048523835837841034,0.013173256069421768,1.1071010828018188,0.3351327180862427,0.8549025058746338,0.0319804921746254,0.07979967445135117,0.005760106723755598,0.014383940026164055,0.006733951158821583,0.005473815370351076,0.0009654894820414484
16,0,2,3.062810182571411,0.2946871817111969,0.15816639363765717,2.1204700469970703,0.7533079385757446,0.2564891278743744,0.287741094827652,0.060586050152778625,0.22173663973808289,0.015280633233487606,0.03084709867835045,0.11790591478347778,0.009413374587893486
17,0,1,1.333837866783142,0.04769112542271614,0.02689003013074398,1.0378129482269287,0.3065403997898102,0.8650697469711304,0.05822735279798508,0.02995731495320797,0.013055549003183842,0.006799992173910141,0.015418768860399723,0.00806335173547268,0.0034079088363796473
18,0,1,1.1787865161895752,0.025540931150317192,0.011878031305968761,0.943794310092926,0.2677428126335144,0.9213301539421082,0.029422271996736526,0.031349096447229385,0.0032979075331240892,0.002722573932260275,0.006312531419098377,0.00463904719799757,0.0009264530963264406
19,0,1,1.1361294984817505,0.019447071477770805,0.008118443191051483,1.294197678565979,0.4123397171497345,0.9390498995780945,0.02764829620718956,0.016551915556192398,0.002936364384368062,0.005695027764886618,0.005431000608950853,0.002178903901949525,0.0005085385055281222
20,0,1,1.0708030462265015,0.010114721022546291,0.004127273801714182,1.1833069324493408,0.36657971143722534,0.9713796377182007,0.009018240496516228,0.011377966962754726,0.0006081846076995134,0.003488697111606598,0.0021149134263396263,0.0014116427628323436,0.0006007176707498729
21,0,1,1.1640669107437134,0.02343812957406044,0.0037609520368278027,1.2887206077575684,0.4100795388221741,0.8933513760566711,0.06973186880350113,0.028772544115781784,0.0018568121595308185,0.0025265037547796965,0.0021485923789441586,0.0009160995250567794,0.0006962600746192038
22,0,1,1.828477144241333,0.11835388094186783,0.051524486392736435,1.221914529800415,0.3825114667415619,0.6259515881538391,0.2313859760761261,0.03646430745720863,0.012566340155899525,0.0421072319149971,0.008413160219788551,0.025810420513153076,0.017300907522439957
23,0,1,1.2046430110931396,0.029234716668725014,0.0035214663948863745,1.2171850204467773,0.3805597722530365,0.8584405183792114,0.09793276339769363,0.03529822826385498,0.00208216137252748,0.0027248053811490536,0.002342833671718836,0.000996463350020349,0.00018216928583569825
24,0,1,1.2042030096054077,0.029171857982873917,0.0002404206752544269,1.7538042068481445,0.6020002365112305,0.8964276909828186,0.0044638486579060555,0.09846585243940353,0.00010075000318465754,0.0003014734829775989,0.00016385842172894627,5.5937805882422253e-05,2.062444036710076e-05
25,0,1,1.0418353080749512,0.005976472515612841,0.0010292348451912403,1.1719131469726562,0.361877977848053,0.9774887561798096,0.007940059527754784,0.01285381056368351,0.0001759041624609381,0.0005120807327330112,0.0006082121399231255,0.0003764886932913214,4.453398287296295e-05
26,0,1,1.0654031038284302,0.009343300946056843,0.0008955219527706504,0.9544838666915894,0.27215394377708435,0.9565808773040771,0.027244124561548233,0.013818176463246346,0.00021923660824541003,0.001241923775523901,0.0005759522900916636,0.00021934305550530553,0.00010022662172559649
27,0,1,1.6673049926757812,0.09532928466796875,0.027350207790732384,1.1101717948913574,0.3363998830318451,0.6754242777824402,0.122538261115551,0.14756645262241364,0.010835072956979275,0.016285724937915802,0.015708383172750473,0.008049014024436474,0.0035928101278841496
28,0,1,1.1737983226776123,0.024828331544995308,0.010057412087917328,1.2655420303344727,0.40051472187042236,0.9307116270065308,0.028164608404040337,0.018251419067382812,0.0030582512263208628,0.009756666608154774,0.0028517087921500206,0.0037690189201384783,0.003436684375628829
29,0,1,2.293184757232666,0.18474067747592926,0.12704497575759888,1.2746331691741943,0.40426623821258545,0.6097091436386108,0.11804726719856262,0.06599421799182892,0.04027653485536575,0.03892788663506508,0.027707338333129883,0.06729234009981155,0.03204530477523804
30,0,1,1.6904577016830444,0.09863681346178055,0.06338734924793243,1.0535271167755127,0.31302496790885925,0.7468385696411133,0.11402610689401627,0.03121364489197731,0.01868257112801075,0.025851650163531303,0.03663799911737442,0.015885286033153534,0.010864063166081905
31,0,1,2.383960723876953,0.19770868122577667,0.05666045844554901,1.3876091241836548,0.45088672637939453,0.48709166049957275,0.042887620627880096,0.31918901205062866,0.01663362979888916,0.0775376707315445,0.014377291314303875,0.025225196033716202,0.01705797016620636
32,0,1,2.030512809753418,0.14721611142158508,0.08211080729961395,1.134395718574524,0.3463960886001587,0.628581702709198,0.11458180099725723,0.10530129075050354,0.036285243928432465,0.03313906118273735,0.04358762875199318,0.023683996871113777,0.01483918260782957
33,0,1,1.018203854560852,0.002600550651550293,0.0018313159234821796,1.569242238998413,0.5258391499519348,0.9938833713531494,0.002404301194474101,0.001672932063229382,6.940852472325787e-05,0.00013845194189343601,0.0002856045321095735,0.0005560903809964657,0.000989621039479971
34,0,1,1.4810974597930908,0.06872820854187012,0.009804300032556057,1.07850182056427,0.32333099842071533,0.706382155418396,0.16013652086257935,0.11105901747941971,0.005605293903499842,0.007012748159468174,0.00585209671407938,0.0029500171076506376,0.001002185745164752
35,0,1,1.3807177543640137,0.05438825115561485,0.011230836622416973,1.0421339273452759,0.308323472738266,0.7964483499526978,0.08985550701618195,0.08929599076509476,0.005190917756408453,0.007978410460054874,0.004607458598911762,0.004617047496140003,0.0020063305273652077
36,0,1,1.2306016683578491,0.03294309601187706,0.01976170763373375,0.8162952065467834,0.21512922644615173,0.917110025882721,0.02963908016681671,0.023100825026631355,0.0010163589613512158,0.009372277185320854,0.005531360860913992,0.01304671261459589,0.0011836353223770857
37,0,1,1.0021723508834839,0.00031033583218231797,3.76280841010157e-05,0.7422339916229248,0.18456724286079407,0.9990432858467102,0.00016839499585330486,0.0006095123826526105,8.199030503419635e-07,0.0001403492351528257,6.523388947243802e-06,2.9331757104955614e-05,1.7729356613926939e-06
38,0,1,1.0019440650939941,0.00027772359317168593,2.6030984372482635e-05,2.4978878498077393,0.9090526103973389,0.9989390969276428,0.0004012167628388852,0.0005650605307891965,9.941864846041426e-06,5.874581984244287e-05,9.866162145044655e-06,1.4646760064351838e-05,1.518061935712467e-06
39,0,1,1.0078365802764893,0.0011195114348083735,2.0955999389116187e-06,1.6400573253631592,0.5550615787506104,0.996033251285553,0.00016801449237391353,0.003764338558539748,2.1351763734855922e-07,3.2134023058461025e-05,1.9494648313411744e-06,1.0217446799742902e-07,4.396061825673314e-08
