rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3475,8,8,7.998912334442139,0.9998446106910706,0.9998036623001099
2,3487,8,8,7.998561382293701,0.9997944831848145,0.9999881386756897
3,4173,0,8,7.998023986816406,0.9997177124023438,0.9997884631156921
4,3721,8,8,7.986539363861084,0.9980770349502563,0.998318076133728
5,3772,8,8,7.976505756378174,0.9966436624526978,0.9968341588973999
6,2671,0,8,7.96882963180542,0.9955471158027649,0.9984803795814514
7,3537,8,8,7.967527389526367,0.9953610301017761,0.9956571459770203
8,4058,8,8,7.951906204223633,0.9931294322013855,0.9999319911003113
9,4060,8,8,7.827939033508301,0.9754198789596558,0.9816886782646179
10,4180,0,8,7.730340003967285,0.9614771604537964,0.9945985674858093
11,3252,0,8,7.698716163635254,0.9569594264030457,0.9992849826812744
12,2575,0,8,7.668466091156006,0.9526380300521851,0.9097328186035156
13,4136,0,8,7.643519878387451,0.9490742683410645,0.9334906339645386
14,4517,0,7,7.327182769775391,0.9038832783699036,0.9868757724761963
15,1991,0,8,7.288974761962891,0.8984249830245972,0.9686697721481323
16,2819,0,7,7.263888835906982,0.8948412537574768,0.9999997615814209
17,1168,0,8,7.251664161682129,0.8930948972702026,0.9435126781463623
18,4430,0,8,7.248204231262207,0.8926005959510803,0.7753410339355469
19,1224,0,7,7.181699275970459,0.8830999135971069,0.9972482919692993
20,2069,0,7,7.178683280944824,0.8826690316200256,0.9888073205947876
