rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,4315,8,8,7.999390602111816,0.9999129176139832,0.9999958276748657
2,4379,8,8,7.998232364654541,0.9997474551200867,0.9998219013214111
3,926,0,8,7.9978108406066895,0.9996872544288635,0.9999457597732544
4,4145,8,8,7.996356010437012,0.9994794130325317,0.999617874622345
5,2488,0,8,7.98985481262207,0.9985507130622864,1.0
6,3637,8,8,7.986181735992432,0.9980259537696838,0.9958135485649109
7,2314,0,8,7.968507766723633,0.9955011010169983,1.0
8,4436,8,8,7.909402847290039,0.9870575666427612,0.9997252225875854
9,4394,0,8,7.889326572418213,0.984189510345459,0.987002432346344
10,311,0,8,7.846041679382324,0.9780059456825256,0.9767321944236755
11,4589,8,8,7.678498268127441,0.9540711641311646,0.9819687008857727
12,959,0,8,7.476543426513672,0.9252204895019531,0.9818252325057983
13,3412,0,8,7.446280002593994,0.9208971261978149,0.9735147953033447
14,949,0,8,7.417282581329346,0.9167546629905701,0.9441758394241333
15,1055,0,8,7.379260540008545,0.9113229513168335,0.9841757416725159
16,1265,0,8,7.377009868621826,0.9110013842582703,0.9817867875099182
17,4389,8,7,7.359121322631836,0.9084458947181702,0.9865348935127258
18,1634,0,8,7.282561302185059,0.8975087404251099,0.9373611211776733
19,125,0,8,7.2766313552856445,0.896661639213562,0.936223566532135
20,3701,0,7,7.253262042999268,0.8933231234550476,0.9990743398666382
