node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.4845367670059204,0.06921953707933426,0.03283139318227768,1.236896276473999,0.40738561749458313,0.775091826915741,0.12340229749679565,0.04860250651836395,0.012049761600792408,0.008022203110158443,0.009492217563092709,0.01514390204101801,0.008195271715521812
1,0,1,1.201308250427246,0.028758320957422256,0.005623042583465576,1.106542706489563,0.3552389442920685,0.8589123487472534,0.1087956503033638,0.022236118093132973,0.0028519239276647568,0.0015808582538738847,0.0016671192133799195,0.002865858841687441,0.0010900647612288594
2,0,1,3.6308841705322266,0.37584060430526733,0.2745056748390198,1.3336873054504395,0.4461059868335724,0.2873765528202057,0.13401441276073456,0.1352575272321701,0.09631716459989548,0.07252857834100723,0.08366544544696808,0.10691994428634644,0.08392029255628586
3,0,1,2.7366559505462646,0.24809370934963226,0.1633542776107788,1.3547661304473877,0.45453834533691406,0.4839051365852356,0.11229943484067917,0.12532071769237518,0.07020995020866394,0.04491040110588074,0.04538947716355324,0.06925715506076813,0.048707641661167145
4,0,1,1.351486086845398,0.05021229758858681,0.016832171007990837,1.1098626852035522,0.35656705498695374,0.7973232865333557,0.13580864667892456,0.03735046088695526,0.008353127166628838,0.004332276526838541,0.005816024262458086,0.007605031598359346,0.003411115612834692
5,0,1,2.0837714672088623,0.15482449531555176,0.09498289227485657,1.2557049989700317,0.41490986943244934,0.6185033917427063,0.13689126074314117,0.0874515175819397,0.03818431869149208,0.023986736312508583,0.03231995925307274,0.03876318037509918,0.023899748921394348
6,0,1,1.2256594896316528,0.03223707154393196,0.010096855461597443,1.1492527723312378,0.37232470512390137,0.8678944706916809,0.08754144608974457,0.027362901717424393,0.004717305768281221,0.002386904088780284,0.0030382019467651844,0.004908773582428694,0.002149880165234208
7,0,1,1.1011509895324707,0.014450141228735447,0.0023317052982747555,1.2022631168365479,0.3935309946537018,0.92674320936203,0.05679185688495636,0.01241404376924038,0.0011517000384628773,0.0005675636348314583,0.0007051957654766738,0.0011059578973799944,0.0005205515772104263
8,0,1,1.3158917427062988,0.04512739181518555,0.005818196572363377,1.0829607248306274,0.34580519795417786,0.7507367730140686,0.21248574554920197,0.025433262810111046,0.003721239510923624,0.0018048447091132402,0.0017407996347174048,0.003089520614594221,0.000987876090221107
9,0,1,1.3123074769973755,0.044615354388952255,0.0031968362163752317,2.7182817459106445,1.0,0.7296715378761292,0.24430447816848755,0.01992814801633358,0.002159961499273777,0.0007390774553641677,0.0009602089994587004,0.0017470037564635277,0.0004896234604530036
10,0,1,1.4262752532958984,0.06089646369218826,0.022333869710564613,1.2901755571365356,0.4286994934082031,0.7708461284637451,0.14301230013370514,0.04699256271123886,0.01024648267775774,0.006568548735231161,0.007026854436844587,0.01001904159784317,0.0052879732102155685
11,0,1,1.4593220949172974,0.06561744213104248,0.016466332599520683,2.550084352493286,0.9327142238616943,0.7125583291053772,0.19965414702892303,0.0549560971558094,0.01266360841691494,0.00370139186270535,0.005386772565543652,0.0075313677079975605,0.003548192558810115
12,0,1,1.2636209726333618,0.0376601405441761,0.008589536882936954,2.3627119064331055,0.8577576279640198,0.8265778422355652,0.12500374019145966,0.033406469970941544,0.004635914228856564,0.001786459586583078,0.003121982328593731,0.0031320187263190746,0.0023355355951935053
13,0,1,1.356545090675354,0.050935011357069016,0.008401483297348022,2.0543205738067627,0.734388530254364,0.7362613677978516,0.21254688501358032,0.035620056092739105,0.005167155526578426,0.0020031100139021873,0.002886407310143113,0.0037933874409645796,0.0017216880805790424
14,0,1,1.2897605895996094,0.041394371539354324,0.006992856040596962,1.6778504848480225,0.5837852358818054,0.783973753452301,0.17701394855976105,0.025980180129408836,0.004298251587897539,0.001741052488796413,0.002420408185571432,0.0031819611322134733,0.0013904868392273784
15,0,1,1.0252529382705688,0.0036075625102967024,0.00046837356057949364,1.8692257404327393,0.6603431105613708,0.9828882217407227,0.011258700862526894,0.005011610686779022,0.0002999636926688254,7.309584179893136e-05,0.00013212021440267563,0.00023551876074634492,0.00010073458543047309
16,0,1,1.0986024141311646,0.014086059294641018,0.001800058176741004,1.0754902362823486,0.34281668066978455,0.9248476624488831,0.06052768602967262,0.011421868577599525,0.0010024565272033215,0.00040023488691076636,0.00046549763646908104,0.0010467261308804154,0.00028783443849533796
17,0,1,1.3444252014160156,0.049203600734472275,0.02866474539041519,1.50015389919281,0.5126993656158447,0.8702825307846069,0.0487513467669487,0.03815268352627754,0.008541560731828213,0.005607167724519968,0.008379791863262653,0.012578465044498444,0.007706489879637957
18,0,1,2.9061379432678223,0.272305428981781,0.17047132551670074,1.2739711999893188,0.42221710085868835,0.35760897397994995,0.21937189996242523,0.13845272362232208,0.06215760484337807,0.05193737894296646,0.051648542284965515,0.07436387985944748,0.044458914548158646
19,0,1,1.7151567935943604,0.10216525942087173,0.05343613773584366,1.5896470546722412,0.5485002398490906,0.7136034369468689,0.12514564394950867,0.06912560015916824,0.02397853136062622,0.014710641466081142,0.01735107973217964,0.0183690395206213,0.017716020345687866
20,0,1,1.1960558891296387,0.028007984161376953,0.009409820660948753,1.3399847745895386,0.44862520694732666,0.8942694664001465,0.06115645915269852,0.028318865224719048,0.004939851816743612,0.0019055617740377784,0.002931810449808836,0.004185267258435488,0.002292743418365717
21,0,1,1.0626001358032227,0.008942876942455769,0.0019119031494483352,1.064764380455017,0.3385259211063385,0.9570432901382446,0.03221622481942177,0.007606905419379473,0.0008958459366112947,0.00032586295856162906,0.0006190899293869734,0.0009659983916208148,0.000326814828440547
22,0,1,1.4309465885162354,0.061563797295093536,0.029654720798134804,1.065649390220642,0.33887994289398193,0.8072187304496765,0.09931613504886627,0.04250432923436165,0.013548389077186584,0.007757832296192646,0.009245231747627258,0.014147348701953888,0.00626213988289237
23,0,1,1.3450924158096313,0.04929891601204872,0.02104845456779003,1.185550332069397,0.386845201253891,0.8324127793312073,0.09150351583957672,0.04062039777636528,0.009437709115445614,0.004977173171937466,0.006505196914076805,0.010202542878687382,0.004340714309364557
24,0,1,1.172497034072876,0.02464243397116661,0.010512042790651321,1.2349680662155151,0.4066142737865448,0.9171633720397949,0.042333539575338364,0.024112192913889885,0.003929692320525646,0.0019491009879857302,0.0032872206065803766,0.004656169563531876,0.0025686530862003565
25,0,1,1.066070318222046,0.009438617154955864,0.0014778857585042715,1.1196856498718262,0.3604966402053833,0.9538555145263672,0.03344123810529709,0.009999151341617107,0.0009095655987039208,0.0003166974347550422,0.0004965349216945469,0.000716931011993438,0.0002644198830239475
26,0,1,1.0912199020385742,0.013031414709985256,0.00589310796931386,1.2135775089263916,0.3980571925640106,0.9576564431190491,0.019855111837387085,0.013930968008935452,0.0018989093368873,0.0007653002394363284,0.00196142983622849,0.0025837852153927088,0.0013478929176926613
27,0,1,3.7729971408843994,0.39614245295524597,0.3066921830177307,1.31734037399292,0.4395665228366852,0.3029356598854065,0.10206712037324905,0.12351538240909576,0.08229604363441467,0.0824936255812645,0.0948418453335762,0.11012480407953262,0.10172554105520248
28,0,1,1.4186906814575195,0.05981295555830002,0.020637210458517075,1.2619322538375854,0.4174010455608368,0.7649142742156982,0.15324293076992035,0.04527084529399872,0.010791711509227753,0.005143115296959877,0.007141911890357733,0.008218354545533657,0.005276944022625685
29,0,1,1.717739224433899,0.10253417491912842,0.05374192073941231,1.3092767000198364,0.4363407492637634,0.6878926753997803,0.16846399009227753,0.051314376294612885,0.024534814059734344,0.014052193611860275,0.01734733209013939,0.02466548979282379,0.011729098856449127
30,0,1,1.315114974975586,0.04501642659306526,0.012875113636255264,1.496976375579834,0.5114282369613647,0.8036877512931824,0.14006608724594116,0.032783232629299164,0.0077389907091856,0.0028488270472735167,0.004780224058777094,0.005695309955626726,0.002399579854682088
31,0,1,2.1671876907348633,0.16674110293388367,0.08998517692089081,1.7995563745498657,0.6324725151062012,0.5228405594825745,0.22705036401748657,0.08986572921276093,0.047842636704444885,0.02241559512913227,0.03355509042739868,0.03557055443525314,0.020859532058238983
32,0,1,1.2080490589141846,0.029721293598413467,0.005846744403243065,1.301041603088379,0.4330463707447052,0.8519396781921387,0.11722196638584137,0.019855793565511703,0.003516199067234993,0.0016195992939174175,0.0020980730187147856,0.00264254049398005,0.0011061308905482292
33,0,1,1.6558042764663696,0.09368632733821869,0.039856813848018646,1.847212553024292,0.6515369415283203,0.6803635954856873,0.18304096162319183,0.06370022892951965,0.022323735058307648,0.01071458961814642,0.012656621634960175,0.01815102808177471,0.009049165062606335
34,0,1,1.8904547691345215,0.12720783054828644,0.061892345547676086,1.7483959197998047,0.6120062470436096,0.5813977122306824,0.24397361278533936,0.06976053863763809,0.028216814622282982,0.014758991077542305,0.022069334983825684,0.025834105908870697,0.013988906517624855
35,0,1,1.1668319702148438,0.0238331388682127,0.003241878002882004,1.2794111967086792,0.42439332604408264,0.8681609034538269,0.11259002238512039,0.013262759894132614,0.0020450870506465435,0.0006992436246946454,0.0011888807639479637,0.0015311262104660273,0.0005218710284680128
36,0,1,1.1666933298110962,0.023813333362340927,0.003552265465259552,1.542217493057251,0.5295265316963196,0.8735011219978333,0.10403308272361755,0.01564318872988224,0.002424070844426751,0.0008462375262752175,0.0012672143056988716,0.0016147361602634192,0.0006703150575049222
37,0,1,3.2209854125976562,0.31728363037109375,0.2365514039993286,1.6456036567687988,0.570885181427002,0.40982869267463684,0.09342517703771591,0.12071098387241364,0.08301691710948944,0.05646679922938347,0.07400918751955032,0.09662112593650818,0.06592109054327011
38,0,1,1.4733555316925049,0.06762222200632095,0.027319950982928276,1.2715814113616943,0.42126110196113586,0.7507917881011963,0.15557461977005005,0.04864203929901123,0.011962861754000187,0.005708789918571711,0.0084958765655756,0.01247473992407322,0.00634933402761817
39,0,1,1.0611478090286255,0.008735401555895805,0.0022719597909599543,2.112130880355835,0.757515013217926,0.9652580618858337,0.019100666046142578,0.011946646496653557,0.001173200667835772,0.00024934805696830153,0.0005293141002766788,0.0012080555316060781,0.0005345900426618755
40,0,1,1.0028778314590454,0.00041111878817901015,0.0001373306877212599,2.7182817459106445,1.0,0.9984776377677917,0.0007579138036817312,0.0005841637030243874,4.098501449334435e-05,1.8647717752173776e-06,2.715817026910372e-05,8.569434430683032e-05,2.4478173145325854e-05
41,0,1,1.0453252792358398,0.006475039757788181,0.0004322908935137093,1.3079798221588135,0.43582192063331604,0.9629969596862793,0.030807193368673325,0.005410383455455303,0.00026806938694790006,8.511622581863776e-05,9.850348578765988e-05,0.00027646569651551545,5.7321714848512784e-05
42,0,1,1.028555989265442,0.004079427104443312,0.0007163839181885123,1.7989171743392944,0.6322168111801147,0.9806457161903381,0.013540499843657017,0.004649655893445015,0.00033295826870016754,0.00011481747787911445,0.00018296165217179805,0.0003908251237589866,0.00014259711315389723
43,0,1,1.2147290706634521,0.030675580725073814,0.008082612417638302,1.5973141193389893,0.5515673756599426,0.861832320690155,0.1021566241979599,0.02042471617460251,0.0055077760480344296,0.001995974453166127,0.002592860022559762,0.004176761955022812,0.001312991022132337
44,0,1,1.2195334434509277,0.03136191889643669,0.007266482338309288,1.7008328437805176,0.5929790735244751,0.8521924018859863,0.11164814978837967,0.022944333031773567,0.0042132665403187275,0.0017353009898215532,0.002682427177205682,0.003084853058680892,0.0014992021024227142
45,0,1,1.086549997329712,0.012364285066723824,0.0025887335650622845,1.1094120740890503,0.35638681054115295,0.9405263066291809,0.04461327940225601,0.010556761175394058,0.0012018922716379166,0.0005130524514243007,0.0008823178941383958,0.001191227464005351,0.0005151882069185376
46,0,1,1.3459498882293701,0.049421411007642746,0.005497321952134371,1.2884482145309448,0.428008496761322,0.714624285697937,0.2536828815937042,0.019957799464464188,0.004557028412818909,0.0016806753119453788,0.002002057386562228,0.0025195155758410692,0.0009757490479387343
47,0,1,1.8903284072875977,0.1271897703409195,0.05579669028520584,1.5918951034545898,0.5493995547294617,0.5676599740982056,0.25721001625061035,0.07187170535326004,0.030214212834835052,0.017247399315238,0.018224665895104408,0.024384813383221626,0.013187209144234657
48,0,1,1.544162392616272,0.0777374878525734,0.028988366946578026,1.5862046480178833,0.5471231341362,0.7156356573104858,0.17113706469535828,0.05851561203598976,0.017338618636131287,0.008384755812585354,0.010053956881165504,0.012371491640806198,0.006562918424606323
49,0,1,1.7752562761306763,0.11075089871883392,0.05747538059949875,1.2858949899673462,0.4269871115684509,0.6714754104614258,0.15756988525390625,0.07359378784894943,0.027000566944479942,0.012884869240224361,0.01984003558754921,0.02468976378440857,0.01294557936489582
50,0,1,1.3070311546325684,0.043861594051122665,0.015782445669174194,1.1876943111419678,0.3877028822898865,0.8289194107055664,0.11118161678314209,0.033219583332538605,0.007358666975051165,0.003538356861099601,0.0051168520003557205,0.007062481250613928,0.0036031121853739023
51,0,1,1.0785534381866455,0.011221920140087605,0.0032463879324495792,0.9659626483917236,0.29900121688842773,0.9524855613708496,0.031600382179021835,0.010566138662397861,0.0015432399231940508,0.0005583484889939427,0.0011333952425047755,0.0015003103762865067,0.0006126822554506361
52,0,1,1.0883954763412476,0.012627924792468548,0.0031011546961963177,1.0750809907913208,0.34265297651290894,0.9425607919692993,0.041257087141275406,0.010912446305155754,0.001615372602827847,0.000553099496755749,0.000921024417039007,0.0016109219286590815,0.0005692082340829074
53,0,1,1.1048766374588013,0.014982377178966999,0.0016918373294174671,1.4321595430374146,0.4854988753795624,0.9199716448783875,0.06370706111192703,0.013043195009231567,0.00120695645455271,0.0003794401709455997,0.0004960851510986686,0.0009062110912054777,0.0002895411162171513
54,0,1,1.0560078620910645,0.008001123555004597,0.0027915998362004757,1.525730848312378,0.5229311585426331,0.969592273235321,0.017511405050754547,0.008608562871813774,0.0011181654408574104,0.00037800506106577814,0.0008638374274596572,0.0014007606077939272,0.000527002033777535
55,0,1,1.1583247184753418,0.022617816925048828,0.002897065132856369,1.3133699893951416,0.43797820806503296,0.8748637437820435,0.10707856714725494,0.011905682273209095,0.0025499104522168636,0.000704985810443759,0.0007609509048052132,0.0017923136474564672,0.00034380058059468865
56,0,1,1.2219985723495483,0.03171408176422119,0.012256089597940445,1.5994771718978882,0.5524327158927917,0.8848034143447876,0.06697098910808563,0.028416698798537254,0.005018389318138361,0.002534374361857772,0.0035193166695535183,0.005752437748014927,0.0029843351803719997
57,0,1,1.5582771301269531,0.07975387573242188,0.027593115344643593,1.7938801050186157,0.6302017569541931,0.6835172176361084,0.21089646220207214,0.05509258806705475,0.015873337164521217,0.007027192506939173,0.00957160722464323,0.012541776522994041,0.005479732062667608
58,0,1,1.3062803745269775,0.04375433921813965,0.013428499922156334,1.9974931478500366,0.7116552591323853,0.8086772561073303,0.14031948149204254,0.028368214145302773,0.006783927325159311,0.002422739053145051,0.004404026549309492,0.006009811069816351,0.0030146618373692036
