node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.134892702102661,0.1621275246143341,0.10530026257038116,1.6620657444000244,0.4077264368534088,0.624070942401886,0.09209953248500824,0.12823094427585602,0.021679295226931572,0.02861909754574299,0.04480169340968132,0.04068148136138916,0.019817080348730087
1,0,1,1.5325835943222046,0.07608336955308914,0.0370856337249279,1.4137593507766724,0.2684885561466217,0.7811436057090759,0.08286703377962112,0.07492673397064209,0.010145812295377254,0.013831239193677902,0.015967722982168198,0.01356340292841196,0.007554507348686457
2,0,1,3.196042060852051,0.3137202858924866,0.28198325634002686,1.4769437313079834,0.3039192259311676,0.47208333015441895,0.07219290733337402,0.09584217518568039,0.037777651101350784,0.04012059420347214,0.08208717405796051,0.15135915577411652,0.048536937683820724
3,0,1,1.6907436847686768,0.09867767244577408,0.0854327529668808,1.3225667476654053,0.2173522561788559,0.8215780854225159,0.025937432423233986,0.04421904310584068,0.013043118640780449,0.009789525531232357,0.026868188753724098,0.04621219262480736,0.012352368794381618
4,0,1,1.2848327159881592,0.04069038853049278,0.022338757291436195,1.579386591911316,0.36136409640312195,0.8932532072067261,0.02816176414489746,0.04638671875,0.005107535514980555,0.004752075765281916,0.007905406877398491,0.010993940755724907,0.003439409425482154
5,0,1,1.3674430847167969,0.052491869777441025,0.029089344665408134,1.27082359790802,0.1883372664451599,0.8574619889259338,0.04748297110199928,0.05220890790224075,0.006205704994499683,0.007551107089966536,0.013391871005296707,0.010120883584022522,0.005576589610427618
6,0,1,1.1245663166046143,0.01779518835246563,0.007201367523521185,1.5199925899505615,0.3280588686466217,0.9458072185516357,0.017985962331295013,0.02465846948325634,0.002104046754539013,0.002243106486275792,0.0027449873741716146,0.002940884791314602,0.0015154952416196465
7,0,1,1.237849235534668,0.03397846221923828,0.017495034262537956,1.3199058771133423,0.21586017310619354,0.9061543345451355,0.030606772750616074,0.0367157980799675,0.004189339466392994,0.004838861525058746,0.0076626925729215145,0.005252587143331766,0.004579754546284676
8,0,1,1.2378692626953125,0.0339813232421875,0.013639520853757858,1.5756785869598389,0.35928481817245483,0.8878908157348633,0.05101991444826126,0.03889975696802139,0.003604472614824772,0.004945512395352125,0.006481553893536329,0.004059063270688057,0.0030989027582108974
9,0,1,1.021557331085205,0.0030796187929809093,0.0006869585486128926,2.7182817459106445,1.0,0.986152172088623,0.008855178952217102,0.004169588442891836,6.527503865072504e-05,7.079952047206461e-05,0.0003380485577508807,0.00024855067022144794,0.00010035931336460635
10,0,1,1.0700606107711792,0.010008658282458782,0.0032928078435361385,1.717161774635315,0.4386215806007385,0.965093731880188,0.014913809485733509,0.014833135530352592,0.0008310123812407255,0.0010353829711675644,0.0014450906310230494,0.0013133686734363437,0.0005343487136997283
11,0,1,2.0392768383026123,0.14846812188625336,0.10444766283035278,2.7182817459106445,1.0,0.5936648845672607,0.2326844483613968,0.047064781188964844,0.010441582649946213,0.01169666275382042,0.031265031546354294,0.03425232693552971,0.03893030807375908
12,0,1,1.062136173248291,0.008876596577465534,0.0004957307246513665,2.7182817459106445,1.0,0.9482758045196533,0.043776098638772964,0.0071065085940063,0.000118410745926667,0.0002274825528729707,0.00023724275524728,0.00011371009168215096,0.0001447778777219355
13,0,1,1.5311082601547241,0.07587260752916336,0.031154297292232513,1.8824200630187988,0.5312902331352234,0.736640989780426,0.14237864315509796,0.07243004441261292,0.006315975449979305,0.011080089025199413,0.01465900894254446,0.008160804398357868,0.00833448488265276
