rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3475,8,8,7.992051601409912,0.9988645315170288,0.9988598227500916
2,3487,8,8,7.811482906341553,0.9730690121650696,0.9657677412033081
3,3721,8,8,7.80999231338501,0.9728560447692871,0.9690732955932617
4,3772,8,8,7.652028560638428,0.950289785861969,0.9456853270530701
5,4060,8,8,7.521717548370361,0.9316739439964294,0.9285277724266052
6,4550,7,8,7.339505195617676,0.9056435823440552,0.9258424639701843
7,3537,8,8,7.271671295166016,0.8959530591964722,0.8826640844345093
8,4058,8,8,7.259731769561768,0.8942474126815796,0.8555560111999512
9,3439,0,8,7.22721004486084,0.8896014094352722,0.8904829025268555
10,2910,0,7,7.14465856552124,0.8778083920478821,0.9801883101463318
11,2795,0,7,7.087172031402588,0.869596004486084,0.9999812245368958
12,878,0,7,7.056094169616699,0.8651562929153442,0.9647543430328369
13,3208,7,7,6.999913692474365,0.8571305274963379,0.999980092048645
14,3300,7,7,6.999081611633301,0.8570116758346558,0.9998383522033691
15,3250,0,7,6.994779109954834,0.8563970327377319,0.9987029433250427
16,4357,7,7,6.994390964508057,0.856341540813446,0.9990201592445374
17,2412,0,7,6.992637634277344,0.8560910820960999,0.9991061687469482
18,3100,0,7,6.989377975463867,0.8556254506111145,0.9974250793457031
19,3335,7,7,6.9855756759643555,0.8550822138786316,0.9951303005218506
20,1317,0,7,6.983694076538086,0.8548134565353394,0.999226450920105
