node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.134891986846924,0.16212742030620575,0.10530021041631699,1.662065863609314,0.407726526260376,0.6240710020065308,0.09209949523210526,0.12823088467121124,0.021679285913705826,0.028619080781936646,0.04480167105793953,0.04068145900964737,0.01981707662343979
1,0,1,1.5325835943222046,0.07608336955308914,0.0370856337249279,1.4137593507766724,0.2684885561466217,0.7811436057090759,0.08286703377962112,0.07492673397064209,0.010145812295377254,0.013831239193677902,0.015967722982168198,0.01356340292841196,0.007554507348686457
2,0,1,3.1960418224334717,0.3137202560901642,0.28198325634002686,1.4769437313079834,0.3039192259311676,0.47208335995674133,0.07219290733337402,0.0958421602845192,0.03777764365077019,0.04012058675289154,0.08208717405796051,0.15135915577411652,0.04853694140911102
3,0,1,1.6907434463500977,0.0986776351928711,0.08543273061513901,1.3225668668746948,0.21735233068466187,0.8215780854225159,0.025937432423233986,0.04421903192996979,0.013043113052845001,0.009789520874619484,0.02686818316578865,0.04621218144893646,0.012352368794381618
4,0,1,1.2848327159881592,0.04069038853049278,0.022338755428791046,1.5793867111206055,0.3613641560077667,0.8932532072067261,0.02816176414489746,0.046386707574129105,0.005107535514980555,0.004752075765281916,0.007905406877398491,0.010993940755724907,0.0034394077956676483
5,0,1,1.3674432039260864,0.05249188467860222,0.029089348390698433,1.27082359790802,0.1883372664451599,0.8574619889259338,0.04748297110199928,0.05220890790224075,0.006205704994499683,0.007551107089966536,0.013391871005296707,0.010120888240635395,0.005576589610427618
6,0,1,1.1245664358139038,0.017795205116271973,0.007201365660876036,1.5199925899505615,0.3280588686466217,0.9458072185516357,0.017985962331295013,0.024658482521772385,0.002104046754539013,0.002243105322122574,0.0027449873741716146,0.00294088339433074,0.0015154952416196465
7,0,1,1.237849235534668,0.03397846221923828,0.017495034262537956,1.3199058771133423,0.21586017310619354,0.9061543345451355,0.030606772750616074,0.0367157980799675,0.004189337603747845,0.004838861525058746,0.0076626925729215145,0.005252587143331766,0.004579754546284676
8,0,1,1.237869381904602,0.03398134186863899,0.013639518059790134,1.5756785869598389,0.35928481817245483,0.8878909349441528,0.05101989954710007,0.0388997346162796,0.0036044714506715536,0.004945508670061827,0.006481554824858904,0.004059060011059046,0.0030989032238721848
9,0,1,1.021557331085205,0.0030796187929809093,0.0006869583739899099,2.7182817459106445,1.0,0.986152172088623,0.008855171501636505,0.0041695861145854,6.527497316710651e-05,7.079945498844609e-05,0.000338048383127898,0.00024855067022144794,0.00010035931336460635
10,0,1,1.0700606107711792,0.010008658282458782,0.0032928078435361385,1.717161774635315,0.4386215806007385,0.965093731880188,0.014913816936314106,0.014833135530352592,0.0008310123812407255,0.0010353829711675644,0.0014450906310230494,0.0013133686734363437,0.0005343487136997283
11,0,1,2.0392768383026123,0.14846812188625336,0.10444767773151398,2.7182817459106445,1.0,0.5936648845672607,0.2326844483613968,0.047064781188964844,0.010441582649946213,0.01169666275382042,0.031265031546354294,0.03425232693552971,0.038930319249629974
12,0,1,1.062136173248291,0.008876596577465534,0.0004957311321049929,2.7182817459106445,1.0,0.9482758045196533,0.04377608746290207,0.007106511853635311,0.000118410745926667,0.0002274825528729707,0.00023724297352600843,0.00011371009168215096,0.0001447780232410878
13,0,1,1.5311082601547241,0.07587260752916336,0.031154297292232513,1.8824199438095093,0.5312901735305786,0.736640989780426,0.14237864315509796,0.07243004441261292,0.006315975449979305,0.011080089025199413,0.01465900894254446,0.008160804398357868,0.00833448488265276
14,0,1,1.5249043703079224,0.07498633861541748,0.045977212488651276,1.7138843536376953,0.4367837607860565,0.7926534414291382,0.09822884947061539,0.044753823429346085,0.00872239749878645,0.009664191864430904,0.016983870416879654,0.015528663992881775,0.013464677147567272
15,0,1,1.042880892753601,0.0061258417554199696,0.00193379120901227,2.205364227294922,0.7123813033103943,0.9798251986503601,0.006367212161421776,0.010804344899952412,0.000520471774507314,0.0005488398601301014,0.0007981191156432033,0.0007919061463326216,0.00034376600524410605
16,0,1,1.1320114135742188,0.0188587736338377,0.005599118769168854,1.5199722051620483,0.3280474543571472,0.9338892698287964,0.02672426961362362,0.029990585520863533,0.0015998504823073745,0.002196861431002617,0.0028353577945381403,0.0018040463328361511,0.000959714874625206
17,0,1,1.1878328323364258,0.02683326229453087,0.014224197715520859,1.825312614440918,0.49926719069480896,0.9292069673538208,0.01538035273551941,0.03594530001282692,0.002907002344727516,0.002336089266464114,0.004688027780503035,0.007696724496781826,0.0018394463695585728
18,0,1,2.626746654510498,0.23239238560199738,0.1365160346031189,2.2658064365386963,0.7462742924690247,0.42241501808166504,0.19826577603816986,0.1565639227628708,0.0332920104265213,0.052947331219911575,0.05203571170568466,0.047853246331214905,0.03662706911563873
19,0,1,1.0710058212280273,0.010143688879907131,0.0005760047934018075,2.7182817459106445,1.0,0.9392399191856384,0.053455933928489685,0.006244412623345852,0.00018627496319822967,0.00029735927819274366,0.0002726303064264357,0.00017389316053595394,0.00012948129733558744
20,0,1,2.121469020843506,0.16020986437797546,0.07604795694351196,2.264561414718628,0.7455761432647705,0.5724486708641052,0.11096900701522827,0.18568849563598633,0.025011911988258362,0.02983400784432888,0.03198143467307091,0.023621780797839165,0.02044474519789219
21,0,1,1.0789514780044556,0.011278782971203327,0.0028427436482161283,1.6081880331039429,0.377514511346817,0.9563856720924377,0.021684059873223305,0.017322557047009468,0.0006823988514952362,0.001082589034922421,0.0013430293183773756,0.0009685044060461223,0.0005312098073773086
22,0,1,1.0551564693450928,0.007879495620727539,0.002121894620358944,1.571966290473938,0.3572031557559967,0.9725748896598816,0.00977852288633585,0.014079353772103786,0.0006073846598155797,0.000837918312754482,0.0010606219293549657,0.0006865957984700799,0.000374676805222407
23,0,1,1.0242599248886108,0.0034657034557312727,0.0009148749522864819,1.6319618225097656,0.3908456563949585,0.9869977235794067,0.00598113052546978,0.005576353520154953,0.00024322331591974944,0.00028683015261776745,0.0004264144808985293,0.00030228172545321286,0.00018617870227899402
24,0,1,1.2976247072219849,0.04251781478524208,0.020955918356776237,1.7172633409500122,0.4386785328388214,0.8889129757881165,0.02487139217555523,0.052081480622291565,0.006904412526637316,0.006273820996284485,0.007440157700330019,0.009029332548379898,0.004486428573727608
25,0,1,1.5145494937896729,0.07350707054138184,0.04666393622756004,1.5685011148452759,0.35526004433631897,0.8302301168441772,0.0402490459382534,0.059630248695611954,0.012512187473475933,0.010714445263147354,0.015049661509692669,0.02190270461142063,0.009711571969091892
