node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.8980565071105957,0.12829378247261047,0.05517569184303284,0.6319096088409424,0.11117904633283615,0.15648578107357025,0.02066625840961933,0.024583538994193077,0.027617700397968292,0.01742137037217617,0.0101366201415658
1,0,1,2.1863675117492676,0.1694810688495636,0.10070564597845078,0.5989264249801636,0.10134098678827286,0.12680821120738983,0.033969055861234665,0.03824969008564949,0.045080024749040604,0.03827514499425888,0.01735047437250614
2,0,1,4.27407169342041,0.4677245318889618,0.43055176734924316,0.2462390810251236,0.04837628826498985,0.10136240720748901,0.11701231449842453,0.05645813047885895,0.18493950366973877,0.19788220524787903,0.047730058431625366
3,0,1,3.451974391937256,0.35028204321861267,0.29920798540115356,0.39788010716438293,0.056083690375089645,0.09263521432876587,0.10569652915000916,0.04849649965763092,0.12535256147384644,0.14420609176158905,0.029649317264556885
4,0,1,1.8971164226531982,0.12815949320793152,0.07426514476537704,0.6818787455558777,0.07762432098388672,0.11422697454690933,0.029082296416163445,0.022922495380043983,0.04164937138557434,0.02445594221353531,0.008159828372299671
5,0,1,3.9776601791381836,0.42538002133369446,0.37150150537490845,0.25805479288101196,0.05074309557676315,0.1748151332139969,0.09136736392974854,0.05351809784770012,0.1752917468547821,0.16081474721431732,0.03539501875638962
6,0,1,1.7945152521133423,0.11350218206644058,0.06281566619873047,0.6866395473480225,0.12655529379844666,0.07563672214746475,0.02790107950568199,0.02045164816081524,0.03411325812339783,0.020306434482336044,0.008395975455641747
7,0,1,1.5595059394836426,0.079929418861866,0.05492214113473892,0.8155518174171448,0.05968756228685379,0.034273967146873474,0.0196274034678936,0.01593705452978611,0.028833938762545586,0.018147006630897522,0.007941192016005516
8,0,1,1.4794437885284424,0.06849197298288345,0.04007962346076965,0.8246630430221558,0.0651167780160904,0.039207424968481064,0.016742166131734848,0.014190837740898132,0.019103098660707474,0.013428798876702785,0.007547726854681969
9,0,1,1.140342354774475,0.02004890702664852,0.005583088845014572,0.9100868105888367,0.06351436674594879,0.016251636669039726,0.002853908110409975,0.001709993346594274,0.004754409193992615,0.0006497044814750552,0.00017897484940476716
10,0,1,1.64105224609375,0.0915788933634758,0.050550200045108795,0.7617802619934082,0.06951850652694702,0.0808306336402893,0.021462110802531242,0.015858303755521774,0.026927759870886803,0.017943037673830986,0.005679401569068432
11,0,1,3.198208808898926,0.31402984261512756,0.22600066661834717,0.3789716958999634,0.11767096072435379,0.14042824506759644,0.07791083306074142,0.05901766195893288,0.08633486181497574,0.07945695519447327,0.06020885705947876
12,0,1,2.161895275115967,0.16598503291606903,0.11178026348352432,0.6388574838638306,0.05025671422481537,0.13830821216106415,0.036055538803339005,0.02474180981516838,0.05489782616496086,0.044778041541576385,0.01210439670830965
13,0,1,1.7690837383270264,0.1098691076040268,0.0644690990447998,0.7088950276374817,0.10325967520475388,0.08254967629909515,0.021070662885904312,0.019755782559514046,0.03692558780312538,0.018942909315228462,0.008600598201155663
14,0,1,2.2641522884368896,0.18059317767620087,0.1163482591509819,0.5791130065917969,0.1337439864873886,0.08835703134536743,0.04676682502031326,0.03567095473408699,0.052275460213422775,0.039177026599645615,0.024895774200558662
15,0,1,1.0986641645431519,0.014094880782067776,0.004514223430305719,0.9444685578346252,0.03576558828353882,0.01052380446344614,0.002413587411865592,0.002314184093847871,0.002513130195438862,0.0012198621407151222,0.0007812312105670571
16,0,1,1.403555989265442,0.0576508566737175,0.023121219128370285,0.806719958782196,0.09560251235961914,0.05488662049174309,0.010450225323438644,0.009219530038535595,0.012356199324131012,0.007184698712080717,0.003580320393666625
17,0,1,2.239516496658325,0.17707379162311554,0.11836489289999008,0.6032320857048035,0.052651431411504745,0.17153708636760712,0.030761752277612686,0.02345276065170765,0.062035053968429565,0.04678951948881149,0.009540317580103874
18,0,1,2.150765895843506,0.16439512372016907,0.10379886627197266,0.5768366456031799,0.2003093808889389,0.04729572683572769,0.04356703162193298,0.028192337602376938,0.039800841361284256,0.034595709294080734,0.029402315616607666
19,0,1,1.2685409784317017,0.03836299851536751,0.00971372053027153,0.861972987651825,0.06041921675205231,0.05663673207163811,0.005925885867327452,0.005331459455192089,0.005186650902032852,0.0018779706442728639,0.0026490995660424232
20,0,1,2.0919408798217773,0.1559915542602539,0.07670994102954865,0.6020574569702148,0.11126436293125153,0.13556379079818726,0.03387640044093132,0.0405280776321888,0.03158014640212059,0.02800177037715912,0.017128026112914085
21,0,1,1.7177252769470215,0.10253218561410904,0.04704134166240692,0.6926754713058472,0.11881466209888458,0.10509166866540909,0.02131408452987671,0.01506283413618803,0.0261891707777977,0.012377562001347542,0.008474611677229404
22,0,1,1.4643876552581787,0.0663410946726799,0.025103172287344933,0.7697321772575378,0.12608857452869415,0.054758068174123764,0.011930112726986408,0.01238798163831234,0.012630096636712551,0.0070214224979281425,0.005451652687042952
23,0,1,1.9501852989196777,0.1357407569885254,0.07800544798374176,0.6663469672203064,0.10374078154563904,0.0804789662361145,0.04075897857546806,0.03066890314221382,0.038923926651477814,0.02765635959804058,0.011425161734223366
24,0,1,1.5274302959442139,0.0753471851348877,0.030434761196374893,0.768435537815094,0.09089944511651993,0.07949750870466232,0.017667073756456375,0.013065633364021778,0.015301913022994995,0.010167289525270462,0.004965558182448149
