group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,4790,1853,Hop-shortest,4790 4908 3305 3471 4912 4420 3734 4381 1853,8,0.00280514670885168,0.003926635254174471,0.0038343012565746903,0.003926635254174471,0.003926635254174471,4.6284025302156806e-05,0.13326607056589174,0.144124522261746,0.02244117367081344,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,4790,1853,CVaR-risk,4790 4908 3305 3471 4912 4420 3734 4381 1853,8,0.00280514670885168,0.003926635254174471,0.0038343012565746903,0.003926635254174471,0.003926635254174471,4.6284025302156806e-05,0.13326607056589174,0.144124522261746,0.02244117367081344,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,2507,3713,Hop-shortest,2507 4381 3744 3777 5018 3477 4189 3713,7,0.006118545807631952,0.0084911547601223,0.0084911547601223,0.0084911547601223,0.0084911547601223,0.002787166940314429,0.17318919736303015,0.2363196336721236,0.04282982065342367,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,2507,3713,CVaR-risk,2507 4381 3744 3777 5126 3804 4286 4189 3713,8,0.003550611708760698,0.008469457738101482,0.008469457738101482,0.008469457738101482,0.008469457738101482,0.0012282736715860665,0.21905289789022292,0.46283969676946213,0.028404893670085585,0.14285714285712245,0.33679634336381953,0.002555249860732611,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,5150,3684,Hop-shortest,5150 2757 2756 3846 4733 4094 3566 4269 4064 3684,9,0.002684255272874402,0.007900386117398739,0.005308195017278194,0.007900386117398739,0.007900386117398739,0.0004723578846702973,0.1699595910178276,0.3207913407303875,0.024158297455869615,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,5150,3684,CVaR-risk,5150 2757 2756 3846 4733 3521 3565 3466 1947 4135 4064 3684,11,0.0027632298350164838,0.007900386117398739,0.004510621695468823,0.004510621695468823,0.007900386117398739,0.00038647463291206145,0.12562866772327042,0.2558341879422279,0.03039552818518132,0.22222222222219754,-0.2581817175008786,0.42906313326075224,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,3237,326,Hop-shortest,3237 4959 3777 3740 3837 3508 3636 326,7,0.025571233276943012,0.15043048560619354,0.055789800360798836,0.15043048560619354,0.15043048560619354,0.022372868743592074,0.7119439091645354,0.739841596854582,0.17899863293860108,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,3237,326,CVaR-risk,3237 4959 3777 3740 3837 3508 4860 3636 326,8,0.004068399633979425,0.008469457738101482,0.008469457738101482,0.008469457738101482,0.008469457738101482,0.0012285950942896307,0.18086054340859514,0.3528341348988988,0.0325471970718354,0.14285714285712245,0.8181706947235865,0.9436985282277353,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,2603,3191,Hop-shortest,2603 2602 3404 4417 3561 3877 3768 4217 3846 255 256 3191,11,0.026650873658416622,0.1523905098438263,0.09291284764185548,0.13786045461893082,0.1523905098438263,0.024402052629739046,0.4476289247724695,0.7762522856591727,0.29315961024258286,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,2603,3191,CVaR-risk,2603 2604 2605 5210 4160 3387 3760 2856 4720 3846 255 256 3191,12,0.0019925921030032137,0.0026760080363601446,0.0025201268338908753,0.0025201268338908753,0.0026760080363601446,0.0,0.08924364959950348,0.14612588674538052,0.023911105236038566,0.09090909090908264,0.9184365635594511,0.9817197263577967,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,3174,2391,Hop-shortest,3174 3666 3643 4036 4437 4819 3816 2391,7,0.10444177184503392,0.7113221287727356,0.35921767516992986,0.7113221287727356,0.7113221287727356,0.101698420642476,0.9468199442621373,0.8382236065579647,0.7310924029152375,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,3174,2391,CVaR-risk,3174 3666 3643 4036 4437 2192 5170 3816 2391,8,0.0037901355790381785,0.007113221567124128,0.007113221567124128,0.007113221567124128,0.007113221567124128,0.0009600046614650637,0.16839084532118098,0.322746083029231,0.03032108463230543,0.14285714285712245,0.9585263305809795,0.9899999996058231,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,1135,1639,Hop-shortest,1135 4800 1138 1139 3970 3297 4719 3477 5018 3777 1639,10,0.00469320104457438,0.0084911547601223,0.0084911547601223,0.0084911547601223,0.0084911547601223,0.0019653540337458255,0.1474822024660259,0.3728161381485324,0.0469320104457438,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,1135,1639,CVaR-risk,1135 4800 1138 1139 3970 3297 4719 3477 5018 3777 1639,10,0.00469320104457438,0.0084911547601223,0.0084911547601223,0.0084911547601223,0.0084911547601223,0.0019653540337458255,0.1474822024660259,0.3728161381485324,0.0469320104457438,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,1909,330,Hop-shortest,1909 4437 4036 3513 4830 3453 3850 330,7,0.004490384915178376,0.007113221567124128,0.007113221567124128,0.007113221567124128,0.007113221567124128,0.0016690805288297789,0.18496244923669772,0.2873525762325857,0.03143269440624863,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,1909,330,CVaR-risk,1909 4437 4036 3513 4830 3453 3850 330,7,0.004490384915178376,0.007113221567124128,0.007113221567124128,0.007113221567124128,0.007113221567124128,0.0016690805288297789,0.18496244923669772,0.2873525762325857,0.03143269440624863,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,1230,4272,Hop-shortest,1230 1231 4981 4114 3721 4789 3636 3508 3456 1512 4272,10,0.045828724023886026,0.2775786221027374,0.21400455385446548,0.2775786221027374,0.2775786221027374,0.04259160715155304,0.4752414370003884,0.7730820883434057,0.45828724023886025,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,1230,4272,CVaR-risk,1230 1231 4981 4114 4540 4058 3697 3837 3508 3456 1512 4272,11,0.0032055912835692816,0.007007018197327852,0.004831174698968728,0.004831174698968728,0.007007018197327852,0.00032236623916436326,0.10890685888818788,0.22331540335125588,0.0352615041192621,0.09999999999999,0.9230580713925032,0.9825952925936667,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,4961,2104,Hop-shortest,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.003083791583776474,0.008469457738101482,0.008469457738101482,0.008469457738101482,0.008469457738101482,0.0009640585165470838,0.18135203910016898,0.4372805985359971,0.03083791583776474,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,4961,2104,CVaR-risk,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.003083791583776474,0.008469457738101482,0.008469457738101482,0.008469457738101482,0.008469457738101482,0.0009640585165470838,0.18135203910016898,0.4372805985359971,0.03083791583776474,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,2200,692,Hop-shortest,2200 2199 4887 4607 3561 3720 3567 3793 3572 692,9,0.04859429345572505,0.42137661576271057,0.21279519121162593,0.42137661576271057,0.42137661576271057,0.04647689467916886,0.9285454836055421,0.8652558758133084,0.4373486411015255,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,2200,692,CVaR-risk,2200 2199 4887 4607 3561 3720 3567 3793 3568 3572 692,10,0.0020251663637427474,0.004213766660541296,0.004213766660541296,0.004213766660541296,0.004213766660541296,0.00011292030103504658,0.16083303346777983,0.4360280159312473,0.020251663637427475,0.11111111111109877,0.9536944631007097,0.9899999988041478,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,4792,1651,Hop-shortest,4792 4066 4381 3744 3777 3934 4336 1651,7,0.030995238555728326,0.18896934390068054,0.06863608645896117,0.18896934390068054,0.18896934390068054,0.027866141172125936,0.7623438530960182,0.7632954911084617,0.21696666989009827,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,4792,1651,CVaR-risk,4792 1878 4381 3744 3777 3934 4336 1651,7,0.004382701906641679,0.008469457738101482,0.008469457738101482,0.008469457738101482,0.008469457738101482,0.001405087366167988,0.20088711934524892,0.3407447351155757,0.030678913346491754,0.0,0.8586008009299753,0.9551807845429781,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,3458,5107,Hop-shortest,3458 4620 4485 3566 4370 4371 5107,6,0.19210498609269658,0.7532429099082947,0.5636201798915863,0.7532429099082947,0.7532429099082947,0.18851709478379539,0.5324750167993618,0.7013550225033656,1.1526299165561795,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,3458,5107,CVaR-risk,3458 4620 4212 4485 3566 4370 1405 4371 5107,8,0.0055831558420322835,0.007532430347055197,0.007532430347055197,0.007532430347055197,0.007532430347055197,0.0023500661773141474,0.14829712207468537,0.21957346182990878,0.04466524673625827,0.33333333333327775,0.9612492734262268,0.9899999983418866,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,4205,237,Hop-shortest,4205 4422 3532 4274 3776 4557 2846 4343 4307 236 237,10,0.02309728884138167,0.2071869820356369,0.10564484726637602,0.2071869820356369,0.2071869820356369,0.02039913642220199,0.8059330909777566,0.8129863225415865,0.2309728884138167,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,4205,237,CVaR-risk,4205 4422 3532 4275 4274 3776 4557 2846 4343 4307 236 237,11,0.002676850788041272,0.004102712497115135,0.0038745426572859287,0.004102712497115135,0.004102712497115135,8.246315304528584e-05,0.10162480327184903,0.19246986621904094,0.02944535866845399,0.09999999999999,0.8725159525365095,0.9801980198862608,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,4732,4300,Hop-shortest,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.0027774604241130874,0.004986164625734091,0.004986164625734091,0.004986164625734091,0.004986164625734091,0.0002862174529582262,0.13197366823412887,0.3191822117871437,0.027774604241130874,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,4732,4300,CVaR-risk,4732 2909 3513 4036 3643 3456 1512 4272 1664 4135 4250 4300,11,0.0019357969788622788,0.0030102143064141273,0.0027153025148436427,0.0030102143064141273,0.0030102143064141273,0.0,0.1071647412716852,0.2323816656705049,0.021293766767485067,0.09999999999999,0.23333680714755686,0.39628661852149866,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,102,301,Hop-shortest,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.0020946370981012783,0.0038626675959676504,0.0032943654029319682,0.0032943654029319682,0.0038626675959676504,1.7791870050132275e-05,0.09999540041004384,0.2534300263856841,0.025135645177215338,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,102,301,CVaR-risk,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.0020946370981012783,0.0038626675959676504,0.0032943654029319682,0.0032943654029319682,0.0038626675959676504,1.7791870050132275e-05,0.09999540041004384,0.2534300263856841,0.025135645177215338,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,2539,3133,Hop-shortest,2539 4607 3703 4295 3566 3777 3221 767 768 4892 3133,10,0.012288864445872605,0.07919059693813324,0.03204317080477873,0.07919059693813324,0.07919059693813324,0.009142993693239987,0.43290342138536,0.6339927120381641,0.12288864445872605,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,2539,3133,CVaR-risk,2539 4607 2036 3663 4015 3777 3221 767 768 4892 3133,10,0.004032055311836302,0.008469457738101482,0.008469457738101482,0.008469457738101482,0.008469457738101482,0.0013214506208896637,0.14255668210310704,0.3547186187012632,0.04032055311836302,0.0,0.6718935805937939,0.8930497045550597,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,1399,2516,Hop-shortest,1399 4699 4066 4381 4347 3561 4208 2516,7,0.050983016612008214,0.18896934390068054,0.17067992687225342,0.18896934390068054,0.18896934390068054,0.04773633221962622,0.4630913880454434,0.6875762524648379,0.3568811162840575,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,1399,2516,CVaR-risk,1399 4699 4066 3593 3793 3567 3720 3561 4208 2516,9,0.0035497516893236744,0.008571156300604343,0.008571156300604343,0.008571156300604343,0.008571156300604343,0.001093775810052951,0.18711933941600753,0.42786051028722616,0.03194776520391307,0.2857142857142449,0.9104806509868825,0.9546426096178655,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,3035,2795,Hop-shortest,3035 3508 3837 4706 4568 4704 2795,6,0.033575026939312615,0.18533733487129211,0.09462380572222173,0.18533733487129211,0.18533733487129211,0.030359722984333832,0.8478552825568296,0.7629491481546671,0.2014501616358757,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,3035,2795,CVaR-risk,3035 3508 4860 3636 326 3471 4912 4704 2795,8,0.002463888973579742,0.00391027657315135,0.0032893063810964427,0.00391027657315135,0.00391027657315135,3.263892722316086e-05,0.14258113880754306,0.19816973026732954,0.019711111788637936,0.33333333333327775,0.9021539043231535,0.9789018409224145,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,3601,2158,Hop-shortest,3601 3584 4708 3593 4066 4156 4700 3688 2158,8,0.0333412894688081,0.22867441177368164,0.08193890812496345,0.22867441177368164,0.22867441177368164,0.0299913085764274,0.7384589766829412,0.7625319222694547,0.2667303157504648,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,3601,2158,CVaR-risk,3601 3584 4128 4834 4035 3652 3489 3815 3717 2158,9,0.003363630773189167,0.005740264430642128,0.005740264430642128,0.005740264430642128,0.005740264430642128,0.0005197235797014502,0.13334660313627258,0.24465743834117926,0.030272676958702505,0.12499999999998437,0.8865045509565921,0.9748976530120119,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,2,2108,Hop-shortest,2 3494 3574 4272 1512 3456 3643 4036 3926 4081 4075 1859 1858 4508 2109 2108,15,0.013742767171546195,0.17261789739131927,0.04569704696768895,0.08801803679671139,0.17261789739131927,0.011264582149063547,0.7033903708436623,0.8035586612066916,0.20614150757319294,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,2,2108,CVaR-risk,2 3494 3574 4272 1512 3456 3643 4036 3926 4081 627 4075 1859 1858 4508 2109 2108,16,0.0023418194305122597,0.0034181762021034956,0.003397116670385003,0.0034181762021034956,0.0034181762021034956,0.0,0.07487516400840563,0.24307568854521722,0.037469110888196155,0.06666666666666222,0.8182359713474466,0.9611650483529942,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,1692,3047,Hop-shortest,1692 5076 4259 3593 4066 3234 4015 3663 4102 3675 3047,10,0.004138838965445757,0.008571156300604343,0.008571156300604343,0.008571156300604343,0.008571156300604343,0.0011543209664523601,0.13233178046628596,0.2838275190538708,0.04138838965445757,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,1692,3047,CVaR-risk,1692 5076 4259 693 3450 3640 3662 4015 3663 4102 3675 3047,11,0.002381697932088917,0.004498778842389584,0.004015349705393116,0.004498778842389584,0.004498778842389584,0.00015447521582245827,0.1142588942053657,0.27685493949724393,0.026198677252978086,0.09999999999999,0.3670041895306389,0.4751257957403594,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
high_high,1145,3522,Hop-shortest,1145 4856 4343 3968 4121 4484 4020 4190 3522,8,0.01607777291792445,0.11296112835407257,0.057986134896054864,0.11296112835407257,0.11296112835407257,0.013663995399838313,0.7735335593949527,0.7668049988991237,0.1286221833433956,0.0,0.0,0.0,GCN,hazmat_risk_experiments\outputs\risk_matrices\gcn_splitB_seed0_epochs50_floor_0p01
