rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,4436,8,8,7.27919864654541,0.897028386592865,0.8773848414421082
2,4198,8,8,7.24384069442749,0.8919772505760193,0.8902872800827026
3,4315,8,8,7.158836364746094,0.8798337578773499,0.8809579014778137
4,3477,0,7,7.02680778503418,0.86097252368927,0.9867550134658813
5,2794,0,7,7.006008148193359,0.858001172542572,0.9998515844345093
6,3593,0,7,7.00148344039917,0.8573547601699829,0.9999617338180542
7,5157,7,7,6.980323791503906,0.8543319702148438,0.9966757297515869
8,4485,7,7,6.974140644073486,0.8534486889839172,0.9940117597579956
9,3901,0,7,6.971649169921875,0.8530927300453186,0.9926639199256897
10,3794,7,7,6.948100566864014,0.8497286438941956,0.9555948376655579
11,3777,7,7,6.591337203979492,0.7987624406814575,0.797885537147522
12,1488,0,7,6.488013744354248,0.7840019464492798,0.9238163232803345
13,4394,0,8,6.48289155960083,0.7832702398300171,0.7569852471351624
14,3701,0,8,6.421347618103027,0.7744782567024231,0.755652129650116
15,4145,8,8,6.400856971740723,0.7715510129928589,0.7906470894813538
16,3458,7,7,6.3696794509887695,0.7670970559120178,0.8994346261024475
17,4370,6,7,6.228144645690918,0.7468777894973755,0.7656296491622925
18,253,0,7,6.175870418548584,0.7394100427627563,0.881671667098999
19,2974,0,7,6.168697834014893,0.7383853793144226,0.8693633079528809
20,3636,7,7,6.137876510620117,0.7339823842048645,0.8108038306236267
