node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.744105577468872,0.10630079358816147,0.049204565584659576,0.999085009098053,0.14059226214885712,0.7047649025917053,0.09424638003110886,0.1163163036108017,0.010119026526808739,0.025348741561174393,0.02004876174032688,0.018859783187508583,0.010296022519469261
1,0,1,1.4659583568572998,0.06656547635793686,0.026912814006209373,1.0374741554260254,0.15978257358074188,0.8019938468933105,0.07315666973590851,0.07400216907262802,0.007346468977630138,0.01658797077834606,0.010258673690259457,0.011466249823570251,0.005187890026718378
2,0,1,3.078481912612915,0.29692599177360535,0.25649333000183105,1.0717909336090088,0.17693716287612915,0.485416054725647,0.07860999554395676,0.10051733255386353,0.034234121441841125,0.044729117304086685,0.0678156167268753,0.14260366559028625,0.046074047684669495
3,0,1,1.664721965789795,0.0949602797627449,0.06821957230567932,0.9158194661140442,0.09896872192621231,0.7957586050033569,0.049113184213638306,0.05886880308389664,0.010444662533700466,0.017595136538147926,0.022679723799228668,0.03602087125182152,0.009518979117274284
4,0,1,1.294464111328125,0.0420663021504879,0.01911301352083683,0.9457957744598389,0.11395355314016342,0.8847877383232117,0.03114529326558113,0.051791973412036896,0.004386519081890583,0.008775481022894382,0.006388732232153416,0.009540332481265068,0.003183947876095772
5,0,1,1.4531376361846924,0.06473394483327866,0.03074166178703308,0.965610682964325,0.12385880947113037,0.8195175528526306,0.058912500739097595,0.0694660022854805,0.0064411587081849575,0.01492115668952465,0.013222665525972843,0.012461204081773758,0.005057792644947767
6,0,1,1.1454622745513916,0.020780324935913086,0.007529961410909891,0.9838486313819885,0.1329757571220398,0.9364538788795471,0.020379595458507538,0.029728664085268974,0.0017526396550238132,0.004155367612838745,0.002727274317294359,0.003509251167997718,0.0012934362748637795
7,0,1,1.3203251361846924,0.045760732144117355,0.025035127997398376,0.975741982460022,0.12892334163188934,0.885962188243866,0.027088982984423637,0.04748549312353134,0.004910644143819809,0.009517521597445011,0.009485282003879547,0.010812101885676384,0.00473774503916502
8,0,1,1.3420839309692383,0.04886913299560547,0.017531437799334526,0.9564799666404724,0.11929446458816528,0.850480318069458,0.048727575689554214,0.06802787631750107,0.004349523689597845,0.010883312672376633,0.007862030528485775,0.006277283187955618,0.003392124315723777
9,0,1,1.0378624200820923,0.005408917088061571,0.0007233816431835294,1.4740575551986694,0.3780258595943451,0.9775872826576233,0.010333900339901447,0.010979711078107357,7.950903818709776e-05,0.00029645671020261943,0.00029023404931649566,0.00033870726474560797,9.444030001759529e-05
10,0,1,1.1122885942459106,0.0160412285476923,0.0036941436119377613,0.9949312210083008,0.13851583003997803,0.9423479437828064,0.022965429350733757,0.027467580512166023,0.0008491587359458208,0.0026757309678941965,0.0016594300977885723,0.001402626745402813,0.000632086768746376
11,0,1,1.7920747995376587,0.11315353959798813,0.062198150902986526,1.2980799674987793,0.29005658626556396,0.6710623502731323,0.15661565959453583,0.08630862087011337,0.0074930693954229355,0.016322163864970207,0.02129768766462803,0.017717616632580757,0.02318284660577774
12,0,1,1.0539783239364624,0.007711189333349466,0.00041591119952499866,1.4585932493209839,0.3702954351902008,0.9567620158195496,0.034695178270339966,0.007789535913616419,7.11751272319816e-05,0.00026633808738552034,0.000184818243724294,0.00011667305807350203,0.00011441989045124501
13,0,1,1.7296514511108398,0.1042359247803688,0.04238348454236984,1.1721031665802002,0.22708214819431305,0.6776706576347351,0.13292020559310913,0.11583522707223892,0.009278382174670696,0.02191205509006977,0.016506563872098923,0.014093889854848385,0.01178302988409996
