rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3772,8,8,7.463107585906982,0.923301100730896,0.9658326506614685
2,3439,0,8,7.375940322875977,0.9108486175537109,0.9843599200248718
3,4058,8,8,7.348370552062988,0.9069100618362427,0.9799274206161499
4,2795,0,7,7.33149528503418,0.904499351978302,0.9998072385787964
5,2238,0,7,7.279280185699463,0.8970400094985962,0.9918677806854248
6,3487,8,7,7.265198707580566,0.8950284123420715,0.9847475290298462
7,3086,7,7,7.243625164031982,0.8919464349746704,0.9699748754501343
8,2412,0,7,7.238215923309326,0.8911737203598022,0.9947023391723633
9,3537,8,7,7.221980094909668,0.8888543248176575,0.9742790460586548
10,4636,0,7,7.181544303894043,0.8830777406692505,0.9989627003669739
11,3421,5,8,7.1756720542907715,0.8822388648986816,0.9152049422264099
12,4368,0,8,7.164272308349609,0.8806103467941284,0.9534677267074585
13,1137,0,7,7.1524338722229,0.8789191246032715,0.9784902334213257
14,2657,0,7,7.151605606079102,0.8788008093833923,0.9823175668716431
15,1358,0,7,7.151112079620361,0.878730297088623,0.9742497205734253
16,2399,0,7,7.143655300140381,0.8776650428771973,0.9716325998306274
17,3410,7,7,7.132448196411133,0.8760640025138855,0.982336163520813
18,2819,0,8,7.132382869720459,0.8760547041893005,0.9495680928230286
19,3721,8,8,7.128990650177002,0.8755701184272766,0.9504119157791138
20,2243,0,7,7.126452445983887,0.8752074837684631,0.9808717966079712
