node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.2875001430511475,0.04107144847512245,0.018289897590875626,1.1491529941558838,0.3887421786785126,0.8484035730361938,0.09647976607084274,0.02683829329907894,0.004812851548194885,0.005175692494958639,0.010533373802900314,0.004760183393955231,0.002996340859681368
1,0,1,2.2278757095336914,0.17541082203388214,0.1269903928041458,1.463575005531311,0.5112260580062866,0.625343382358551,0.10637937486171722,0.07920709252357483,0.02895037829875946,0.03312928229570389,0.051026470959186554,0.04316581413149834,0.03279811516404152
2,0,1,1.5932527780532837,0.08475039899349213,0.051243919879198074,1.3253295421600342,0.45737218856811523,0.7695744037628174,0.1019178256392479,0.049568139016628265,0.01161765493452549,0.016078006476163864,0.025285914540290833,0.015101942233741283,0.01085606124252081
3,0,1,1.0020729303359985,0.0002961329009849578,6.333055807772325e-06,2.7182817459106445,1.0,0.9980850219726562,0.0017837767954915762,0.0001243146398337558,2.5857445962174097e-07,3.7450357126544986e-07,1.4821299600953353e-06,3.123705255347886e-06,1.7272203649554285e-06
4,0,1,1.25922429561615,0.03703204169869423,1.988997246371582e-05,2.225466728210449,0.8080227375030518,0.7412447929382324,0.2583576440811157,0.0003708834992721677,4.1177218008670025e-06,2.686084144443157e-06,1.788387271517422e-05,1.5817939811313408e-06,4.243060800490639e-07
5,0,1,1.0325838327407837,0.004654833115637302,0.0004982852260582149,2.7182817459106445,1.0,0.971419632434845,0.026515990495681763,0.00146923225838691,4.552473910734989e-05,5.1451421313686296e-05,0.0002658844168763608,0.00016927758406382054,6.312321784207597e-05
6,0,1,1.4666731357574463,0.0666675940155983,0.03483011573553085,2.6141862869262695,0.9594493508338928,0.7732897996902466,0.1351531594991684,0.04569096863269806,0.005093601066619158,0.005942644085735083,0.013500104658305645,0.01572420634329319,0.005605804733932018
7,0,1,2.607433795928955,0.2296334058046341,0.16393697261810303,1.4391889572143555,0.5017263889312744,0.5089874267578125,0.1430438905954361,0.09645712375640869,0.048257023096084595,0.03931758552789688,0.05906296148896217,0.05999867245554924,0.044875334948301315
8,0,1,1.0008115768432617,0.00011593954695854336,1.4289615046791937e-09,2.7182817459106445,1.0,0.9991886019706726,0.0008110247435979545,3.3320401371383923e-07,1.380508762860444e-10,4.0218949698411777e-11,1.3863090675414469e-09,3.452848770790773e-11,8.123919939539981e-12
9,0,1,1.0416842699050903,0.005954895634204149,0.0009623458608984947,2.7182817459106445,1.0,0.9683551788330078,0.025682639330625534,0.004667629487812519,0.00013446611410472542,0.00019784683536272496,0.00043949991231784225,0.0003859449061565101,0.00013690107152797282
