node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.3881765604019165,0.055453795939683914,0.03131145238876343,1.7726513147354126,0.6046086549758911,0.8498090505599976,0.05912529677152634,0.038467273116111755,0.014195302501320839,0.007091687060892582,0.015850285068154335,0.006315596867352724,0.009145569056272507
1,0,1,2.039520263671875,0.1485029011964798,0.09027422964572906,1.9812945127487183,0.6918475031852722,0.6458936929702759,0.10701721161603928,0.09314075857400894,0.03809246048331261,0.025581495836377144,0.03787163645029068,0.026558177545666695,0.02584441937506199
2,0,1,1.2348251342773438,0.03354644775390625,0.01582912914454937,1.0977617502212524,0.32242071628570557,0.8907656073570251,0.05805317685008049,0.020821575075387955,0.011336089111864567,0.0031944429501891136,0.010278601199388504,0.0019039377802982926,0.0036465891171246767
3,0,1,1.1978557109832764,0.028265101835131645,0.012150244787335396,1.682921290397644,0.5670903325080872,0.9026898145675659,0.05447972193360329,0.018935639411211014,0.009199579246342182,0.002544939750805497,0.00784576777368784,0.0016339387511834502,0.0026705388445407152
4,0,1,1.2666712999343872,0.03809589892625809,0.0177018865942955,2.477536916732788,0.8993386626243591,0.8833029270172119,0.05362392216920853,0.031007757410407066,0.009439718909561634,0.004923849832266569,0.008641686290502548,0.0036126018967479467,0.005447598174214363
5,0,1,1.1644597053527832,0.023494243621826172,0.010432563722133636,2.003049612045288,0.7009438276290894,0.9233392477035522,0.03780497610569,0.019576678052544594,0.006598131265491247,0.0022482937201857567,0.006354520097374916,0.001605030964128673,0.002473012311384082
6,0,1,1.2546303272247314,0.03637576103210449,0.013624757528305054,2.7182817459106445,1.0,0.8780753016471863,0.06002412363886833,0.034252770245075226,0.009004485793411732,0.005018528550863266,0.006658994127064943,0.00304229068569839,0.003923472948372364
7,0,1,1.637287974357605,0.09104114025831223,0.05247834324836731,2.445974826812744,0.8861417770385742,0.7680190205574036,0.08247151225805283,0.057795748114585876,0.023295661434531212,0.01593976467847824,0.02433052659034729,0.013108397834002972,0.015039419755339622
8,0,1,1.8840751647949219,0.12629644572734833,0.057020317763090134,2.305101156234741,0.8272390365600586,0.6096112132072449,0.19538980722427368,0.07525825500488281,0.04583669826388359,0.01688370853662491,0.023829523473978043,0.018359266221523285,0.01483152899891138
9,0,1,1.2021222114562988,0.028874602168798447,0.005250728223472834,2.7182817459106445,1.0,0.8621998429298401,0.10102074593305588,0.02465440332889557,0.005066039972007275,0.001808268018066883,0.0032811961136758327,0.0008313202997669578,0.0011382116936147213
