node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.0604312419891357,0.15149018168449402,0.09526737034320831,2.2172653675079346,0.7760117650032043,0.6621953248977661,0.0847669392824173,0.08967947214841843,0.039421629160642624,0.02866927720606327,0.03741035982966423,0.028687594458460808,0.029169421643018723
1,0,1,2.47399640083313,0.21057091653347015,0.11935502290725708,1.64979887008667,0.5223158001899719,0.4793180227279663,0.18233709037303925,0.11275265365839005,0.06575698405504227,0.040480244904756546,0.04725209251046181,0.03401898592710495,0.03808394446969032
2,0,1,2.169341564178467,0.16704879701137543,0.10348542034626007,1.7503317594528198,0.5672608017921448,0.6083068251609802,0.12122786790132523,0.09068720787763596,0.04787670448422432,0.02841588295996189,0.04219171032309532,0.03056861087679863,0.03072509914636612
3,0,1,1.0930300951004028,0.013290013186633587,4.402975537232123e-05,2.7182817459106445,1.0,0.9118217825889587,0.0840664729475975,0.0035340015310794115,0.0004925960092805326,4.107927088625729e-05,1.8675202227314003e-05,1.737022103043273e-05,7.984333024069201e-06
4,0,1,1.2790714502334595,0.0398673489689827,2.8197109713801183e-06,2.7182817459106445,1.0,0.7218979001045227,0.2773312032222748,0.0005852240137755871,0.0001770859962562099,5.769960353063652e-06,1.9231135865993565e-06,4.911346422886709e-07,4.0546268564867205e-07
5,0,1,1.4664417505264282,0.06663453578948975,0.0011932285269722342,2.7182817459106445,1.0,0.5729687213897705,0.4015601575374603,0.01585668884217739,0.0076479543931782246,0.0007733115344308317,0.00034081583726219833,0.0005398317007347941,0.0003125809598714113
6,0,1,1.2110943794250488,0.030156340450048447,0.008045466616749763,2.7182817459106445,1.0,0.878309428691864,0.0755581334233284,0.027207588776946068,0.0085087139159441,0.0023705929052084684,0.004155432805418968,0.0018946774071082473,0.001995356287807226
7,0,1,3.433609962463379,0.34765857458114624,0.23113775253295898,1.910499095916748,0.6388664245605469,0.267706036567688,0.16791416704654694,0.1674172282218933,0.10390748828649521,0.06191731244325638,0.0771532878279686,0.09218806773424149,0.0617964006960392
8,0,1,1.0022516250610352,0.0003216607146896422,3.680907320813276e-05,2.7182817459106445,1.0,0.9986341595649719,0.0006785283330827951,0.000600418250542134,4.120147423236631e-05,8.808708116703201e-06,1.6309964848915115e-05,1.155846257461235e-05,8.940644875110593e-06
9,0,1,1.2172319889068604,0.031033141538500786,0.011116531677544117,2.7182817459106445,1.0,0.894354522228241,0.0501960925757885,0.034104764461517334,0.007085885386914015,0.0031421661842614412,0.004608242306858301,0.0035992302000522614,0.002909059403464198
10,0,1,2.313389301300049,0.18762704730033875,0.09157267212867737,2.342632532119751,0.832059383392334,0.46973660588264465,0.2285042405128479,0.11203300952911377,0.0673345997929573,0.0308188758790493,0.03831048682332039,0.02884802408516407,0.02441415935754776
11,0,1,1.2029075622558594,0.028986794874072075,0.01840362325310707,2.7182817459106445,1.0,0.9318618178367615,0.015756474807858467,0.0257670059800148,0.0044188969768583775,0.003792124567553401,0.0076953452080488205,0.006242683157324791,0.0044655948877334595
12,0,1,1.0712486505508423,0.010178378783166409,0.003238091943785548,2.7182817459106445,1.0,0.9598298072814941,0.02496722899377346,0.008951926603913307,0.002077276585623622,0.0009356341906823218,0.0018660967471078038,0.0005312046268954873,0.0008407905115745962
13,0,1,1.1675972938537598,0.02394247055053711,0.012538700364530087,2.7182817459106445,1.0,0.9295311570167542,0.030397482216358185,0.016541259363293648,0.009282240644097328,0.0017091598128899932,0.008006971329450607,0.002323016757145524,0.002208712277933955
14,0,1,1.367891788482666,0.05255597084760666,0.023538436740636826,2.7182817459106445,1.0,0.8469187021255493,0.05483979731798172,0.054338861256837845,0.013529321178793907,0.006834870204329491,0.010892752557992935,0.006536595989018679,0.006109089124947786
