rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3721,8,8,7.988559246063232,0.998365581035614,0.9996856451034546
2,3772,8,8,7.962613582611084,0.9946590662002563,0.9974958300590515
3,3537,8,8,7.9250311851501465,0.989290177822113,0.9916512370109558
4,3475,8,8,7.7859578132629395,0.9694225192070007,0.9762846827507019
5,3487,8,8,7.721889019012451,0.9602698683738708,0.9934347867965698
6,4058,8,8,7.709605693817139,0.9585151076316833,0.9963874816894531
7,4060,8,8,7.657417297363281,0.9510596394538879,0.9835176467895508
8,4173,0,8,7.491086959838867,0.9272981286048889,0.8914040923118591
9,4550,7,8,7.466592788696289,0.9237989783287048,0.9842214584350586
10,1696,0,8,7.411063194274902,0.9158661961555481,0.9750888347625732
11,2795,0,7,7.1369733810424805,0.8767104744911194,0.9999929666519165
12,2236,0,8,7.058409690856934,0.8654870986938477,0.9905103445053101
13,3086,7,7,7.028811454772949,0.8612588047981262,0.9900944828987122
14,3198,7,7,7.023907661437988,0.8605582118034363,0.9980157017707825
15,3448,7,7,7.013853549957275,0.8591219186782837,0.9960638880729675
16,3335,7,7,6.999571800231934,0.8570817112922668,0.9999978542327881
17,3367,0,7,6.999386787414551,0.8570552468299866,0.9998980760574341
18,3208,7,7,6.998196601867676,0.8568852543830872,0.9996997117996216
19,3250,0,7,6.994012355804443,0.8562874794006348,0.9999983310699463
20,3100,0,7,6.991906642913818,0.8559866547584534,0.9999193549156189
