node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.8237366676330566,0.26053380966186523,0.12734299898147583,0.33096790313720703,0.2271011620759964,0.16914017498493195,0.06495577841997147,0.08049196004867554,0.046820495277643204,0.05624010041356087,0.02428239770233631
1,0,1,2.4761762619018555,0.21088232100009918,0.09125491231679916,0.3932305872440338,0.2778949439525604,0.1029387041926384,0.08205780386924744,0.05262312293052673,0.02555972896516323,0.05192698538303375,0.013768196105957031
2,0,1,2.7487716674804688,0.24982452392578125,0.16052493453025818,0.48077309131622314,0.13165469467639923,0.06148599460721016,0.09969865530729294,0.06586258858442307,0.06698377430438995,0.05810810253024101,0.035433050245046616
3,0,1,1.2445706129074097,0.03493865951895714,0.009469453245401382,0.8821715116500854,0.029169775545597076,0.07888888567686081,0.00015091619570739567,0.0001493962772656232,0.0003990209079347551,0.008915293961763382,0.00015513910329900682
4,0,1,1.4092777967453003,0.058468256145715714,0.0020820291247218847,0.6257467269897461,0.36078622937202454,0.0022877929732203484,0.004975637886673212,0.0041215806268155575,0.00010738234414020553,0.0018566139042377472,0.00011803273810073733
5,0,1,2.1219325065612793,0.16027607023715973,0.14178436994552612,0.6308553814888,0.2053256630897522,0.012415668927133083,0.0063358512707054615,0.0032829847186803818,0.008251777850091457,0.11635082215070724,0.017181767150759697
6,0,7,4.451850891113281,0.49312156438827515,0.4589402377605438,0.17640730738639832,0.1533927023410797,0.0892467349767685,0.07593804597854614,0.04607498273253441,0.10957253724336624,0.28558623790740967,0.06378146260976791
7,0,1,4.030792236328125,0.4329703152179718,0.4027825593948364,0.20064982771873474,0.17859308421611786,0.11951249092817307,0.06072336435317993,0.03773875907063484,0.17914585769176483,0.18113720417022705,0.04249948263168335
8,0,1,1.0098413228988647,0.001405903254635632,9.255766713067715e-07,0.995027482509613,0.0001105438859667629,0.0048587992787361145,1.4424956589209614e-06,8.253865644292091e-07,3.755734057087068e-10,9.229057695847587e-07,2.295362344639784e-09
9,0,2,3.8970396518707275,0.41386279463768005,0.36549070477485657,0.19321347773075104,0.21637572348117828,0.10391968488693237,0.0672636330127716,0.05373683571815491,0.18528158962726593,0.1317855417728424,0.04842356592416763
10,0,7,4.956058502197266,0.5651512145996094,0.5003767013549805,0.09193609654903412,0.15100491046905518,0.08121797442436218,0.08479581773281097,0.09066852182149887,0.11221723258495331,0.25264617800712585,0.1355132907629013
