rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3300,7,7,6.689241409301758,0.8127487897872925,0.9127450585365295
2,3335,7,7,6.629283905029297,0.8041834235191345,0.8764691352844238
3,3475,8,7,6.606764793395996,0.8009663820266724,0.8200713396072388
4,3848,3,7,6.263243198394775,0.7518919110298157,0.7894549369812012
5,3225,3,7,6.155450820922852,0.7364929914474487,0.7851428389549255
6,2575,0,7,6.084988594055176,0.7264269590377808,0.7852193713188171
7,4357,7,7,6.025662422180176,0.717951774597168,0.7572553753852844
8,3439,0,7,6.021098613739014,0.7172998189926147,0.699324369430542
9,3721,8,8,5.995826721191406,0.7136895060539246,0.6935024261474609
10,3448,7,7,5.974632263183594,0.710661768913269,0.7235816121101379
11,3332,1,7,5.9666643142700195,0.7095234990119934,0.7428885102272034
12,3901,7,7,5.916918754577637,0.7024169564247131,0.7107550501823425
13,3410,7,7,5.909682273864746,0.7013831734657288,0.7220098972320557
14,3250,0,7,5.8747148513793945,0.6963878273963928,0.7618810534477234
15,3367,0,7,5.864964485168457,0.6949949264526367,0.7648561000823975
16,3487,8,7,5.810245990753174,0.6871780157089233,0.6556679010391235
17,3649,1,7,5.714441299438477,0.6734915971755981,0.6948758363723755
18,4258,4,7,5.710822582244873,0.6729746460914612,0.6566193103790283
19,3252,0,7,5.708146095275879,0.672592282295227,0.6166524887084961
20,3208,7,7,5.657564163208008,0.6653662919998169,0.6971100568771362
