node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.6049296855926514,0.0864185243844986,0.04245591163635254,1.939445972442627,0.5980905890464783,0.740646243095398,0.10928945243358612,0.08126089721918106,0.015318566933274269,0.011028957553207874,0.020676136016845703,0.012792239896953106,0.008987534791231155
1,0,1,1.5181260108947754,0.07401800155639648,0.03593287989497185,2.0588810443878174,0.659723699092865,0.7710471749305725,0.10698647052049637,0.06071365624666214,0.01584763452410698,0.009472213685512543,0.019617611542344093,0.008014579303562641,0.008300688117742538
2,0,1,2.1370935440063477,0.1624419391155243,0.08909991383552551,1.700768232345581,0.47492361068725586,0.5529090762138367,0.1900545358657837,0.09617786854505539,0.04548519104719162,0.026273436844348907,0.04200238361954689,0.026560496538877487,0.020537029951810837
3,0,1,2.516979455947876,0.2167113572359085,0.1306283175945282,1.8926193714141846,0.5739262104034424,0.48840320110321045,0.1666882485151291,0.10541317611932755,0.06611623615026474,0.04275089502334595,0.051534298807382584,0.041217196732759476,0.03787682577967644
4,0,1,1.39265775680542,0.0560939647257328,0.027842601761221886,2.083357572555542,0.672354519367218,0.834607720375061,0.0623200349509716,0.060227323323488235,0.009033560752868652,0.005968763493001461,0.014430557377636433,0.0071298303082585335,0.0062822140753269196
5,0,1,1.5587581396102905,0.0798225924372673,0.03827815130352974,2.1205790042877197,0.6915622353553772,0.7586147785186768,0.10212389379739761,0.07524477690458298,0.01669163815677166,0.009046896360814571,0.018763713538646698,0.010537587106227875,0.008976851589977741
6,0,1,1.4194118976593018,0.05991598591208458,0.032180678099393845,2.1606600284576416,0.7122455835342407,0.82879638671875,0.06707334518432617,0.05446659028530121,0.011698339134454727,0.005784794222563505,0.015567663125693798,0.008958430029451847,0.007654586341232061
7,0,1,1.6871920824050903,0.09817029535770416,0.054372020065784454,1.653543472290039,0.4505538046360016,0.711898684501648,0.14352454245090485,0.04751008749008179,0.030445966869592667,0.01224868930876255,0.030321624130010605,0.01164624560624361,0.012404152192175388
8,0,1,1.5138392448425293,0.07340560853481293,0.03873409703373909,2.1414597034454346,0.7023375034332275,0.7774653434753418,0.10799891501665115,0.04657576233148575,0.020682957023382187,0.008542838506400585,0.023768536746501923,0.0071328990161418915,0.007832660339772701
9,0,1,1.467266321182251,0.06675232946872711,0.006840617395937443,2.7182817459106445,1.0,0.596729040145874,0.3700736463069916,0.019266068935394287,0.005979965906590223,0.0011106823803856969,0.005439269822090864,0.0007278904668055475,0.0006734570488333702
10,0,1,1.5310815572738647,0.07586879283189774,0.0437418557703495,2.7182817459106445,1.0,0.8007577657699585,0.06554163247346878,0.06788802891969681,0.01303486991673708,0.009035717695951462,0.018935073167085648,0.013806314207613468,0.011000469326972961
11,0,1,1.4068503379821777,0.05812147632241249,0.010388776659965515,2.7182817459106445,1.0,0.7088456153869629,0.2273043692111969,0.0407249741256237,0.010171353816986084,0.0025649534072726965,0.006867765914648771,0.0016636787913739681,0.0018573320703580976
12,0,1,1.489402413368225,0.06991463154554367,0.019179582595825195,2.7182817459106445,1.0,0.6774600148200989,0.24056270718574524,0.045630622655153275,0.014548984356224537,0.0026181091088801622,0.014266050420701504,0.002265874296426773,0.0026476571802049875
13,0,1,1.6230356693267822,0.08900509774684906,0.019570879638195038,2.7182817459106445,1.0,0.5498419404029846,0.37146106362342834,0.035101376473903656,0.01985645480453968,0.00416830787435174,0.014953730627894402,0.001959415152668953,0.002657734788954258
