node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.5045692920684814,0.07208132743835449,0.02261132001876831,2.1846354007720947,0.7392972707748413,0.7302727103233337,0.16117270290851593,0.0649385154247284,0.00555682135745883,0.015447934158146381,0.00847996398806572,0.006262051872909069,0.007869304157793522
1,0,1,1.7245774269104004,0.10351105779409409,0.03273214399814606,1.8801853656768799,0.590563952922821,0.5983947515487671,0.2575669288635254,0.0818912610411644,0.008171094581484795,0.021243758499622345,0.012289520353078842,0.010806256905198097,0.009636367671191692
2,0,1,1.5355677604675293,0.07650967687368393,0.02362947165966034,2.0365493297576904,0.6669526100158691,0.711179256439209,0.17403315007686615,0.06744805723428726,0.00693540321663022,0.016774756833910942,0.0097269918769598,0.007219227496534586,0.006683252286165953
3,0,1,1.1146657466888428,0.01638082042336464,1.0982016647176351e-05,2.7182817459106445,1.0,0.8868634104728699,0.11166369169950485,0.0014585694298148155,1.0464167843338146e-07,3.2113671295519453e-06,1.4810029824730009e-06,2.0992604277125793e-06,7.401753009617096e-06
4,0,2,1.5582859516143799,0.07975513488054276,3.3699716368573718e-06,2.7182817459106445,1.0,0.4425717294216156,0.5566004514694214,0.0008163239108398557,1.0632196989490694e-07,7.968336831254419e-06,9.42487531574443e-07,9.816315014177235e-07,1.4458526038652053e-06
5,0,1,1.1655205488204956,0.0236457921564579,0.0013882725033909082,2.7182817459106445,1.0,0.8504722714424133,0.14008577167987823,0.00753482012078166,6.99604643159546e-05,0.0004489735292736441,0.00042807948193512857,0.0005024665151722729,0.00045772656449116766
6,0,1,1.3083817958831787,0.0440545417368412,0.011090442538261414,2.7182817459106445,1.0,0.7949838042259216,0.15156526863574982,0.03849145025014877,0.001110949320718646,0.0027579409070312977,0.003844610881060362,0.004474686924368143,0.0027711442671716213
7,0,1,3.1783151626586914,0.31118789315223694,0.22442854940891266,2.097738742828369,0.696845531463623,0.3600617051124573,0.16162025928497314,0.13483449816703796,0.05842292308807373,0.06063205748796463,0.07610549032688141,0.08956000208854675,0.0587630532681942
8,0,1,1.0028486251831055,0.0004069464630447328,5.554982607236525e-08,2.7182817459106445,1.0,0.9971900582313538,0.002771864179521799,3.8088699511718005e-05,1.7296893917162492e-09,3.506334067537864e-08,2.200649795724985e-08,1.0524049187665696e-08,2.3019278927449704e-08
9,0,1,1.318078875541687,0.045439839363098145,0.019757255911827087,2.7182817459106445,1.0,0.8412357568740845,0.09138618409633636,0.03797703981399536,0.0034735905937850475,0.006170106586068869,0.0074262055568397045,0.007810911163687706,0.004520138259977102
10,0,1,2.0480170249938965,0.14971671998500824,0.08269234746694565,2.7182817459106445,1.0,0.5474391579627991,0.23854811489582062,0.0955885574221611,0.013207342475652695,0.022524459287524223,0.02847779355943203,0.033318907022476196,0.020895643159747124
11,0,1,1.3076220750808716,0.04394600912928581,0.01749902032315731,2.7182817459106445,1.0,0.8489975929260254,0.077744260430336,0.047023527324199677,0.0033318386413156986,0.00540367653593421,0.0064741880632936954,0.005324100144207478,0.00570073164999485
12,0,1,1.345659852027893,0.04937997832894325,0.005071809981018305,2.7182817459106445,1.0,0.7246115803718567,0.23404447734355927,0.03141196817159653,0.0009389492333866656,0.003921126015484333,0.0017691816901788116,0.001674138125963509,0.001628490281291306
13,0,1,1.1923037767410278,0.02747196890413761,0.006411279551684856,2.7182817459106445,1.0,0.8829407095909119,0.07487564533948898,0.03200617432594299,0.0008207616047002375,0.0029453071765601635,0.0016794551629573107,0.0023476057685911655,0.0023842183873057365
14,0,1,1.442124366760254,0.06316062062978745,0.02560214139521122,2.7182817459106445,1.0,0.7876417636871338,0.11086838692426682,0.059669386595487595,0.005618841852992773,0.010599448345601559,0.00916313100606203,0.008225955069065094,0.00821305625140667
15,0,1,1.2647244930267334,0.037817783653736115,0.0034742457792162895,2.3615925312042236,0.8257462978363037,0.7918604016304016,0.17346152663230896,0.026696885004639626,0.0007831623661331832,0.003723836736753583,0.001318638795055449,0.0010581185342743993,0.0010974883334711194
16,0,1,1.0378023386001587,0.005400334019213915,0.0010455672163516283,2.7182817459106445,1.0,0.9737207293510437,0.019642101600766182,0.005126283038407564,0.0001125050475820899,0.00035290519008412957,0.0003682438109535724,0.000424045545514673,0.0002532778889872134
17,0,1,1.3053128719329834,0.043616123497486115,0.00702242087572813,2.7182817459106445,1.0,0.7755755186080933,0.17966590821743011,0.032534725964069366,0.0014165813336148858,0.0037848814390599728,0.0028888131491839886,0.0021911270450800657,0.0019424811471253633
18,0,1,1.3379361629486084,0.048276595771312714,0.010825363919138908,2.7182817459106445,1.0,0.7818073630332947,0.15488716959953308,0.0445694662630558,0.0020173441153019667,0.005893143359571695,0.00415671756491065,0.003178525948897004,0.0034901206381618977
19,0,1,1.1181166172027588,0.016873802989721298,0.00306519353762269,2.7182817459106445,1.0,0.9217138290405273,0.0552467405796051,0.017394741997122765,0.0005420721136033535,0.0020374637097120285,0.0011022629914805293,0.0009475379483774304,0.0010153927141800523
20,0,1,1.0417653322219849,0.005966476164758205,0.0002458751550875604,2.7182817459106445,1.0,0.9643715620040894,0.030846750363707542,0.004329354036599398,3.18484271701891e-05,0.00017462726100347936,9.568766836309806e-05,6.388998008333147e-05,8.629751391708851e-05
21,0,1,1.1497814655303955,0.02139735221862793,0.0022774420212954283,2.7182817459106445,1.0,0.8771766424179077,0.10726063698530197,0.012070948258042336,0.00020894552289973944,0.0010052808793261647,0.0007479413179680705,0.0007151680765673518,0.000814332626760006
22,0,1,1.1815099716186523,0.025929996743798256,0.0010752496309578419,2.7182817459106445,1.0,0.8400381207466125,0.1447659730911255,0.013140769675374031,0.00012475297262426466,0.0008550909697078168,0.0003053401887882501,0.0002482291602063924,0.0005216802819631994
23,0,1,1.1617796421051025,0.02311137691140175,0.003928207326680422,2.7182817459106445,1.0,0.8852695226669312,0.08989039063453674,0.017205048352479935,0.0005781507934443653,0.0031287430319935083,0.001478504273109138,0.0013107418781146407,0.001138961175456643
24,0,1,1.0012911558151245,0.0001844508369686082,2.2262793208938092e-05,2.7182817459106445,1.0,0.999313473701477,0.00023678515572100878,0.0003967739176005125,3.392544385860674e-06,2.7257456167717464e-05,4.894954599876655e-06,4.421282937983051e-06,1.2946556125825737e-05
25,0,1,1.1842089891433716,0.02631556987762451,0.0009473231621086597,2.7182817459106445,1.0,0.831906795501709,0.15674056112766266,0.009885456413030624,5.4306579841068015e-05,0.00046538919559679925,0.0002919333055615425,0.0003742309345398098,0.0002811589220073074
26,0,1,1.0697803497314453,0.009968621656298637,0.0003217256744392216,2.7182817459106445,1.0,0.9369773268699646,0.05792703106999397,0.004561093635857105,3.1777541153132915e-05,0.0001811138354241848,0.00012660953507293016,8.766348764766008e-05,0.00010745263716671616
27,0,1,1.1851035356521606,0.02644336223602295,0.004202896263450384,2.7182817459106445,1.0,0.8805276155471802,0.0801859050989151,0.0298861525952816,0.0011868204455822706,0.004010576754808426,0.0014547831378877163,0.0009682030649855733,0.0017799100605770946
28,0,1,1.0334248542785645,0.004774979315698147,0.0002450623142067343,2.7182817459106445,1.0,0.9774963855743408,0.013765031471848488,0.00787017960101366,8.188813080778345e-05,0.0005413905018940568,8.101541607175022e-05,4.507647827267647e-05,0.00011897041986230761
