node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.8523855209350586,0.12176936119794846,0.04317626357078552,1.7379790544509888,0.487087607383728,0.5520954132080078,0.2801230549812317,0.08489767462015152,0.010429400019347668,0.029278142377734184,0.016637839376926422,0.014891812577843666,0.011646612547338009
1,0,1,1.9267257452011108,0.1323893964290619,0.055497944355010986,1.874126672744751,0.5583226084709167,0.5750226378440857,0.22334061563014984,0.09764803200960159,0.014867501333355904,0.033623240888118744,0.021306050941348076,0.016879921779036522,0.01731196977198124
2,0,1,2.2055482864379883,0.17222118377685547,0.0901891365647316,1.916897177696228,0.5807008147239685,0.519171953201294,0.21420128643512726,0.11012360453605652,0.022537600249052048,0.04377640038728714,0.03486179560422897,0.03321905806660652,0.022108281031250954
3,0,1,1.9121417999267578,0.13030597567558289,0.06093766540288925,2.0721547603607178,0.661934494972229,0.6180351972579956,0.17354770004749298,0.09713964909315109,0.015506197698414326,0.03483346849679947,0.023007584735751152,0.022086070850491524,0.015844011679291725
4,0,1,1.5080687999725342,0.07258125394582748,0.01904449798166752,2.1674323081970215,0.7117854952812195,0.6839178800582886,0.22494453191757202,0.056597594171762466,0.003752334974706173,0.01174305658787489,0.00788591243326664,0.005839623045176268,0.005318961571902037
5,0,1,1.5252611637115479,0.07503730803728104,0.02538699097931385,2.5505623817443848,0.9122461676597595,0.7217746376991272,0.16245156526565552,0.07057338207960129,0.006290886551141739,0.013522585853934288,0.010255144909024239,0.00849875807762146,0.006633088458329439
6,0,1,1.2693617343902588,0.0384802483022213,0.0066983336582779884,2.668281078338623,0.973838746547699,0.8191458582878113,0.13192987442016602,0.03469382971525192,0.0017352921422570944,0.0057967850007116795,0.002692353678867221,0.0018524378538131714,0.0021535418927669525
7,0,1,1.4841877222061157,0.06916967779397964,0.025023359805345535,2.1161153316497803,0.6849355101585388,0.7729346752166748,0.11042603850364685,0.06572933495044708,0.008628972806036472,0.01725764200091362,0.010310281999409199,0.007157454267144203,0.007555622607469559
8,0,1,1.423545479774475,0.06050649657845497,0.018335554748773575,2.5886178016662598,0.9321574568748474,0.7554051280021667,0.15987667441368103,0.0524919219315052,0.004998497199267149,0.008892168290913105,0.007277112919837236,0.005673759616911411,0.00538468174636364
9,0,1,1.1359081268310547,0.019415447488427162,0.0055844527669250965,2.7182817459106445,1.0,0.9087510108947754,0.07097454369068146,0.012904160656034946,0.00040018727304413915,0.001385655952617526,0.0020995368249714375,0.0025100884959101677,0.0009748275042511523
10,0,1,1.3085389137268066,0.044076986610889435,0.01162791159003973,2.7182817459106445,1.0,0.8205617070198059,0.1113000214099884,0.0472714863717556,0.0028214638587087393,0.006417394615709782,0.004706237465143204,0.0034210209269076586,0.003500653663650155
11,0,1,2.1664199829101562,0.16663143038749695,0.1101088896393776,2.7182817459106445,1.0,0.5392024517059326,0.23815439641475677,0.07941491156816483,0.013096935115754604,0.0200224407017231,0.037425726652145386,0.045855432748794556,0.026827732101082802
