node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.3778798580169678,0.19683997333049774,0.08783318102359772,0.442632257938385,0.19643907248973846,0.2022351622581482,0.040165822952985764,0.03069445490837097,0.0323447547852993,0.01644749939441681,0.03904092311859131
1,0,1,2.9025726318359375,0.2717960774898529,0.1296616792678833,0.3062737286090851,0.21619145572185516,0.2130822241306305,0.06283413618803024,0.0719568282365799,0.04370153695344925,0.03634169325232506,0.049618449062108994
2,0,7,4.373345375061035,0.4819064736366272,0.3661655783653259,0.18537327647209167,0.1097085177898407,0.07298759371042252,0.12599723041057587,0.13976775109767914,0.0947379395365715,0.1930842399597168,0.07834339141845703
3,0,5,4.245643138885498,0.4636633098125458,0.2896431088447571,0.16699591279029846,0.1153181940317154,0.08505680412054062,0.14026886224746704,0.202717125415802,0.06373252719640732,0.1715002804994583,0.054410312324762344
4,0,1,3.183563709259033,0.3119376599788666,0.1855633407831192,0.3057558834552765,0.15896159410476685,0.19879762828350067,0.08210442960262299,0.06881710886955261,0.06572481989860535,0.06206849589943886,0.057770024985075
5,0,1,4.045943260192871,0.43513473868370056,0.3907693028450012,0.23769420385360718,0.10687746852636337,0.11926014721393585,0.08718418329954147,0.05821465700864792,0.22439894080162048,0.08045274019241333,0.08591761440038681
6,0,1,3.580855369567871,0.36869361996650696,0.2271983027458191,0.2254757583141327,0.17533841729164124,0.14870573580265045,0.12079565972089767,0.10248609632253647,0.08824687451124191,0.07812031358480453,0.060831110924482346
7,0,1,2.9900782108306885,0.2842969000339508,0.23704573512077332,0.484988808631897,0.09480073302984238,0.10484740883111954,0.051318686455488205,0.02699866145849228,0.0747537761926651,0.08618061244487762,0.07611133903265
8,0,1,3.4574027061462402,0.3510575294494629,0.2504613399505615,0.30200955271720886,0.15717576444149017,0.0823855847120285,0.1444144994020462,0.06355338543653488,0.11456429958343506,0.07610224187374115,0.05979478731751442
9,0,1,2.953524112701416,0.27907487750053406,0.16064870357513428,0.3550732135772705,0.1352481096982956,0.23476862907409668,0.05476686358451843,0.05949454754590988,0.0734122097492218,0.03125638887286186,0.05598010495305061
10,0,3,4.028724193572998,0.4326748847961426,0.26638364791870117,0.148356094956398,0.12707246840000153,0.17070738971233368,0.16419899463653564,0.12328140437602997,0.10691703855991364,0.0763368010520935,0.08312979340553284
11,0,1,2.7207326889038086,0.24581895768642426,0.18433016538619995,0.46242353320121765,0.15674735605716705,0.0806112140417099,0.08406659215688705,0.03182124346494675,0.11573035269975662,0.035572655498981476,0.03302715718746185
12,0,1,1.878894329071045,0.1255563348531723,0.03750692680478096,0.5661787390708923,0.16733236610889435,0.20895753800868988,0.013521195389330387,0.006503257434815168,0.015017691999673843,0.0054427688010036945,0.01704646646976471
13,0,1,3.067152500152588,0.2953074872493744,0.1618097424507141,0.2855009436607361,0.18143245577812195,0.25853291153907776,0.051721446216106415,0.061002522706985474,0.06558980792760849,0.032008759677410126,0.0642111673951149
14,0,1,3.6967923641204834,0.3852560520172119,0.2716114819049835,0.2447425276041031,0.1385936141014099,0.15176397562026978,0.13510273396968842,0.05818566307425499,0.09956598281860352,0.0855284258723259,0.08651706576347351
15,0,1,1.8582804203033447,0.12261148542165756,0.05189696326851845,0.6512083411216736,0.1443730592727661,0.0966101661324501,0.018609948456287384,0.03730151802301407,0.01902254857122898,0.009582599624991417,0.02329181507229805
16,0,2,2.854360580444336,0.26490864157676697,0.1025071069598198,0.22119179368019104,0.3651198446750641,0.1603531688451767,0.07342829555273056,0.07739986479282379,0.029748236760497093,0.019403235986828804,0.053355634212493896
17,0,1,2.5288071632385254,0.21840102970600128,0.11800791323184967,0.4805799126625061,0.09400933980941772,0.22805620729923248,0.04386402666568756,0.03548265993595123,0.0443345382809639,0.03222356364130974,0.041449811309576035
18,0,1,3.045562267303467,0.292223185300827,0.16169703006744385,0.33934861421585083,0.24104946851730347,0.057815879583358765,0.04511592164635658,0.1549731194972992,0.08467578142881393,0.02888672612607479,0.04813452437520027
19,0,1,1.1574143171310425,0.022487759590148926,0.0010842859046533704,0.8577291369438171,0.13283346593379974,0.007841150276362896,0.000496560416650027,1.5388135579996742e-05,0.0001069379723048769,2.8832540920120664e-05,0.0009485154296271503
20,0,1,2.761409044265747,0.25162985920906067,0.1292819380760193,0.39153537154197693,0.15799646079540253,0.20224906504154205,0.04843531921505928,0.07050192356109619,0.04391709342598915,0.045538537204265594,0.039826296269893646
21,0,2,4.012951374053955,0.4304216206073761,0.3045313358306885,0.17207688093185425,0.1970614194869995,0.12586070597171783,0.09032794088125229,0.11014178395271301,0.08757731318473816,0.10394694656133652,0.1130070611834526
22,0,1,3.445622444152832,0.3493746221065521,0.15993623435497284,0.25642913579940796,0.15956507623195648,0.15613819658756256,0.07086632400751114,0.19706504046916962,0.04580027982592583,0.05503135547041893,0.05910459905862808
23,0,5,4.112400531768799,0.44462865591049194,0.2545427978038788,0.16062307357788086,0.11522967368364334,0.12719139456748962,0.1453063189983368,0.19710677862167358,0.08867566287517548,0.08600611239671707,0.07986101508140564
24,0,1,3.444939136505127,0.3492770195007324,0.16695772111415863,0.1956033557653427,0.17616571485996246,0.18716630339622498,0.16306324303150177,0.11104364693164825,0.08269057422876358,0.042246147990226746,0.042020995169878006
25,0,1,3.4982967376708984,0.35689952969551086,0.20685690641403198,0.21703603863716125,0.21376517415046692,0.17640331387519836,0.07388737797737122,0.11205112934112549,0.06691619753837585,0.05230773985385895,0.08763296902179718
26,0,3,3.5447840690612793,0.3635405898094177,0.174025759100914,0.17585936188697815,0.1379072666168213,0.24253109097480774,0.14879262447357178,0.12088388204574585,0.0874570906162262,0.05136479064822197,0.03520387411117554
27,0,2,4.337115287780762,0.4767307639122009,0.39121103286743164,0.15711183845996857,0.15830419957637787,0.07362272590398788,0.12293768674135208,0.09681259095668793,0.15648138523101807,0.15001218020915985,0.08471743762493134
28,0,3,3.7294535636901855,0.3899219334125519,0.23100720345973969,0.16119825839996338,0.15143567323684692,0.2146896868944168,0.16506251692771912,0.07660678774118423,0.09890711307525635,0.07221245020627975,0.059887632727622986
