risk_source,customer_set,beta,lambda_concentration,seed,common_global_risk,common_global_cvar90,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden
A_GCN_seed0,A,0.5,0.0,5,4.569277692172728,0.1381258565606353,1.8807780455675986,0.1878042261178846,0.2877511447937229,0.8100815399294179,0.829233768833421,0.8422528180124284
A_GCN_seed0,A,0.5,0.0,6,4.573465019584159,0.1381258565606353,2.0100000675607395,0.3015090969305989,0.32810564742333126,0.8075059343696971,0.8247799682036533,0.8422528180124284
A_GCN_seed0,A,0.5,0.0,7,4.59863013642681,0.1343881791558247,1.283551473656406,0.2640961497196446,0.1898536097624055,0.8183631893349048,0.8330145490946028,0.8422528180124284
A_GCN_seed0,A,0.5,0.0,8,4.737689845983603,0.1443314140600359,1.8577179119681504,0.20702436191980028,0.2541118639426716,0.8133230940813436,0.8351220832585443,0.8422528180124284
A_GCN_seed0,A,0.5,0.0,9,4.586092722889392,0.13438817915582474,1.1800291086173875,0.2640961497196446,0.15840808810631946,0.8188232821876975,0.831934728206893,0.8422528180124284
A_GCN_seed0,A,1.0,0.0,0,2.8284050276732016,0.05446624061808245,0.8892961468088297,0.11821519561844178,0.23921387141044637,0.7316292756429255,0.7241721676830248,0.5313090438090153
A_GCN_seed0,A,1.0,0.0,1,3.1668612025470306,0.07215834397110793,0.9640874905933425,0.09713497855578082,0.1893861058288111,0.7511883517325204,0.7493929582559088,0.5313090438090153
A_GCN_seed0,A,1.0,0.0,2,2.991282308894286,0.06679805925482722,0.8066728473225897,0.0942011733667149,0.21120942140158738,0.7400218509891932,0.7379306049404358,0.5313090438090153
A_GCN_seed0,A,1.0,0.0,3,3.297315018531381,0.07408797559003465,0.9358948693157308,0.12743671329413858,0.1398995070569582,0.7585519394650826,0.7603741645966036,0.5313090438090153
A_GCN_seed0,A,1.0,0.0,4,3.167347005396593,0.07215834397110793,0.9640874905933425,0.09713497855578082,0.18929570668744278,0.7518941397916086,0.7492780175077237,0.5313090438090153
A_GCN_seed0,A,1.0,0.0,5,3.1673470053965924,0.07215834397110793,0.9640874905933423,0.09713497855578082,0.18929570668744278,0.7518941397916086,0.7492780175077237,0.5313090438090153
A_GCN_seed0,A,1.0,0.0,6,2.917213937234666,0.05634058714452719,1.1122077187704966,0.11533737495316296,0.31696927696256627,0.7334535057594069,0.7251019677060687,0.5313090438090153
A_GCN_seed0,A,1.0,0.0,7,2.9008756591477383,0.05900270148611702,0.8458277342745499,0.0791290319826983,0.16859360106881205,0.7339339042172874,0.7276953798246747,0.5313090438090153
A_GCN_seed0,A,1.0,0.0,8,3.1668612025470306,0.07215834397110793,0.9640874905933425,0.09713497855578082,0.1893861058288111,0.7511883517325206,0.7493929582559089,0.5313090438090153
A_GCN_seed0,A,1.0,0.0,9,3.361303927754289,0.07801515013457104,0.9640874905933425,0.10263259398867097,0.18281219039388064,0.7631989940653403,0.764934231288908,0.5313090438090153
A_GCN_seed0,A,1.5,0.0,0,2.9170393837771433,0.05394468423709632,0.7710763173813755,0.10646708149838571,0.19721245980123991,0.7381912998311904,0.7322995859079572,0.5313090438090153
A_GCN_seed0,A,1.5,0.0,1,2.913026609823233,0.056340587144527186,1.1122077187704966,0.11533737495316296,0.31784401066240475,0.7374536472939948,0.7312141998970525,0.5313090438090153
A_GCN_seed0,A,1.5,0.0,2,2.8855917496965526,0.061978005750246874,0.8458277342745499,0.0791290319826983,0.18916901720822832,0.734668443823564,0.7285870036718634,0.5313090438090153
A_GCN_seed0,A,1.5,0.0,3,2.6133622929935827,0.04828407024988278,0.7935358425609914,0.08117739740445616,0.2839288507188076,0.7041862586432639,0.6897872826737572,0.5313090438090153
A_GCN_seed0,A,1.5,0.0,4,2.8851059468469904,0.06197800575024689,0.8458277342745499,0.0791290319826983,0.18933557647368038,0.7339342512618692,0.7287096853511703,0.5313090438090153
A_GCN_seed0,A,1.5,0.0,5,2.9237143828050067,0.07345919723794478,0.8258257443911523,0.07912446186698564,0.24005349738449677,0.7368185978006159,0.7301320141005534,0.5313090438090153
A_GCN_seed0,A,1.5,0.0,6,2.7364413624360147,0.06887697548522558,0.9300011165236981,0.09713497855578082,0.30440928910029075,0.7160300874862924,0.706575674856994,0.5313090438090153
A_GCN_seed0,A,1.5,0.0,7,3.119624583678843,0.08036186164488344,0.8258257443911523,0.08484956882862046,0.1941087111369626,0.7451869596732237,0.7438057378361957,0.5313090438090153
A_GCN_seed0,A,1.5,0.0,8,2.7298370604878026,0.05027560733466689,0.858849109496703,0.09418384999941198,0.2902410179053092,0.718707860664741,0.708233626550158,0.5313090438090153
A_GCN_seed0,A,1.5,0.0,9,3.1201103865284043,0.08036186164488346,0.8258257443911523,0.08484956882862046,0.19373900120933807,0.7473290964032171,0.746118497735801,0.5313090438090153
A_GCN_seed0,A,2.0,0.0,0,2.8855917496965526,0.061978005750246874,0.8458277342745499,0.0791290319826983,0.1900656049206222,0.7346684438235636,0.7285870036718632,0.5313090438090153
A_GCN_seed0,A,2.0,0.0,1,2.885591749696553,0.061978005750246874,0.8458277342745499,0.0791290319826983,0.19089306694670682,0.734668443823564,0.7285870036718634,0.5313090438090153
A_GCN_seed0,A,2.0,0.0,2,2.6266444011429213,0.047566268164606296,0.8055619967776317,0.11370956618575043,0.2800194581405171,0.7043504916078798,0.691564805181469,0.5313090438090153
A_GCN_seed0,A,2.0,0.0,3,2.793075879591643,0.052948023724361394,0.7332322404385794,0.08484956882862046,0.17484543633007643,0.7272560897356783,0.7156255885321575,0.5313090438090153
A_GCN_seed0,A,2.0,0.0,4,2.7082569066818794,0.05253413856569379,0.8862875295528789,0.11821519561844178,0.2981766938859356,0.7253379228102705,0.7150805320977835,0.5313090438090153
A_GCN_seed0,A,2.0,0.0,5,3.0131936508408264,0.0765881392294419,0.8055619967776316,0.11370956618575043,0.19278277779943043,0.7355132639806119,0.7294033056573704,0.5313090438090153
A_GCN_seed0,A,2.0,0.0,6,2.976677125019952,0.0596865783637668,0.7633906801502034,0.08117739740445618,0.19066539424897821,0.7432943552924844,0.7375585889047765,0.5313090438090153
A_GCN_seed0,A,2.0,0.0,7,2.736441362436015,0.06887697548522558,0.927189705490018,0.09713497855578082,0.3039983303898617,0.7160300874862928,0.7065756748569941,0.5313090438090153
A_GCN_seed0,A,2.0,0.0,8,2.406526629893738,0.04382624631270507,0.7332322404385794,0.06213674768351323,0.26718020185704994,0.6908244758205815,0.6718872947589982,0.5313090438090153
A_GCN_seed0,A,2.0,0.0,9,2.7918369033911494,0.052948023724361394,0.7319240807953544,0.08484956882862046,0.17746884272337415,0.7240963589479918,0.7130212588594627,0.5313090438090153
A_GCN_seed0,A,3.0,0.0,0,2.4314014439033604,0.04428676506994582,0.7614923857269444,0.0942011733667149,0.2607113656486786,0.6930671584730335,0.6721481566812654,0.5313090438090153
A_GCN_seed0,A,3.0,0.0,1,2.4318872467529227,0.044286765069945805,0.7614923857269444,0.0942011733667149,0.2604994739975821,0.6957440589562858,0.6754483701068753,0.5313090438090153
A_GCN_seed0,A,3.0,0.0,2,2.045337997055017,0.03467101443423192,0.7614923857269444,0.0942011733667149,0.32787407795468226,0.6447771872581727,0.6163544952096885,0.5313090438090153
A_GCN_seed0,A,3.0,0.0,3,2.062451220747116,0.03328951520063603,0.7286900981631509,0.07274351974853643,0.3100684265217637,0.645126327679326,0.6152899687389934,0.5313090438090153
A_GCN_seed0,A,3.0,0.0,4,2.4314014439033604,0.044286765069945805,0.7614923857269444,0.0942011733667149,0.26071136564867836,0.693067158473033,0.6721481566812653,0.5313090438090153
A_GCN_seed0,A,3.0,0.0,5,2.045337997055017,0.034671014434231914,0.7614923857269444,0.0942011733667149,0.32787407795468226,0.6447771872581727,0.6163544952096885,0.5313090438090153
A_GCN_seed0,A,3.0,0.0,6,2.0448521942054554,0.03467101443423193,0.7614923857269444,0.0942011733667149,0.3281420310334282,0.6415651190669247,0.6124163858031244,0.5313090438090153
A_GCN_seed0,A,3.0,0.0,7,2.045337997055017,0.03467101443423193,0.7614923857269444,0.0942011733667149,0.32787407795468226,0.6447771872581727,0.6163544952096885,0.5313090438090153
A_GCN_seed0,A,3.0,0.0,8,2.2282186440122738,0.04081401846291121,0.7231063693090521,0.09418384999941198,0.1953707959136044,0.6697404257772943,0.6446230137652912,0.5313090438090153
A_GCN_seed0,A,3.0,0.0,9,2.044852194205455,0.03467101443423192,0.7614923857269444,0.0942011733667149,0.3281420310334282,0.6415651190669251,0.6124163858031246,0.5313090438090153
A_GCN_seed1,A,0.0,0.0,0,7.13720918898623,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704
A_GCN_seed1,A,0.0,0.0,1,7.137209188986231,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615151,0.8784088853510881,0.8497501577930704
A_GCN_seed1,A,0.0,0.0,2,8.83648777013067,0.30522414801746944,2.5909077653987485,0.4339526116418485,0.1916447544768558,0.849268838683997,0.8751957619120093,0.8497501577930704
A_GCN_seed1,A,0.0,0.0,3,6.670131931976947,0.18313369128943874,2.0805437896158963,0.3150857705734373,0.1898773321407885,0.8410167905798853,0.8734995320909449,0.8497501577930704
A_GCN_seed1,A,0.0,0.0,4,7.924019258123454,0.19841764026847944,3.057328046710605,0.5672764172526119,0.24534108029514945,0.8616187434723579,0.8928822385590962,1.6845056360248567
A_GCN_seed1,A,0.0,0.0,5,9.180870562216922,0.3074280402036809,2.0334811143934313,0.41850979198350086,0.06555734773852495,0.848503127540738,0.8683742803110893,0.8497501577930704
A_GCN_seed1,A,0.0,0.0,6,8.219127985273325,0.21855312061649157,2.056754136163555,0.3797267637563713,0.12556801961260766,0.8687935644436489,0.9020030108350661,1.6845056360248567
A_GCN_seed1,A,0.0,0.0,7,8.114584076151095,0.20892630168254672,2.4159583608797264,0.3100989629395949,0.18272122146823255,0.8471789960972063,0.8799149851724171,0.8497501577930704
A_GCN_seed1,A,0.0,0.0,8,7.982635535246252,0.273208748305199,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567
A_GCN_seed1,A,0.0,0.0,9,6.75545693790522,0.18600587307288263,2.056962842507706,0.3095878763305101,0.16156778570710184,0.8427555552275261,0.8760720396912355,0.8497501577930704
A_GCN_seed1,A,0.5,0.0,0,4.543165387567952,0.1371730954158032,1.8514317583306208,0.1849459426833883,0.2839527408556979,0.809600123314707,0.8283376213673256,0.8422528180124284
A_GCN_seed1,A,0.5,0.0,1,4.566608500930903,0.12062401623609562,1.3042485383116342,0.1849178832895574,0.21177420403574843,0.8123843422228767,0.8244289409578166,0.8422528180124284
A_GCN_seed1,A,0.5,0.0,2,4.543165387567952,0.13717309541580322,1.8577179119681504,0.20702436191980028,0.2856131216082185,0.809600123314707,0.8283376213673256,0.8422528180124284
A_GCN_seed1,A,0.5,0.0,3,4.590094086043198,0.1339174255736162,1.8807780455675986,0.1878042261178846,0.2847461443298882,0.8064550374778039,0.8242145042825463,0.8422528180124284
A_GCN_seed1,A,0.5,0.0,4,4.569277692172726,0.1381258565606353,1.8838302165729246,0.21023993078360864,0.28855271682614014,0.8100815399294188,0.8292337688334213,0.8422528180124284
A_GCN_seed1,A,0.5,0.0,5,4.543165387567952,0.13717309541580322,1.8577179119681504,0.20702436191980028,0.2856131216082185,0.809600123314707,0.8283376213673256,0.8422528180124284
A_GCN_seed1,A,0.5,0.0,6,4.350459317500722,0.09727411380054948,1.8577179119681502,0.20702436191980028,0.3337009723408908,0.805728799415161,0.8225407651991754,0.8422528180124284
A_GCN_seed1,A,0.5,0.0,7,4.585560867177943,0.13438817915582474,1.1800291086173875,0.2640961497196446,0.1583221502642589,0.8187586337616974,0.8298671335270552,0.8422528180124284
A_GCN_seed1,A,0.5,0.0,8,4.965542309578575,0.12961810150215583,1.676769831554536,0.3778319202090149,0.23522559269615684,0.8195665275468116,0.8402138430642856,0.8422528180124284
A_GCN_seed1,A,0.5,0.0,9,3.7667087381350095,0.10768278140921572,1.0230140091333249,0.1405650817723196,0.1689115817797877,0.7749839344829754,0.7888918386145451,0.5313090438090153
A_GCN_seed1,A,1.0,0.0,0,3.4722353140737496,0.09678415383653914,0.9132592396797641,0.12524431491564983,0.12875337371211426,0.765145057429667,0.7736171923898751,0.5313090438090153
A_GCN_seed1,A,1.0,0.0,1,3.335673127607909,0.09082664657164952,0.9132592396797641,0.12524431491564983,0.18049600609701888,0.7643006133272463,0.7676476103665107,0.5313090438090153
A_GCN_seed1,A,1.0,0.0,2,3.4296029398628094,0.09583139269170704,0.8876327379245517,0.12095688976390535,0.12239272824966374,0.766714123684967,0.7735419752951378,0.5313090438090153
A_GCN_seed1,A,1.0,0.0,3,3.142946909569058,0.08140329408811377,0.9132592396797641,0.12524431491564983,0.2438344343665293,0.7364188199139348,0.7354052037668893,0.5313090438090153
A_GCN_seed1,A,1.0,0.0,4,3.2161349018105083,0.08737409568488375,0.8892961468088297,0.1318621638528418,0.18896840661448167,0.7565185053862338,0.7556070181106515,0.5313090438090153
A_GCN_seed1,A,1.0,0.0,5,3.0252305858735973,0.08051350107725454,0.8876327379245517,0.1372047722038537,0.2445313800693718,0.7442219789313269,0.7417692848072568,0.5313090438090153
A_GCN_seed1,A,1.0,0.0,6,3.429602939862809,0.09583139269170705,0.8876327379245517,0.12095688976390535,0.12347399634916867,0.766714123684967,0.7735419752951378,0.5313090438090153
A_GCN_seed1,A,1.0,0.0,7,3.0179030167942735,0.08007602691213773,0.8876327379245517,0.12095688976390535,0.18672668737393106,0.7407585230257303,0.7380499184519068,0.5313090438090153
A_GCN_seed1,A,1.0,0.0,8,3.2539027422513067,0.06556154647541168,0.8876327379245517,0.12095688976390535,0.17847050500875183,0.7550842621341687,0.7598898620735096,0.5313090438090153
A_GCN_seed1,A,1.0,0.0,9,2.7354730643277803,0.05168560304880975,0.8620535264721131,0.09872244522184785,0.29268225722512176,0.7161809076742573,0.7069847644672669,0.5313090438090153
A_GCN_seed1,A,1.5,0.0,0,2.748667076036469,0.06471287389320851,0.8258257443911523,0.07912446186698566,0.276681715329526,0.7169299996716263,0.7091357086311671,0.5313090438090153
A_GCN_seed1,A,1.5,0.0,1,2.719420951956982,0.05269493139200951,0.9278114020510012,0.10135363481426367,0.2738413678034659,0.7253541150116007,0.7151605207832595,0.5313090438090153
A_GCN_seed1,A,1.5,0.0,2,2.995724215280055,0.05705765275515873,0.7893485151495587,0.08117739740445616,0.19350867929846927,0.7396724168877604,0.7339190497840654,0.5313090438090153
A_GCN_seed1,A,1.5,0.0,3,2.849304385234646,0.07366431794297466,0.7863767516207743,0.07356644634441162,0.21641076006988813,0.7326609418521239,0.7286143917753537,0.5313090438090153
A_GCN_seed1,A,1.5,0.0,4,2.849707224393234,0.07366431794297465,0.8092714010311332,0.0942011733667149,0.2197048074111163,0.7290939238628547,0.7225820027793577,0.5313090438090153
A_GCN_seed1,A,1.5,0.0,5,3.0803436998996743,0.06090636048814553,0.9278114020510012,0.10135363481426367,0.18182820735535632,0.7510224884329795,0.7468116429171928,0.5313090438090153
A_GCN_seed1,A,1.5,0.0,6,3.2966008966472096,0.06660421154202979,0.8876327379245517,0.12095688976390535,0.18563077430675534,0.763173008787293,0.7676642667111954,0.5313090438090153
A_GCN_seed1,A,1.5,0.0,7,2.6937944502017697,0.05199967325929418,0.9278114020510012,0.10135363481426367,0.28025172958643596,0.7230161425277057,0.7124143986473264,0.5313090438090153
A_GCN_seed1,A,1.5,0.0,8,3.261101077901954,0.0829395258973672,1.0227174364599425,0.12524431491564983,0.2635314092159846,0.7481544450669007,0.7495762426833367,0.5313090438090153
A_GCN_seed1,A,1.5,0.0,9,3.2358536349325515,0.0849782275862843,0.7863767516207743,0.08484956882862046,0.11571457685656128,0.7574857173498974,0.7593762258585199,0.5313090438090153
A_GCN_seed1,A,2.0,0.0,0,2.2824616407599283,0.03746287306184316,0.7422193329319118,0.11370956618575043,0.2990934992970171,0.6646346635421692,0.6437436216826115,0.5313090438090153
A_GCN_seed1,A,2.0,0.0,1,2.5499837486962154,0.05264580304754464,0.761424861716191,0.062082860892844795,0.15686338489051876,0.696588426403953,0.6790200765733956,0.5313090438090153
A_GCN_seed1,A,2.0,0.0,2,2.874371615252149,0.05798972244577462,1.2128174492334975,0.17941294149581902,0.3053669359391864,0.729304150943628,0.7217195566118612,0.5313090438090153
A_GCN_seed1,A,2.0,0.0,3,2.765597962686638,0.052290564327535774,0.7614923857269444,0.0942011733667149,0.12016815903277034,0.7248179648787181,0.7137375830951098,0.5313090438090153
A_GCN_seed1,A,2.0,0.0,4,2.2928056508631034,0.0356436316388903,0.761424861716191,0.05987932159801111,0.20522225940127137,0.6696899464045889,0.6461939086236744,0.5313090438090153
A_GCN_seed1,A,2.0,0.0,5,2.2654557683042,0.038991312223208084,0.7422193329319119,0.11370956618575043,0.30183507139114085,0.6672325377392432,0.6449240679763635,0.5313090438090153
A_GCN_seed1,A,2.0,0.0,6,2.5291298256658434,0.05254053338092896,0.7552062320894148,0.07274351974853643,0.17066422376098123,0.7028958579240556,0.6904891757400463,0.5313090438090153
A_GCN_seed1,A,2.0,0.0,7,2.850951621549214,0.05901000537341998,1.2128174492334975,0.17941294149581902,0.30279389702359505,0.7282523747521343,0.7198334662038705,0.5313090438090153
A_GCN_seed1,A,2.0,0.0,8,2.733022175641644,0.058576337304286394,0.7289024273373051,0.08487107649121403,0.11111890027216664,0.7216071612732629,0.7101433532690336,0.5313090438090153
A_GCN_seed1,A,2.0,0.0,9,2.5217412408879536,0.051866271201772916,0.7614923857269444,0.0942011733667149,0.15765201262825168,0.6951364262535302,0.6772988440588324,0.5313090438090153
A_GCN_seed1,A,3.0,0.0,0,2.084471684389525,0.032956188885853055,0.8810464578169189,0.11821519561844178,0.33610344011684057,0.6441096752900499,0.6136476692194103,0.5313090438090153
A_GCN_seed1,A,3.0,0.0,1,2.2681076757407697,0.03700468677103932,0.7488397888292051,0.09418384999941198,0.27946893891353786,0.6710062926203006,0.6468854618006762,0.5313090438090153
A_GCN_seed1,A,3.0,0.0,2,2.2307712128811765,0.043439071131445836,0.722845976233515,0.09418384999941198,0.29113679520388236,0.6771989728454766,0.6543318048051204,0.5313090438090153
A_GCN_seed1,A,3.0,0.0,3,2.250452481386395,0.03743327389531983,0.7614923857269444,0.0942011733667149,0.28103129266169735,0.6701852617986532,0.646718330606647,0.5313090438090153
A_GCN_seed1,A,3.0,0.0,4,2.26700353368481,0.038505064895779394,0.761424861716191,0.05987932159801111,0.27518607802629846,0.6677865560231617,0.6428461813982402,0.5313090438090153
A_GCN_seed1,A,3.0,0.0,5,2.250938284235957,0.03743327389531982,0.7614923857269446,0.0942011733667149,0.2807979819191868,0.6708708036142816,0.6465787543196946,0.5313090438090153
A_GCN_seed1,A,3.0,0.0,6,2.524357246941003,0.05186627120177292,0.7614248617161911,0.05987932159801111,0.15845581393878305,0.6936921097849993,0.6757227454462671,0.5313090438090153
A_GCN_seed1,A,3.0,0.0,7,2.251127640576703,0.03899736965177074,0.7735070733819737,0.0942011733667149,0.2771516201501054,0.6693912007013263,0.6434289069598951,0.5313090438090153
A_GCN_seed1,A,3.0,0.0,8,2.2679441566916854,0.03601811560754373,0.7552062320894148,0.07274351974853643,0.271258324866853,0.6689067917365654,0.641666437689016,0.5313090438090153
A_GCN_seed1,A,3.0,0.0,9,2.2858082965538298,0.0356436316388903,0.9135267299311839,0.10422585180496437,0.29996941954890355,0.668309778095048,0.6418105738074726,0.5313090438090153
A_GCN_seed2,A,0.0,0.0,0,7.13720918898623,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704
A_GCN_seed2,A,0.0,0.0,1,7.137209188986231,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615151,0.8784088853510881,0.8497501577930704
A_GCN_seed2,A,0.0,0.0,2,8.83648777013067,0.30522414801746944,2.5909077653987485,0.4339526116418485,0.1916447544768558,0.849268838683997,0.8751957619120093,0.8497501577930704
A_GCN_seed2,A,0.0,0.0,3,6.670131931976947,0.18313369128943874,2.0805437896158963,0.3150857705734373,0.1898773321407885,0.8410167905798853,0.8734995320909449,0.8497501577930704
A_GCN_seed2,A,0.0,0.0,4,7.924019258123454,0.19841764026847944,3.057328046710605,0.5672764172526119,0.24534108029514945,0.8616187434723579,0.8928822385590962,1.6845056360248567
A_GCN_seed2,A,0.0,0.0,5,9.180870562216922,0.3074280402036809,2.0334811143934313,0.41850979198350086,0.06555734773852495,0.848503127540738,0.8683742803110893,0.8497501577930704
A_GCN_seed2,A,0.0,0.0,6,8.219127985273325,0.21855312061649157,2.056754136163555,0.3797267637563713,0.12556801961260766,0.8687935644436489,0.9020030108350661,1.6845056360248567
A_GCN_seed2,A,0.0,0.0,7,8.114584076151095,0.20892630168254672,2.4159583608797264,0.3100989629395949,0.18272122146823255,0.8471789960972063,0.8799149851724171,0.8497501577930704
A_GCN_seed2,A,0.0,0.0,8,7.982635535246252,0.273208748305199,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567
A_GCN_seed2,A,0.0,0.0,9,6.75545693790522,0.18600587307288263,2.056962842507706,0.3095878763305101,0.16156778570710184,0.8427555552275261,0.8760720396912355,0.8497501577930704
A_GCN_seed2,A,0.5,0.0,0,4.617484427150748,0.13045375190645486,1.3105346919491638,0.2640961497196447,0.1954451746215724,0.8156013904518851,0.8282723057564794,0.8422528180124284
A_GCN_seed2,A,0.5,0.0,1,4.966516800568991,0.12961810150215586,1.676769831554536,0.3778319202090149,0.23429716644413334,0.8203485492534772,0.8409781025237987,0.8422528180124284
A_GCN_seed2,A,0.5,0.0,2,4.966516800568991,0.12961810150215586,1.676769831554536,0.3778319202090149,0.23940624546619826,0.8203485492534772,0.8409781025237987,0.8422528180124284
A_GCN_seed2,A,0.5,0.0,3,4.63037070221348,0.131376394935221,1.151782413332117,0.16701747182669424,0.15574306832434348,0.8184022027151976,0.8320247656737334,0.8422528180124284
A_GCN_seed2,A,0.5,0.0,4,4.9676058483462455,0.12961810150215586,1.676769831554536,0.3778319202090149,0.2374833586138585,0.8189851386585634,0.8407937349710515,0.8422528180124284
A_GCN_seed2,A,0.5,0.0,5,4.175548817346618,0.11536690070541815,1.1800291086173877,0.2640961497196447,0.16248040612333092,0.8011708241023368,0.8116041773330469,0.8422528180124284
A_GCN_seed2,A,0.5,0.0,6,4.175548817346617,0.11536690070541812,1.1800291086173875,0.2640961497196446,0.1624804061233307,0.8011708241023368,0.8116041773330469,0.8422528180124284
A_GCN_seed2,A,0.5,0.0,7,4.966295482929508,0.12961810150215586,1.676769831554536,0.3778319202090149,0.23904823087266802,0.8194551757514321,0.8410155798122823,0.8422528180124284
A_GCN_seed2,A,0.5,0.0,8,4.603140217098863,0.13438817915582474,1.6609521818517028,0.2640961497196447,0.2922761155954934,0.8168934703629014,0.8289211985016349,0.8422528180124284
A_GCN_seed2,A,0.5,0.0,9,4.543165387567952,0.13717309541580322,1.8577179119681502,0.20702436191980028,0.2856131216082185,0.8096001233147072,0.8283376213673258,0.8422528180124284
A_GCN_seed2,A,1.0,0.0,0,3.3203073178226745,0.09123353409279032,1.196242535803597,0.14211652775149616,0.23723814668772203,0.7579429260815904,0.7588430866774237,0.5313090438090153
A_GCN_seed2,A,1.0,0.0,1,3.11242130739185,0.08407521544855762,1.196242535803597,0.14211652775149616,0.26230510951480657,0.7478324418435669,0.742966133274159,0.5313090438090153
A_GCN_seed2,A,1.0,0.0,2,2.8476379579456825,0.07366431794297466,0.7863767516207744,0.07356644634441162,0.22016043238910843,0.7308232449098275,0.7263262943491551,0.5313090438090153
A_GCN_seed2,A,1.0,0.0,3,3.338709579605443,0.08552760087266532,1.333400498306403,0.16227269357137247,0.3301001515633686,0.7574764506245852,0.759255524643379,0.5313090438090153
A_GCN_seed2,A,1.0,0.0,4,3.3237174091573376,0.08809408499879502,0.8876327379245517,0.12095688976390535,0.15075706764738706,0.7527362128050661,0.7554494047498638,0.5313090438090153
A_GCN_seed2,A,1.0,0.0,5,3.495661484672314,0.09440876468031409,1.2843318253249512,0.12708237684364485,0.3257581093280604,0.7748660105740965,0.7769162244562172,0.7468291878754764
A_GCN_seed2,A,1.0,0.0,6,3.1116605490708187,0.08407521544855763,1.196242535803597,0.14211652775149616,0.2617916589181375,0.7472517440426432,0.7431477783023422,0.5313090438090153
A_GCN_seed2,A,1.0,0.0,7,3.1342193893591395,0.08407521544855763,1.333400498306403,0.16227269357137247,0.3451032754734513,0.7504490971088023,0.7500871299793697,0.5313090438090153
