rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3637,8,8,7.797564506530762,0.9710806608200073,0.9577013850212097
2,3477,0,7,7.007309436798096,0.8581870794296265,0.9993168115615845
3,4485,7,7,7.005631923675537,0.8579474091529846,0.9900981187820435
4,3593,0,7,6.999263763427734,0.8570376634597778,0.999828577041626
5,3484,0,7,6.9619011878967285,0.8517001867294312,0.993651270866394
6,3901,0,7,6.957799434661865,0.8511142134666443,0.9931294322013855
7,3777,7,7,6.895035743713379,0.842147946357727,0.9889732599258423
8,3955,7,7,6.65878963470459,0.8083985447883606,0.9353057146072388
9,4183,3,7,6.640475273132324,0.8057821989059448,0.9162969589233398
10,3846,3,7,6.52140998840332,0.7887728810310364,0.8883879780769348
11,5157,7,7,6.452254295349121,0.7788934707641602,0.9080564379692078
12,3794,7,7,6.148033618927002,0.7354333996772766,0.7824029922485352
13,4315,8,8,6.104996681213379,0.7292852401733398,0.7026424407958984
14,3721,1,7,5.964262962341309,0.7091804146766663,0.7303019762039185
15,4370,6,7,5.93216609954834,0.704595148563385,0.7150786519050598
16,3816,8,7,5.822473526000977,0.6889247894287109,0.7401447892189026
17,3651,7,7,5.747573375701904,0.6782247424125671,0.7016952037811279
18,3701,0,7,5.6958794593811035,0.6708399057388306,0.7042177319526672
19,4330,7,7,5.54435396194458,0.6491934061050415,0.6405633091926575
20,3584,3,7,5.512709617614746,0.6446728110313416,0.6520751714706421
