rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3208,7,7,7.006068229675293,0.8580097556114197,0.9985185861587524
2,3375,0,7,6.987040042877197,0.8552914261817932,0.9978414177894592
3,3300,7,7,6.984319686889648,0.8549028038978577,0.9768407344818115
4,3367,0,7,6.983124732971191,0.854732096195221,0.9959070682525635
5,3335,7,7,6.9420166015625,0.8488594889640808,0.9897191524505615
6,3250,0,7,6.614985942840576,0.8021408319473267,0.9380457401275635
7,4091,7,7,6.576052188873291,0.7965788841247559,0.9070175886154175
8,3225,3,7,6.526366233825684,0.7894808650016785,0.8898041248321533
9,3100,0,7,6.493270397186279,0.7847529053688049,0.8862136006355286
10,3421,5,8,6.464019775390625,0.7805742621421814,0.570328414440155
11,3475,8,7,6.390620231628418,0.7700886130332947,0.8310777544975281
12,3410,7,7,6.36476993560791,0.7663956880569458,0.8599519729614258
13,3848,3,7,6.33337926864624,0.7619113326072693,0.8535065054893494
14,3487,8,7,6.038225173950195,0.719746470451355,0.7146261930465698
15,3448,7,7,5.789212226867676,0.6841731667518616,0.7122533321380615
16,3901,7,7,5.759008884429932,0.679858386516571,0.7011734247207642
17,3308,0,7,5.735842704772949,0.676548957824707,0.7100359797477722
18,4357,7,7,5.63209342956543,0.6617276072502136,0.6553562879562378
19,3252,0,7,5.58399772644043,0.65485680103302,0.6912806034088135
20,4132,6,7,5.550661087036133,0.6500944495201111,0.6269824504852295
