rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3300,7,7,7.199091911315918,0.8855845332145691,0.9489463567733765
2,3335,7,7,7.184750556945801,0.8835358023643494,0.9838681221008301
3,3367,0,7,7.1053948402404785,0.8721992373466492,0.9986501932144165
4,4091,7,7,7.09112024307251,0.8701600432395935,0.9371731281280518
5,3448,7,7,7.090222358703613,0.8700317740440369,0.9395465850830078
6,3421,5,8,7.057414531707764,0.8653449416160583,0.8958330154418945
7,3208,7,7,6.9975690841674805,0.856795608997345,0.980781614780426
8,3475,8,7,6.884562969207764,0.8406518697738647,0.8718879222869873
9,2795,0,7,6.845689296722412,0.8350984454154968,0.9202216863632202
10,3250,0,7,6.803802013397217,0.829114556312561,0.9275978803634644
11,3439,0,7,6.686407089233398,0.8123438954353333,0.8359466791152954
12,3100,0,7,6.631542205810547,0.8045060038566589,0.8781362175941467
13,3410,7,7,6.44378137588501,0.7776830792427063,0.7980450391769409
14,3772,8,7,6.145425796508789,0.7350608110427856,0.7347031831741333
15,3721,8,8,6.1276936531066895,0.7325276732444763,0.7027232050895691
16,3901,7,7,6.125980377197266,0.7322829365730286,0.7308778762817383
17,3487,8,7,6.114011287689209,0.7305730581283569,0.7399592399597168
18,3332,1,7,6.0490312576293945,0.7212901711463928,0.7049197554588318
19,3198,7,7,5.996291160583496,0.7137559056282043,0.7106138467788696
20,4357,7,7,5.886843681335449,0.6981205344200134,0.6907033920288086
