node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.1944221258163452,0.027774589136242867,0.004899779800325632,1.1119601726531982,0.317240446805954,0.85356605052948,0.12007978558540344,0.018465938046574593,0.0012907434720546007,0.0016977371415123343,0.003100697183981538,0.0013498164480552077,0.0004492662847042084
1,0,1,1.7734538316726685,0.11049340665340424,0.05616076663136482,1.1428768634796143,0.33038145303726196,0.6621668934822083,0.16419818997383118,0.08174977451562881,0.018437350168824196,0.017287176102399826,0.026545487344264984,0.01873921975493431,0.010876060463488102
2,0,1,1.8034067153930664,0.11477238684892654,0.05311636999249458,1.0009820461273193,0.2700697183609009,0.6345666646957397,0.1698319911956787,0.11158174276351929,0.015246013179421425,0.01565716788172722,0.024379223585128784,0.021011535078287125,0.0077256103977561
3,0,1,1.431536078453064,0.061648011207580566,0.00036912751966156065,2.7182817459106445,1.0,0.665529727935791,0.2387160360813141,0.09533078223466873,3.848481719614938e-05,1.5872292351559736e-05,0.00024101875897031277,0.0001223291183123365,5.77964965486899e-06
4,0,2,1.6987303495407104,0.0998186245560646,0.0012827689060941339,1.317671298980713,0.40467700362205505,0.33160313963890076,0.6440938711166382,0.02222902700304985,0.0003156601742375642,0.000475554057629779,0.0005980547866784036,0.0004540740337688476,0.00023064004199113697
5,0,1,1.2311991453170776,0.03302844986319542,0.001467917230911553,2.0454843044281006,0.7140305638313293,0.787479817867279,0.20033597946166992,0.009861636906862259,0.0003712957550305873,0.0004833577841054648,0.0008989720954559743,0.00038488401332870126,0.00018406110757496208
6,0,1,1.9228179454803467,0.13183113932609558,0.07686987519264221,2.1176984310150146,0.7447248101234436,0.6211996674537659,0.17387835681438446,0.08944154530763626,0.021227002143859863,0.017383573576807976,0.036945194005966187,0.027357565239071846,0.01256711594760418
7,0,1,1.8612836599349976,0.12304051965475082,0.05399712175130844,1.0671629905700684,0.2981996238231659,0.5847485661506653,0.22525261342525482,0.09975193440914154,0.017126627266407013,0.019123157486319542,0.025658579543232918,0.01800801046192646,0.010330533608794212
8,0,1,1.0009249448776245,0.00013213498459663242,1.9911901461000525e-08,2.7182817459106445,1.0,0.9991382360458374,0.0007986243581399322,6.308062438620254e-05,2.395348364103711e-09,6.07797412399691e-09,9.340082485209678e-09,1.0488065527169965e-08,8.375405924354595e-11
9,0,1,1.339087724685669,0.04844110459089279,0.006742463447153568,1.7025378942489624,0.5682627558708191,0.7323451638221741,0.22609050571918488,0.03092380054295063,0.001914182212203741,0.0019838132429867983,0.003746550530195236,0.0022322158329188824,0.0007636969676241279
10,0,1,1.9406583309173584,0.13437975943088531,0.061008270829916,1.202509880065918,0.3557281792163849,0.5326910018920898,0.27146783471107483,0.09901854395866394,0.019197076559066772,0.0166173055768013,0.03147098422050476,0.017023123800754547,0.012514161877334118
11,0,1,1.2563146352767944,0.03661637753248215,0.019507383927702904,2.7182817459106445,1.0,0.8877018690109253,0.05571979284286499,0.02677399106323719,0.005105750635266304,0.005191177129745483,0.00887248944491148,0.007841860875487328,0.002793035237118602
12,0,1,1.1195696592330933,0.017081379890441895,0.005990285892039537,1.3786767721176147,0.4306071102619171,0.9294854402542114,0.04820295423269272,0.012942285276949406,0.0015535184647887945,0.001825341721996665,0.0030591804534196854,0.0022932435385882854,0.0006378619000315666
13,0,1,1.0939170122146606,0.013416715897619724,0.006250142585486174,2.0410869121551514,0.7121614217758179,0.9512433409690857,0.030370771884918213,0.009166195057332516,0.001485082902945578,0.0014844945399090648,0.003241038415580988,0.002448281040415168,0.0005608234787359834
14,0,1,1.5076415538787842,0.07252021878957748,0.03502873703837395,1.591912031173706,0.5212417840957642,0.7588179707527161,0.12976771593093872,0.05785846337676048,0.009499160572886467,0.009027937427163124,0.01733306236565113,0.012987274676561356,0.004708400461822748
15,0,1,1.2172660827636719,0.031038012355566025,0.011980586685240269,1.0985326766967773,0.3115331530570984,0.8768444657325745,0.08251494914293289,0.022201359272003174,0.0028787481132894754,0.0035799462348222733,0.005923265125602484,0.004625292494893074,0.001432028948329389
16,0,1,1.0903898477554321,0.012912834994494915,0.0026668969076126814,2.7182817459106445,1.0,0.938025176525116,0.046023719012737274,0.011372772045433521,0.0010732333175837994,0.0008381130173802376,0.001275506685487926,0.0010687551693990827,0.0003226351400371641
17,0,1,1.630165934562683,0.0900237038731575,0.04269573092460632,1.7231818437576294,0.5770373940467834,0.7078114748001099,0.14633458852767944,0.07897182554006577,0.012954236939549446,0.011232120916247368,0.021074673160910606,0.01462422776967287,0.006996829062700272
18,0,1,1.6225579977035522,0.08893685787916183,0.03723076730966568,1.7640564441680908,0.5944109559059143,0.6921386122703552,0.1600997895002365,0.08944685012102127,0.010499891825020313,0.010584046132862568,0.01919381506741047,0.012499147094786167,0.005537805147469044
19,0,1,1.0947176218032837,0.013531088829040527,0.003563142381608486,2.1363120079040527,0.7526364326477051,0.9378739595413208,0.044212907552719116,0.012814100831747055,0.0008373915916308761,0.0006984681240282953,0.0020527320448309183,0.001266040955670178,0.00024436929379589856
